Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,39.324873818058805,41.1935115331732,39.119385619359214,41.071502685546875,4741400,0.0,0.0
2010-01-05 00:00:00-05:00,41.8549388172896,43.87769304439508,41.70724356740998,43.569461822509766,5644300,0.0,0.0
2010-01-06 00:00:00-05:00,43.06858772283671,43.76852706526798,42.63835252014313,42.99795150756836,2738800,0.0,0.0
2010-01-07 00:00:00-05:00,42.68971075715958,43.973998019540026,42.432852324850074,43.916202545166016,2388500,0.0,0.0
2010-01-08 00:00:00-05:00,43.46670909473234,43.916207729967006,43.10710528737692,43.601558685302734,1539800,0.0,0.0
2010-01-11 00:00:00-05:00,43.67861935774783,44.37855865111938,43.28049333505189,43.46029281616211,1909000,0.0,0.0
2010-01-12 00:00:00-05:00,43.325436552123136,44.230856628436804,42.882355828022256,43.652931213378906,3306500,0.0,0.0
2010-01-13 00:00:00-05:00,43.93548186325329,44.757425222765235,43.306183622013336,44.56478500366211,2959300,0.0,0.0
2010-01-14 00:00:00-05:00,44.32076201217581,46.478365527897175,44.32076201217581,46.304988861083984,4431900,0.0,0.0
2010-01-15 00:00:00-05:00,46.22151220327611,46.780174165633454,44.7381567155475,45.27113723754883,2742300,0.0,0.0
2010-01-19 00:00:00-05:00,45.07848859264558,45.94538656106287,45.001434479305686,45.797691345214844,1326000,0.0,0.0
2010-01-20 00:00:00-05:00,45.15554437218675,45.412402829654816,43.15205428293695,43.768516540527344,3639200,0.0,0.0
2010-01-21 00:00:00-05:00,43.76851391246091,44.29507151402805,41.899873523271054,41.976932525634766,2756800,0.0,0.0
2010-01-22 00:00:00-05:00,41.8741940549526,42.44570161014597,40.840342208104374,41.065093994140625,2227900,0.0,0.0
2010-01-25 00:00:00-05:00,41.739345977683996,42.06684067942986,40.29452246307186,40.83392333984375,2048000,0.0,0.0
2010-01-26 00:00:00-05:00,40.35873794555664,41.15499490740097,40.25599503275143,40.35873794555664,1623100,0.0,0.0
2010-01-27 00:00:00-05:00,40.29452110747545,40.58990665040299,39.05518344955769,40.300941467285156,2616200,0.0,0.0
2010-01-28 00:00:00-05:00,40.69264342423206,41.33478953974782,39.556048841582246,39.66521453857422,2331500,0.0,0.0
2010-01-29 00:00:00-05:00,40.19819692712566,41.14857181282822,39.594582696634966,39.73585510253906,2626500,0.0,0.0
2010-02-01 00:00:00-05:00,40.00555472546809,42.15031492649134,40.00555472546809,42.08610153198242,2510900,0.0,0.0
2010-02-02 00:00:00-05:00,41.81640103756651,42.15031361814905,40.808233138065255,41.6365966796875,1950000,0.0,0.0
2010-02-03 00:00:00-05:00,41.148571805599474,41.27699859321633,40.544955125630864,41.251312255859375,1976800,0.0,0.0
2010-02-04 00:00:00-05:00,40.724745238061644,40.9430741563022,39.010223031253496,39.068016052246094,2245400,0.0,0.0
2010-02-05 00:00:00-05:00,39.42119888003563,39.89638626606644,38.33597697691055,39.408355712890625,2634800,0.0,0.0
2010-02-08 00:00:00-05:00,39.5881611191466,40.30093858711881,38.54788653426718,39.01665115356445,1496200,0.0,0.0
2010-02-09 00:00:00-05:00,39.832169556630404,40.191770880051976,38.913903947365135,39.575313568115234,1838500,0.0,0.0
2010-02-10 00:00:00-05:00,39.49183713827631,40.063344633384624,39.074442757794344,39.4276237487793,1256000,0.0,0.0
