Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.516751219293436,17.7014491515549,17.368993718964298,17.62757110595703,6944100,0.0,0.0
2010-01-05 00:00:00-05:00,17.53152825878417,19.02388796342761,17.48720114740734,18.97956085205078,12424000,0.0,0.0
2010-01-06 00:00:00-05:00,18.846574065015357,19.489321974036805,18.536281533687813,19.297237396240234,10690200,0.0,0.0
2010-01-07 00:00:00-05:00,19.208593597954216,19.740523374917007,19.075610801430013,19.59276580810547,7033600,0.0,0.0
2010-01-08 00:00:00-05:00,19.496718954444134,19.62970172984742,19.03866873820372,19.371124267578125,5130500,0.0,0.0
2010-01-11 00:00:00-05:00,19.518884552594642,19.651867337076553,19.097773341157858,19.334186553955078,5188500,0.0,0.0
2010-01-12 00:00:00-05:00,20.715728038347475,21.122063068455677,20.01387508546906,20.036039352416992,23618800,0.0,0.0
2010-01-13 00:00:00-05:00,20.11730295449179,20.730500170727527,20.095140099496362,20.56796646118164,7752000,0.0,0.0
2010-01-14 00:00:00-05:00,20.457149917324998,20.464538006075365,19.88089167700111,20.139469146728516,9251600,0.0,0.0
2010-01-15 00:00:00-05:00,20.117295005904626,20.169010192638943,19.592753644304384,19.784839630126953,7727900,0.0,0.0
2010-01-19 00:00:00-05:00,19.68880470593165,20.31677812995708,19.577986197958637,20.302001953125,5322100,0.0,0.0
2010-01-20 00:00:00-05:00,20.013874237052924,20.279839792617906,19.78484912483521,19.92521858215332,4622900,0.0,0.0
2010-01-21 00:00:00-05:00,19.917818421146237,20.050801118326927,18.853959661966663,18.88351058959961,12520600,0.0,0.0
2010-01-22 00:00:00-05:00,18.87613657184208,19.0608345868665,18.122569741484305,18.181673049926758,10500600,0.0,0.0
2010-01-25 00:00:00-05:00,18.565840555539047,18.698823328218932,17.908316189659367,18.218608856201172,7099300,0.0,0.0
2010-01-26 00:00:00-05:00,18.0634611942115,18.691433135860613,17.9674174651387,18.03390884399414,6690400,0.0,0.0
2010-01-27 00:00:00-05:00,18.00436434805432,18.462414667325827,17.694071605362534,18.440250396728516,7216500,0.0,0.0
2010-01-28 00:00:00-05:00,18.676655880801952,18.676655880801952,17.723613850310592,17.893535614013672,6607000,0.0,0.0
2010-01-29 00:00:00-05:00,18.07084340609268,18.432852561110067,17.598017192551506,17.72361183166504,6691400,0.0,0.0
2010-02-01 00:00:00-05:00,17.937866469552155,18.09301208032105,17.753168508655698,18.019132614135742,4371600,0.0,0.0
2010-02-02 00:00:00-05:00,18.100395202045245,18.831798757440065,17.982188652231933,18.757919311523438,7337000,0.0,0.0
2010-02-03 00:00:00-05:00,18.64710645363281,18.654494541359085,17.97480597101155,18.159503936767578,6416700,0.0,0.0
2010-02-04 00:00:00-05:00,17.98219197291701,18.06345951934591,17.117805537076816,17.13258171081543,8083800,0.0,0.0
2010-02-05 00:00:00-05:00,17.11780639231306,17.58324461526568,16.40117883978805,17.383771896362305,9837100,0.0,0.0
2010-02-08 00:00:00-05:00,17.598023497858886,17.952643285073737,17.213851357142577,17.33205795288086,10869100,0.0,0.0
2010-02-09 00:00:00-05:00,17.280338944432412,17.598019629064467,16.231254581038247,16.504608154296875,20527700,0.0,0.0
