Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-12 00:00:00-04:00,21.605859994888306,22.22966768855258,20.793609619140625,22.093210220336914,654700,0.0,0.0
2012-04-13 00:00:00-04:00,22.0932075912888,24.335018857339566,22.034725472042567,24.0426082611084,1685000,0.0,0.0
2012-04-16 00:00:00-04:00,24.04261862325851,24.04261862325851,23.386321205562453,23.750207901000977,550200,0.0,0.0
2012-04-17 00:00:00-04:00,23.652735790371985,23.880164941151936,23.39281463623047,23.39281463623047,179600,0.0,0.0
2012-04-18 00:00:00-04:00,23.39281463623047,23.67872592275267,22.41811402638753,23.39281463623047,207100,0.0,0.0
2012-04-19 00:00:00-04:00,23.39281463623047,24.185571925449445,23.26285405915971,23.39281463623047,598100,0.0,0.0
2012-04-20 00:00:00-04:00,23.457787403065232,24.042608603864903,23.457787403065232,23.600744247436523,149700,0.0,0.0
2012-04-23 00:00:00-04:00,23.54876455784315,23.54876455784315,23.015926017887995,23.18487548828125,95700,0.0,0.0
2012-04-24 00:00:00-04:00,23.392813044486285,23.392813044486285,22.535076764491787,22.580562591552734,124500,0.0,0.0
2012-04-25 00:00:00-04:00,22.613052113911742,23.067912863312863,22.41811250096602,22.580562591552734,266200,0.0,0.0
2012-04-26 00:00:00-04:00,22.48958760107536,22.736512396197256,22.379120266892684,22.710519790649414,183900,0.0,0.0
2012-04-27 00:00:00-04:00,22.905463980580052,22.905463980580052,22.073720266129808,22.164691925048828,536000,0.0,0.0
2012-04-30 00:00:00-04:00,22.314142681223387,22.678031746155586,22.09321047729874,22.125699996948242,4105700,0.0,0.0
2012-05-01 00:00:00-04:00,21.92426298106041,22.158189004404413,21.17049474017487,21.287456512451172,6878600,0.0,0.0
2012-05-02 00:00:00-04:00,21.18348686487161,21.22897268343786,20.553181077290333,20.793607711791992,11287600,0.0,0.0
2012-05-03 00:00:00-04:00,20.74812871070508,20.780618237672016,20.17630361667734,20.397235870361328,11800000,0.0,0.0
2012-05-04 00:00:00-04:00,20.04633533058504,20.202287221398898,19.571981507768466,19.597972869873047,10881000,0.0,0.0
2012-05-07 00:00:00-04:00,19.558994176401914,19.85140364099803,19.006663535192335,19.071643829345703,12257200,0.0,0.0
2012-05-08 00:00:00-04:00,18.902688299805227,19.760424382865388,18.681756128181178,19.55898666381836,14601300,0.0,0.0
2012-05-09 00:00:00-04:00,19.370548369374678,21.371933427028935,19.318564390191288,21.112014770507812,13990000,0.0,0.0
2012-05-10 00:00:00-04:00,21.475904399656294,21.670844039105894,20.481710503308932,21.105518341064453,8862000,0.0,0.0
