Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.208910750513464,23.616870197113204,23.10131638469546,23.572038650512695,13880848,0.0,0.0
2010-01-05 00:00:00-05:00,23.60341675326038,23.657212804389985,23.406161574623017,23.594449996948242,10084524,0.0,0.0
2010-01-06 00:00:00-05:00,23.61238310957035,23.791704772545664,23.459957228332605,23.764806747436523,11631913,0.0,0.0
2010-01-07 00:00:00-05:00,23.630312983638845,23.800670123769436,23.536167657942617,23.6706600189209,7648922,0.0,0.0
2010-01-08 00:00:00-05:00,23.585482056248015,23.885849308962438,23.50478798360581,23.876882553100586,7284244,0.0,0.0
2010-01-11 00:00:00-05:00,24.002414404231253,24.092075247674217,23.78722568792189,24.0158634185791,8968059,0.0,0.0
2010-01-12 00:00:00-05:00,23.760323155990218,23.764805412132702,23.437540142702453,23.50478744506836,11301079,0.0,0.0
2010-01-13 00:00:00-05:00,23.406158189439243,23.74238794711428,23.303046115191574,23.652727127075195,9470737,0.0,0.0
2010-01-14 00:00:00-05:00,23.607897009524905,23.82756793864494,23.536167451848396,23.75135612487793,8835699,0.0,0.0
2010-01-15 00:00:00-05:00,23.684118386496845,23.787228255416913,23.51824345268304,23.76929473876953,11596757,0.0,0.0
2010-01-19 00:00:00-05:00,23.513764254266096,24.118981318581802,23.513764254266096,24.07863426208496,11379262,0.0,0.0
2010-01-20 00:00:00-05:00,23.67513961614384,23.832047712023666,23.540647283014128,23.787216186523438,12374649,0.0,0.0
2010-01-21 00:00:00-05:00,23.773774301994635,23.88136864941612,23.338914655763826,23.41961097717285,20681828,0.0,0.0
2010-01-22 00:00:00-05:00,23.312013640077417,23.397192207107487,22.644034115118284,22.684383392333984,17651460,0.0,0.0
2010-01-25 00:00:00-05:00,22.84577611508195,23.12372761128313,22.706801488667153,22.751630783081055,11458232,0.0,0.0
2010-01-26 00:00:00-05:00,22.563347879682947,22.872679733275106,22.397472944013856,22.608177185058594,14525855,0.0,0.0
2010-01-27 00:00:00-05:00,22.608170413693262,22.88163963842708,21.962606624589583,22.33022117614746,15845255,0.0,0.0
2010-01-28 00:00:00-05:00,22.43332610061655,22.522986908242697,21.41566797009286,21.67568588256836,17975210,0.0,0.0
2010-01-29 00:00:00-05:00,21.810178277109287,21.908805838787067,21.42015028561226,21.51877784729004,22175040,0.0,0.0
2010-02-01 00:00:00-05:00,21.720522634193156,22.11055071843567,21.63534406127385,21.99847412109375,14723936,0.0,0.0
2010-02-02 00:00:00-05:00,22.12848173493462,22.52299207096451,21.967091346865256,22.48264503479004,16306743,0.0,0.0
2010-02-03 00:00:00-05:00,22.339187716429095,22.644037248863697,22.289873920448716,22.410917282104492,13534928,0.0,0.0
