Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,38.82283419109654,39.24788393393109,38.21398507599187,38.541385650634766,1511500,0.0,0.0
2010-01-05 00:00:00-05:00,38.62182487497898,39.17323650047846,38.168058099548865,39.127288818359375,2173700,0.0,0.0
2010-01-06 00:00:00-05:00,39.19045248047529,39.598266990400546,39.075572376267395,39.311073303222656,1814900,0.0,0.0
2010-01-07 00:00:00-05:00,39.20768729507649,39.85674351496769,38.89177245490961,39.48339080810547,1329100,0.0,0.0
2010-01-08 00:00:00-05:00,39.20768415905025,39.425949787925916,38.53564758755976,38.97218322753906,1021900,0.0,0.0
2010-01-11 00:00:00-05:00,39.138759678600785,39.47190544440844,38.88028708436665,39.15599060058594,974400,0.0,0.0
2010-01-12 00:00:00-05:00,38.89176967459162,39.11003530532175,38.317382284243685,38.765403747558594,1391700,0.0,0.0
2010-01-13 00:00:00-05:00,38.834323379705886,39.48337941226409,38.65626472967378,39.4029655456543,1384200,0.0,0.0
2010-01-14 00:00:00-05:00,39.30534013178453,39.50637489737834,38.94347755371568,39.236412048339844,967100,0.0,0.0
2010-01-15 00:00:00-05:00,39.167492468111625,39.31683009127709,38.83434660308771,39.110050201416016,1421900,0.0,0.0
2010-01-19 00:00:00-05:00,39.20768658082461,39.98885382388996,38.96644053353366,39.937156677246094,1721700,0.0,0.0
2010-01-20 00:00:00-05:00,39.644225800244556,39.741875011843184,39.24790138038328,39.67294692993164,1591300,0.0,0.0
2010-01-21 00:00:00-05:00,39.56381533082378,39.805061447345196,37.66833892709227,37.81767654418945,2598500,0.0,0.0
2010-01-22 00:00:00-05:00,37.63385852653546,38.208245896112935,36.72632762198231,36.9216194152832,2289400,0.0,0.0
2010-01-25 00:00:00-05:00,37.47878289942079,37.662586716895085,36.525299774605,37.39262390136719,1560700,0.0,0.0
2010-01-26 00:00:00-05:00,37.20880875966989,37.875100134126335,36.8928983725899,37.174346923828125,1436900,0.0,0.0
2010-01-27 00:00:00-05:00,36.91015176188518,37.587929366852805,36.38745689484921,37.375404357910156,2375600,0.0,0.0
2010-01-28 00:00:00-05:00,37.76598398422177,37.86937392555141,37.157134542074765,37.5592041015625,1440400,0.0,0.0
2010-01-29 00:00:00-05:00,37.800430627570535,38.05316246740278,36.89290193242596,37.2605094909668,1783500,0.0,0.0
2010-02-01 00:00:00-05:00,37.743002517561436,38.41503484827684,37.35816394002994,38.40929412841797,1639500,0.0,0.0
2010-02-02 00:00:00-05:00,38.89176523383919,39.06408318415911,38.231218933916175,38.94346237182617,2092100,0.0,0.0
2010-02-03 00:00:00-05:00,38.822846124468626,38.828591226063985,38.02444790962548,38.1967658996582,1869400,0.0,0.0
2010-02-04 00:00:00-05:00,37.89235004301019,37.9785090580233,36.40468609610532,36.43914794921875,2384600,0.0,0.0
2010-02-05 00:00:00-05:00,36.554026707111824,37.31221816784009,35.83604220330741,37.06523132324219,1997400,0.0,0.0
