Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,4.7036299147452185,4.81096111807904,4.672062108565482,4.754138946533203,4444300,0.0,0.0
2010-01-05 00:00:00-05:00,4.760451478631081,4.760451478631081,4.678374656330888,4.703629016876221,6134700,0.0,0.0
2010-01-06 00:00:00-05:00,4.672061216722417,4.709942757540416,4.621552495631752,4.703629016876221,5586100,0.0,0.0
2010-01-07 00:00:00-05:00,4.653120436052391,4.703629158665626,4.539475810172613,4.5836710929870605,6202400,0.0,0.0
2010-01-08 00:00:00-05:00,4.589985370635986,4.608926295601269,4.470026982004634,4.589985370635986,6480800,0.0,0.0
2010-01-11 00:00:00-05:00,4.577358085884949,4.716257095336914,4.5584171613408815,4.716257095336914,5290500,0.0,0.0
2010-01-12 00:00:00-05:00,4.678375107528033,4.678375107528033,4.564730474113792,4.602612018585205,4630700,0.0,0.0
2010-01-13 00:00:00-05:00,4.615238562070301,4.703628820284631,4.539475483600876,4.659433841705322,3504500,0.0,0.0
2010-01-14 00:00:00-05:00,4.672061291915904,4.70994283334358,4.5079076446735815,4.558416366577148,11506600,0.0,0.0
2010-01-15 00:00:00-05:00,4.526848255714023,4.571043233823328,4.406889898885305,4.520534515380859,8729100,0.0,0.0
2010-01-19 00:00:00-05:00,4.53316180556396,4.552102725969745,4.463712466539418,4.4952802658081055,3647900,0.0,0.0
2010-01-20 00:00:00-05:00,4.438459987144614,4.5205365408611495,4.387950945015258,4.514223098754883,5044800,0.0,0.0
2010-01-21 00:00:00-05:00,4.571042271823677,4.627864718640728,4.406888971432571,4.425829887390137,6134600,0.0,0.0
2010-01-22 00:00:00-05:00,4.413204115619115,4.432145038899641,4.299559479103244,4.3248138427734375,5634000,0.0,0.0
2010-01-25 00:00:00-05:00,4.381636117816629,4.381636117816629,4.267991486325778,4.280618667602539,3630100,0.0,0.0
2010-01-26 00:00:00-05:00,4.249049765060621,4.305872220651289,4.185913870546375,4.204854488372803,4701300,0.0,0.0
2010-01-27 00:00:00-05:00,4.173286152771611,4.185913330043988,4.02807346361146,4.084895610809326,9869000,0.0,0.0
2010-01-28 00:00:00-05:00,4.103838860926713,4.211170079304497,4.078584492020861,4.116466045379639,5829200,0.0,0.0
2010-01-29 00:00:00-05:00,4.141718174963372,4.17328626955553,4.047014192242558,4.078582286834717,6768800,0.0,0.0
