Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.959174184043384,20.711515924364836,19.826408391800452,20.428281784057617,437200,0.0,0.0
2010-01-05 00:00:00-05:00,20.35746878274668,20.587596893310547,20.322063678871498,20.587596893310547,283600,0.0,0.0
2010-01-06 00:00:00-05:00,20.888536905389675,21.154068474611528,20.720366011171276,20.870834350585938,968100,0.0,0.0
2010-01-07 00:00:00-05:00,20.844276495416462,21.04785245995199,20.711510736429446,21.012447357177734,360700,0.0,0.0
2010-01-08 00:00:00-05:00,20.923941683172732,21.375346730678825,20.64070754078663,21.127517700195312,967300,0.0,0.0
2010-01-11 00:00:00-05:00,21.109816519301454,21.313390861375865,21.030156700540374,21.242582321166992,253500,0.0,0.0
2010-01-12 00:00:00-05:00,21.109815019813745,21.24258081224857,20.853133024658927,21.198326110839844,517700,0.0,0.0
2010-01-13 00:00:00-05:00,21.19832755371977,21.596624958134655,21.07441134256533,21.508113861083984,596300,0.0,0.0
2010-01-14 00:00:00-05:00,21.401896980094683,21.419599533081055,21.18062013239016,21.419599533081055,201500,0.0,0.0
2010-01-15 00:00:00-05:00,21.632028704589416,21.685134684178777,21.33109200656861,21.561220169067383,202100,0.0,0.0
2010-01-19 00:00:00-05:00,21.596621503093523,22.039175229338095,21.446153168642027,21.729387283325195,679300,0.0,0.0
2010-01-20 00:00:00-05:00,21.693984985351562,21.9506652819834,21.463856833214543,21.693984985351562,589800,0.0,0.0
2010-01-21 00:00:00-05:00,21.71168261566655,21.87985178668348,21.154064072838885,21.224872589111328,203300,0.0,0.0
2010-01-22 00:00:00-05:00,21.233726693694614,21.2779830773914,20.15389625461925,20.65840721130371,892700,0.0,0.0
2010-01-25 00:00:00-05:00,20.9239394979611,20.9239394979611,20.410577246447605,20.667259216308594,119500,0.0,0.0
2010-01-26 00:00:00-05:00,20.711513230594097,20.959343915234,20.640704704726755,20.82657814025879,164800,0.0,0.0
2010-01-27 00:00:00-05:00,20.888536629344408,20.888536629344408,20.684962316417348,20.844280242919922,175300,0.0,0.0
2010-01-28 00:00:00-05:00,21.056710794782205,21.348796237756833,20.702666401181265,21.10096549987793,131400,0.0,0.0
2010-01-29 00:00:00-05:00,21.242580888756265,21.242580888756265,20.561047680071926,20.791175842285156,337800,0.0,0.0
2010-02-01 00:00:00-05:00,20.959342216087126,20.959342216087126,20.47253216303185,20.684959411621094,407500,0.0,0.0
2010-02-02 00:00:00-05:00,20.649558972501357,20.994750375078336,20.525644456337037,20.915090560913086,208300,0.0,0.0
2010-02-03 00:00:00-05:00,20.888539876642636,21.118668057199734,20.720368958503066,21.10096549987793,827700,0.0,0.0
2010-02-04 00:00:00-05:00,20.923938621207075,21.02130097648274,19.78215094077386,19.888362884521484,714000,0.0,0.0
2010-02-05 00:00:00-05:00,19.835260876521637,19.976877955291467,18.852790915373287,19.21568489074707,1137100,0.0,0.0
2010-02-08 00:00:00-05:00,19.366155081527317,20.029985834189766,19.259943106498312,19.81756019592285,208100,0.0,0.0
2010-02-09 00:00:00-05:00,19.90606985257334,20.145049311318047,19.711346787045493,19.968027114868164,220700,0.0,0.0
2010-02-10 00:00:00-05:00,19.808706057470182,19.808706057470182,19.357302696438584,19.516620635986328,403900,0.0,0.0
2010-02-11 00:00:00-05:00,19.445816623281125,19.631690128301297,19.4281157513532,19.525476455688477,107600,0.0,0.0
2010-02-12 00:00:00-05:00,19.392703096541812,19.959171295166016,19.366149266653153,19.959171295166016,125600,0.0,0.0
2010-02-16 00:00:00-05:00,20.047683790857768,20.419428994543715,19.711343696193588,20.38402557373047,248000,0.0,0.0
2010-02-17 00:00:00-05:00,20.392876933662414,20.702663197816204,19.994577896595366,20.14504623413086,189800,0.0,0.0
2010-02-18 00:00:00-05:00,20.03883287360359,20.800025849161337,19.9149183662183,20.605302810668945,121400,0.0,0.0
2010-02-19 00:00:00-05:00,20.614154058765955,21.20717445081419,20.614154058765955,20.870834350585938,187600,0.0,0.0
2010-02-22 00:00:00-05:00,20.800020977552293,20.81772352823506,20.43712712959633,20.56989288330078,155500,0.0,0.0
2010-02-23 00:00:00-05:00,20.53449457596317,21.003600468240727,20.445983488749558,20.923940658569336,134300,0.0,0.0
2010-02-24 00:00:00-05:00,21.074405510565956,21.552364289447,21.021299542315273,21.384193420410156,208400,0.0,0.0
2010-02-25 00:00:00-05:00,21.083260034738654,21.304536906116194,20.817728464369026,21.0655574798584,258000,0.0,0.0
2010-02-26 00:00:00-05:00,21.16291854195071,21.20717323822109,20.80887590716233,21.14521598815918,265000,0.0,0.0
2010-03-01 00:00:00-05:00,21.25142659056709,21.747086208550588,21.136361695547933,21.322235107421875,271500,0.0,0.0
2010-03-02 00:00:00-05:00,21.357646568128132,21.50811493415876,21.03900896634063,21.27798843383789,279500,0.0,0.0
2010-03-03 00:00:00-05:00,21.24257586998036,21.339938216277744,21.083256280842186,21.23372459411621,114700,0.0,0.0
2010-03-04 00:00:00-05:00,21.26027993262046,21.59661999831965,21.233726103140903,21.419599533081055,149900,0.0,0.0
2010-03-05 00:00:00-05:00,21.463853779949535,21.89755618982537,21.401896533997036,21.70283317565918,189900,0.0,0.0
2010-03-08 00:00:00-05:00,21.72938436907782,22.021469721697727,21.693980953594817,21.83559799194336,144800,0.0,0.0
2010-03-09 00:00:00-05:00,21.729394857709057,22.340119685510043,21.685140144941787,22.23390769958496,185200,0.0,0.0
2010-03-10 00:00:00-05:00,22.22505015070064,22.28700740638309,22.048027973143412,22.18079376220703,248200,0.0,0.0
2010-03-11 00:00:00-05:00,22.11883443097618,22.295856591922313,21.959514823766348,22.225048065185547,99800,0.0,0.0
2010-03-12 00:00:00-05:00,22.25160526142242,22.34896764087683,22.109988175784462,22.242753982543945,55300,0.0,0.0
2010-03-15 00:00:00-04:00,22.26930096075815,22.34896075792226,22.012620705169144,22.154237747192383,195600,0.0,0.0
2010-03-16 00:00:00-04:00,22.145396585841343,22.30471625293804,22.003779479135183,22.23390769958496,109300,0.0,0.0
2010-03-17 00:00:00-04:00,22.225048195872116,23.464198265156096,22.07457986464566,22.853473663330078,503500,0.0,0.0
2010-03-18 00:00:00-04:00,22.90658289121482,22.950839282103768,22.33126331532807,22.34011459350586,156700,0.0,0.0
2010-03-19 00:00:00-04:00,22.65874671936035,22.791512473799102,22.127682013397187,22.65874671936035,741400,0.0,0.0
2010-03-22 00:00:00-04:00,22.623351822522157,22.76496891623052,22.083437285837377,22.13654327392578,234000,0.0,0.0
2010-03-23 00:00:00-04:00,22.127690550791982,22.348967456299903,22.03917945094705,22.287010192871094,152500,0.0,0.0
2010-03-24 00:00:00-04:00,22.2781542563832,22.986239530685985,22.1276859245678,22.348962783813477,1307200,0.0,0.0
