Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,47.80395859273839,48.716219048934676,47.55146053852781,48.6673469543457,4641800,0.0,0.0
2010-01-05 00:00:00-05:00,49.35155342918361,49.88913417932032,49.00945489338728,49.19679641723633,8385500,0.0,0.0
2010-01-06 00:00:00-05:00,48.968718118264015,50.11718595428222,48.968718118264015,49.99501037597656,6449100,0.0,0.0
2010-01-07 00:00:00-05:00,50.23938456625796,51.949868198033684,49.87285147169623,51.85212707519531,6028900,0.0,0.0
2010-01-08 00:00:00-05:00,51.79509401720784,52.186061486286164,51.32267305011326,52.08017349243164,5270900,0.0,0.0
2010-01-11 00:00:00-05:00,52.35711914940747,52.84582780210798,52.02316751173089,52.381553649902344,4369600,0.0,0.0
2010-01-12 00:00:00-05:00,51.966144679228094,52.381546667941016,51.01316200134546,51.689208984375,5813100,0.0,0.0
2010-01-13 00:00:00-05:00,51.93356501364189,52.95171363482773,51.697357615803234,52.919132232666016,5555800,0.0,0.0
2010-01-14 00:00:00-05:00,52.902839406097215,54.14905475840589,52.682922705258726,53.937278747558594,5137400,0.0,0.0
2010-01-15 00:00:00-05:00,54.035001855207376,54.75992699207638,53.448555409778855,54.287506103515625,7040100,0.0,0.0
2010-01-19 00:00:00-05:00,55.24049956310457,56.60074039968849,54.890257277980965,55.43598175048828,12115500,0.0,0.0
2010-01-20 00:00:00-05:00,56.50301505436145,57.01615824139752,54.73550942603438,55.12648010253906,14642100,0.0,0.0
2010-01-21 00:00:00-05:00,55.28937313326799,55.68034375466687,53.20421305718656,53.350826263427734,8138200,0.0,0.0
2010-01-22 00:00:00-05:00,53.65219789724108,54.393404595239204,50.70364627055615,53.02501678466797,6916000,0.0,0.0
2010-01-25 00:00:00-05:00,53.31008012532753,54.13274318598096,53.08201659507077,53.391536712646484,5771700,0.0,0.0
2010-01-26 00:00:00-05:00,52.94356469599258,53.02501509113305,52.031307220458984,52.031307220458984,7404900,0.0,0.0
2010-01-27 00:00:00-05:00,51.078326663683534,53.21236203449254,50.5896180285967,52.634056091308594,9362400,0.0,0.0
2010-01-28 00:00:00-05:00,52.943558940923474,54.14089888356232,52.405975205752505,52.47113800048828,8125600,0.0,0.0
2010-01-29 00:00:00-05:00,52.51186915482751,52.73993273453204,51.892834999724876,51.90098190307617,4598900,0.0,0.0
2010-02-01 00:00:00-05:00,52.210503637701336,52.84582547971859,50.98872895250894,52.291954040527344,3976300,0.0,0.0
2010-02-02 00:00:00-05:00,52.503726978626744,53.09017978739169,52.11275947516128,52.98429489135742,4178500,0.0,0.0
2010-02-03 00:00:00-05:00,52.5607463154536,53.04945494995703,51.62405424813308,52.18606948852539,3813900,0.0,0.0
2010-02-04 00:00:00-05:00,51.6158961557654,52.25122097147361,51.1353314229082,51.17605972290039,4609000,0.0,0.0
2010-02-05 00:00:00-05:00,50.980586520378324,51.371554057254244,49.12348994343423,50.247520446777344,8633700,0.0,0.0
2010-02-08 00:00:00-05:00,50.198652229446644,51.03760322121335,49.76695637620122,50.214942932128906,5380200,0.0,0.0
2010-02-09 00:00:00-05:00,50.622202277831505,50.7362340919515,49.22937668600247,50.052040100097656,7747100,0.0,0.0
2010-02-10 00:00:00-05:00,50.05204481864663,50.166076643516725,47.69809238283505,48.8791389465332,10418700,0.0,0.0
2010-02-11 00:00:00-05:00,48.870976312255536,49.34339724136451,48.34153949268624,49.294525146484375,5832300,0.0,0.0
2010-02-12 00:00:00-05:00,48.7325183679066,48.748805961851225,48.10534035849882,48.325260162353516,5727000,0.0,0.0
2010-02-16 00:00:00-05:00,48.28452605306988,48.520736529614034,46.419286057229996,47.61662292480469,9030900,0.0,0.0
2010-02-17 00:00:00-05:00,47.68994127121383,49.75881396239664,47.68994127121383,48.62663650512695,9182300,0.0,0.0
2010-02-18 00:00:00-05:00,48.146080017089844,48.7732582148548,47.44559519602419,48.146080017089844,6166400,0.0,0.0
2010-02-19 00:00:00-05:00,48.154212586025565,48.276391298743796,47.55961593887321,47.624778747558594,5993500,0.0,0.0
2010-02-22 00:00:00-05:00,47.52704040479783,48.69179934327673,47.1686542341636,48.41486358642578,8005200,0.0,0.0
2010-02-23 00:00:00-05:00,48.317118389810524,48.675504530191894,47.681796515955504,48.06461715698242,5930200,0.0,0.0
2010-02-24 00:00:00-05:00,48.3334071335855,49.1723580978396,47.649213179037055,48.98501968383789,6493800,0.0,0.0
2010-02-25 00:00:00-05:00,48.708086617377425,50.182362617253915,48.23566865786119,50.052040100097656,15277300,0.0,0.0
2010-02-26 00:00:00-05:00,50.084616700199724,51.30639134647703,50.084616700199724,50.39413070678711,7666100,0.0,0.0
2010-03-01 00:00:00-05:00,50.89912762138322,51.68920636093486,49.8484007936105,50.548885345458984,6988200,0.0,0.0
2010-03-02 00:00:00-05:00,49.905417666831845,51.224933297834035,49.84025486671651,50.41856384277344,5509600,0.0,0.0
2010-03-03 00:00:00-05:00,49.96242879935704,51.07017143862578,49.78323422325974,50.793235778808594,4413200,0.0,0.0
2010-03-04 00:00:00-05:00,50.68735731535392,50.68735731535392,48.92800194218573,49.872840881347656,8895200,0.0,0.0
2010-03-05 00:00:00-05:00,49.91355441877596,50.75250826262258,49.82395713482927,50.703636169433594,4360700,0.0,0.0
2010-03-08 00:00:00-05:00,50.60590715428644,51.1109064757627,50.19050203098262,50.467437744140625,4424000,0.0,0.0
2010-03-09 00:00:00-05:00,50.157922418705404,50.55703372278934,49.92171191221207,50.035743713378906,3654300,0.0,0.0
2010-03-10 00:00:00-05:00,49.889117577725834,51.249358149237665,49.889117577725834,50.89097213745117,6002200,0.0,0.0
2010-03-11 00:00:00-05:00,50.833971579484526,51.90913304616742,50.55703586187629,51.76251983642578,6307100,0.0,0.0
2010-03-12 00:00:00-05:00,52.088325432343794,52.088325432343794,50.65477479997662,50.97243881225586,5541500,0.0,0.0
2010-03-15 00:00:00-04:00,50.87468732434951,50.95614081858464,49.36783341303026,50.10904312133789,6408200,0.0,0.0
2010-03-16 00:00:00-04:00,50.035746304111015,50.516311139006305,49.416712055533836,50.4755859375,4710100,0.0,0.0
