Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,1.55632553367737,1.592015628653328,1.55018203089906,1.560421109199524,6582000,0.0,0.0
2010-01-05 00:00:00-05:00,1.5633459632830868,1.5703670273709274,1.5065928268898252,1.54403817653656,13662000,0.0,0.0
2010-01-06 00:00:00-05:00,1.5378954651255654,1.5531076840812506,1.5238534705107383,1.5408209562301636,7416000,0.0,0.0
2010-01-07 00:00:00-05:00,1.5299965112450904,1.5656867419085998,1.5299965112450904,1.5618836879730225,4596000,0.0,0.0
2010-01-08 00:00:00-05:00,1.5651015249673146,1.5773883894421385,1.5437459470767392,1.56100594997406,2740000,0.0,0.0
2010-01-11 00:00:00-05:00,1.5615910361006653,1.5618836967470235,1.534092094948197,1.5484267473220825,4920000,0.0,0.0
2010-01-12 00:00:00-05:00,1.543746383593446,1.5548630271442778,1.5337999644408964,1.5490121841430664,6732000,0.0,0.0
2010-01-13 00:00:00-05:00,1.558373011343569,1.5651014156496532,1.538772701175563,1.5589580535888672,6546000,0.0,0.0
2010-01-14 00:00:00-05:00,1.5577874953318132,1.5621757297150731,1.5364319235153583,1.5457932949066162,5468000,0.0,0.0
2010-01-15 00:00:00-05:00,1.553399515896532,1.553399515896532,1.5247303574722273,1.5343842506408691,7092000,0.0,0.0
2010-01-19 00:00:00-05:00,1.5285340386965607,1.553985196692496,1.521513111367217,1.546671748161316,14146000,0.0,0.0
2010-01-20 00:00:00-05:00,1.4913808088064788,1.5054227993178952,1.4656371362863734,1.4957689046859741,12706000,0.0,0.0
2010-01-21 00:00:00-05:00,1.5022053053593178,1.527363941956868,1.4632970564221557,1.4846526384353638,9180000,0.0,0.0
2010-01-22 00:00:00-05:00,1.48816325105125,1.5057157794146276,1.4627120918991068,1.4659301042556763,7570000,0.0,0.0
2010-01-25 00:00:00-05:00,1.4729506437004425,1.501619807653253,1.4524727690877626,1.499279499053955,7954000,0.0,0.0
2010-01-26 00:00:00-05:00,1.4492542846960237,1.4916729047607,1.4369675639375017,1.480848789215088,14580000,0.0,0.0
2010-01-27 00:00:00-05:00,1.4714878619897627,1.534969544685459,1.4583234358877453,1.5276559591293335,16592000,0.0,0.0
2010-01-28 00:00:00-05:00,1.553399715935503,1.565101397677405,1.4981091790332342,1.5065929889678955,27124000,0.0,0.0
2010-01-29 00:00:00-05:00,1.5071784884978034,1.5305818590823976,1.473828699364266,1.4764615297317505,12964000,0.0,0.0
2010-02-01 00:00:00-05:00,1.4887480066703442,1.528533670436584,1.4799716752542293,1.5259008407592773,9384000,0.0,0.0
2010-02-02 00:00:00-05:00,1.5220976581754395,1.5528146062882522,1.5139065092107011,1.5481338500976562,5544000,0.0,0.0
2010-02-03 00:00:00-05:00,1.5384796884146348,1.553399378215178,1.510688235193444,1.5253154039382935,6816000,0.0,0.0
2010-02-04 00:00:00-05:00,1.5203426015478605,1.5244381765946102,1.4826045836962822,1.4864076375961304,6052000,0.0,0.0
2010-02-05 00:00:00-05:00,1.491966109311915,1.5022051874631521,1.4568610572093,1.48026442527771,6112000,0.0,0.0
2010-02-08 00:00:00-05:00,1.5241449533951614,1.5241449533951614,1.4635886400379803,1.4668066501617432,5080000,0.0,0.0
2010-02-09 00:00:00-05:00,1.4837748055017743,1.505130383638516,1.4656372389661385,1.5024975538253784,5894000,0.0,0.0
2010-02-10 00:00:00-05:00,1.4934287999509914,1.5039602593977333,1.4776315410333425,1.4907959699630737,4416000,0.0,0.0
2010-02-11 00:00:00-05:00,1.4831893772188367,1.5206347246260832,1.4665144207550098,1.5177093744277954,4918000,0.0,0.0
2010-02-12 00:00:00-05:00,1.5089336952946888,1.515954761989173,1.492258731642832,1.5141994953155518,4686000,0.0,0.0
2010-02-16 00:00:00-05:00,1.521220261702941,1.5370176600955479,1.5147843775767416,1.533799648284912,3430000,0.0,0.0
2010-02-17 00:00:00-05:00,1.5446235992717317,1.574462847311901,1.5396503215175084,1.5712448358535767,4994000,0.0,0.0
2010-02-18 00:00:00-05:00,1.567734293573454,1.567734293573454,1.5414054411354425,1.557202696800232,4702000,0.0,0.0
