Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,15.511336645890287,15.81389906888355,15.511336645890287,15.571849822998047,876825,0.0,0.0
2010-01-05 00:00:00-05:00,15.592023082680605,15.62832960905132,15.483100041022425,15.503271102905273,714150,0.0,0.0
2010-01-06 00:00:00-05:00,15.531503143396677,15.587980707091843,15.470989984061347,15.519401550292969,725625,0.0,0.0
2010-01-07 00:00:00-05:00,15.41048427131921,15.600089817108179,15.402416539591306,15.559747695922852,799650,0.0,0.0
2010-01-08 00:00:00-05:00,15.555713156930553,15.874412784212604,15.418553067126874,15.862309455871582,991575,0.0,0.0
2010-01-11 00:00:00-05:00,15.87441373238642,15.971233439806301,15.72514857405333,15.955096244812012,446850,0.0,0.0
2010-01-12 00:00:00-05:00,15.834064296511702,15.866336940320064,15.608152327308899,15.628321647644043,675225,0.0,0.0
2010-01-13 00:00:00-05:00,15.620256225127136,15.688837118205857,15.503265493554302,15.672699928283691,569250,0.0,0.0
2010-01-14 00:00:00-05:00,15.587981073697549,15.858270767970994,15.571845615846454,15.676733016967773,428400,0.0,0.0
2010-01-15 00:00:00-05:00,15.68480524846952,15.769521610972962,15.446789890388605,15.507301330566406,320850,0.0,0.0
2010-01-19 00:00:00-05:00,15.543604236106418,15.842132696260139,15.527468779154253,15.604117393493652,718650,0.0,0.0
2010-01-20 00:00:00-05:00,15.491166253339504,15.555711560290595,15.370139907442748,15.458891868591309,631125,0.0,0.0
2010-01-21 00:00:00-05:00,15.42661769004636,15.652529704586902,15.321728546893,15.410480499267578,827550,0.0,0.0
2010-01-22 00:00:00-05:00,15.45082355732169,15.47502847933677,15.05144147843658,15.07564640045166,677700,0.0,0.0
2010-01-25 00:00:00-05:00,15.160368162209062,15.16843589440909,14.902181687805141,14.978830337524414,1804275,0.0,0.0
2010-01-26 00:00:00-05:00,15.003037042059661,15.007070908637365,14.56331269089886,14.789226531982422,2155725,0.0,0.0
2010-01-27 00:00:00-05:00,14.74888136178761,14.821496130505784,14.446318959825561,14.603650093078613,1091250,0.0,0.0
2010-01-28 00:00:00-05:00,14.607683722553132,14.75291325764518,14.482626110405615,14.708539009094238,1163250,0.0,0.0
2010-01-29 00:00:00-05:00,14.797287920877475,15.099850291035011,14.700469970703125,14.700469970703125,1729350,0.0,0.0
