Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,28.454946516886615,28.79327287418717,28.312493850076823,28.472753524780273,470900,0.0,0.0
2010-01-05 00:00:00-05:00,28.4104302731319,28.89120929009768,28.241267096995454,28.579591751098633,1330400,0.0,0.0
2010-01-06 00:00:00-05:00,28.50837537826048,28.730957943615724,27.653657444247838,27.80501365661621,1901900,0.0,0.0
2010-01-07 00:00:00-05:00,28.089920732028112,30.805427510904316,27.88514516733548,29.719226837158203,2247900,0.0,0.0
2010-01-08 00:00:00-05:00,29.72812727780294,31.250591229805572,29.72812727780294,30.716394424438477,1648100,0.0,0.0
2010-01-11 00:00:00-05:00,30.680779199610793,30.956782796192527,29.959613880177095,30.45819664001465,1458600,0.0,0.0
2010-01-12 00:00:00-05:00,30.093160324951317,30.093160324951317,29.45212488526035,29.58567237854004,692900,0.0,0.0
2010-01-13 00:00:00-05:00,29.576768225114822,29.88838241439342,29.576768225114822,29.692508697509766,603700,0.0,0.0
2010-01-14 00:00:00-05:00,29.7993514375159,29.915091912545154,29.45212321974811,29.469926834106445,473400,0.0,0.0
2010-01-15 00:00:00-05:00,29.380895986235753,29.50554166821749,28.552888645825536,28.615211486816406,750300,0.0,0.0
2010-01-19 00:00:00-05:00,28.56179294634897,29.149410711637195,28.56179294634897,28.93572998046875,410800,0.0,0.0
2010-01-20 00:00:00-05:00,28.84670159802493,28.926831456766013,28.561796188354492,28.561796188354492,531500,0.0,0.0
2010-01-21 00:00:00-05:00,28.713141515570523,28.917917000989068,27.56461503982627,27.662551879882812,532300,0.0,0.0
2010-01-22 00:00:00-05:00,27.573522188834485,27.894041563636097,26.95029214670564,27.110551834106445,548900,0.0,0.0
2010-01-25 00:00:00-05:00,27.333142070604627,27.484498296073042,26.594167957593026,27.057138442993164,374900,0.0,0.0
2010-01-26 00:00:00-05:00,26.941389170425218,27.146164686933453,26.17570473701367,26.238027572631836,789000,0.0,0.0
2010-01-27 00:00:00-05:00,26.2647369954385,26.700998524802692,25.99763865441384,26.620868682861328,801900,0.0,0.0
2010-01-28 00:00:00-05:00,26.62086549512724,26.62086549512724,26.113377689047965,26.433897018432617,615100,0.0,0.0
2010-01-29 00:00:00-05:00,26.59415882149006,26.620867635639943,26.309251784589737,26.31815528869629,651500,0.0,0.0
2010-02-01 00:00:00-05:00,26.37157734972151,26.781128365699324,26.31815632298279,26.629772186279297,1482900,0.0,0.0
2010-02-02 00:00:00-05:00,26.58525105480366,26.727703701328608,26.220215935812288,26.478410720825195,808600,0.0,0.0
2010-02-03 00:00:00-05:00,26.24693128967117,26.42499799130842,26.02434876170957,26.22022247314453,518000,0.0,0.0
2010-02-04 00:00:00-05:00,25.89970146600743,26.015443626097685,25.401117110113532,25.45453643798828,792000,0.0,0.0
2010-02-05 00:00:00-05:00,25.38330966963065,25.67711851519844,24.93814464918431,25.623699188232422,714500,0.0,0.0
2010-02-08 00:00:00-05:00,25.579181928885294,25.588085433165652,24.813499240642376,24.82240104675293,632300,0.0,0.0
2010-02-09 00:00:00-05:00,25.116212608308178,25.864090066943806,24.947051103218445,25.24976348876953,635000,0.0,0.0
2010-02-10 00:00:00-05:00,25.11621216398109,25.418924544176935,24.89362963137649,25.401119232177734,399900,0.0,0.0
2010-02-11 00:00:00-05:00,25.392213983571544,26.2736405483834,24.91143493103607,25.997638702392578,749500,0.0,0.0
2010-02-12 00:00:00-05:00,25.65040882374262,26.0065405118661,25.463440324291483,25.970928192138672,795600,0.0,0.0
2010-02-16 00:00:00-05:00,26.19351152320608,26.33596420288086,25.730539465178097,26.33596420288086,250600,0.0,0.0
2010-02-17 00:00:00-05:00,26.451711615996803,26.522939668134853,25.837384949838178,25.890804290771484,619900,0.0,0.0
2010-02-18 00:00:00-05:00,25.970927579642364,26.086669738739154,25.47234322802807,25.552473068237305,768800,0.0,0.0
2010-02-19 00:00:00-05:00,25.561380868445205,26.140096894146758,25.46344569491141,26.077774047851562,728400,0.0,0.0
2010-02-22 00:00:00-05:00,26.095577228958586,26.4250001443774,25.899705199734193,26.140094757080078,646200,0.0,0.0
2010-02-23 00:00:00-05:00,26.166795525142568,26.416088511413708,26.086665697347183,26.22911834716797,661700,0.0,0.0
2010-02-24 00:00:00-05:00,26.255840788657142,26.71881296007246,26.18461443137558,26.67429542541504,343800,0.0,0.0
2010-02-25 00:00:00-05:00,26.300355002857675,26.61196921526634,26.157900608109305,26.567453384399414,301800,0.0,0.0
2010-02-26 00:00:00-05:00,26.665385987873506,26.745515829161967,26.28254379019971,26.692094802856445,367800,0.0,0.0
2010-03-01 00:00:00-05:00,25.009371409969138,26.25583314878878,24.840208223834313,25.45453643798828,5746900,0.0,0.0
2010-03-02 00:00:00-05:00,26.4784183439535,29.140505277285556,26.23802879692101,29.033666610717773,4981500,0.0,0.0
2010-03-03 00:00:00-05:00,28.9891500000374,29.122697480556667,28.45494988894069,28.597402572631836,1290300,0.0,0.0
2010-03-04 00:00:00-05:00,28.517281927160163,29.567872081992864,28.4638625780822,29.265159606933594,1332500,0.0,0.0
2010-03-05 00:00:00-05:00,29.41650411735363,31.31290457857987,29.256244445089518,29.932893753051758,2729900,0.0,0.0
2010-03-08 00:00:00-05:00,29.995223087921175,30.983490149138216,29.826061573322107,30.280128479003906,2221300,0.0,0.0
2010-03-09 00:00:00-05:00,30.182188887361857,30.29792934402538,29.834957328352857,29.89728355407715,896600,0.0,0.0
2010-03-10 00:00:00-05:00,29.84386253045896,30.039736220719504,29.67470105017725,29.89728355407715,896000,0.0,0.0
2010-03-11 00:00:00-05:00,29.692513712408054,30.573942190912863,29.50554516726296,30.556135177612305,729400,0.0,0.0
2010-03-12 00:00:00-05:00,30.556137525748294,31.580018792998874,30.333554936897364,31.036916732788086,1573400,0.0,0.0
2010-03-15 00:00:00-04:00,30.9389690932227,30.9389690932227,30.271221558836597,30.760902404785156,869800,0.0,0.0
2010-03-16 00:00:00-04:00,30.73419441180019,31.1348436224096,30.662966375985324,31.09032440185547,626500,0.0,0.0
2010-03-17 00:00:00-04:00,31.179364029325328,31.517690456493337,30.938974467627542,31.490978240966797,1122600,0.0,0.0
2010-03-18 00:00:00-04:00,31.312910279063598,31.6957525217973,31.206071610217464,31.35742950439453,600100,0.0,0.0
2010-03-19 00:00:00-04:00,31.2238712310791,31.5978115780472,30.974579930659868,31.2238712310791,1364200,0.0,0.0
2010-03-22 00:00:00-04:00,31.17045439021872,31.882721166350365,30.4938050285013,31.80259132385254,576600,0.0,0.0
2010-03-23 00:00:00-04:00,31.847109420313096,32.221046447753906,31.642333896285045,32.221046447753906,724300,0.0,0.0
2010-03-24 00:00:00-04:00,32.131996519907,32.27444912501908,31.80257550739869,31.989543914794922,438000,0.0,0.0
2010-03-25 00:00:00-04:00,32.30117934696733,32.568281130471156,31.891628260227193,31.909435272216797,595700,0.0,0.0
2010-03-26 00:00:00-04:00,31.945037834384188,32.051876471648086,31.303999218122733,31.83819580078125,643100,0.0,0.0
2010-03-29 00:00:00-04:00,31.93615387264985,31.989574924979152,31.54440967792555,31.86492919921875,358200,0.0,0.0
2010-03-30 00:00:00-04:00,31.829291513137857,32.603877516468735,31.660130067638107,32.1854248046875,490300,0.0,0.0
2010-03-31 00:00:00-04:00,32.114198478044294,32.372394958189986,31.962844028789966,32.140907287597656,397100,0.0,0.0
2010-04-01 00:00:00-04:00,32.33677845452087,32.47032928466797,32.11419600183483,32.47032928466797,238000,0.0,0.0
2010-04-05 00:00:00-04:00,32.488151859277195,32.933316978006815,32.443632630331976,32.92441177368164,353900,0.0,0.0
2010-04-06 00:00:00-04:00,32.808664874430434,33.34286500557989,32.39911381798719,33.271636962890625,605000,0.0,0.0
2010-04-07 00:00:00-04:00,33.00452765211101,33.6366610378505,33.00452765211101,33.21820831298828,942700,0.0,0.0
2010-04-08 00:00:00-04:00,32.461435992397256,32.87989224377716,31.864916430620745,32.221046447753906,1133700,0.0,0.0
2010-04-09 00:00:00-04:00,32.39911014562397,32.63059786178548,31.864913471364464,32.603885650634766,614000,0.0,0.0
2010-04-12 00:00:00-04:00,32.737435230216384,33.06685638651308,31.71355434907917,33.03124237060547,848700,0.0,0.0
2010-04-13 00:00:00-04:00,32.94221114977674,33.18260066572775,32.79085667473696,32.960018157958984,447900,0.0,0.0
2010-04-14 00:00:00-04:00,33.20041320742916,33.22712202598432,32.933314832857214,33.04015350341797,512800,0.0,0.0
2010-04-15 00:00:00-04:00,33.04014921008919,33.85034943227047,32.98672818358043,33.79692840576172,452000,0.0,0.0
2010-04-16 00:00:00-04:00,33.58325886491986,34.375652261656526,32.8977041495878,33.16480255126953,814300,0.0,0.0
2010-04-19 00:00:00-04:00,32.91551351752494,32.99564338339649,32.203246533626405,32.488155364990234,591000,0.0,0.0
2010-04-20 00:00:00-04:00,32.68400421101542,33.351751521546674,32.408004162985776,33.2894287109375,349800,0.0,0.0
2010-04-21 00:00:00-04:00,33.378487198497304,33.378487198497304,31.64234229082131,32.042991638183594,1384300,0.0,0.0
2010-04-22 00:00:00-04:00,31.731374222655212,32.48815708400517,31.669051367717564,32.44363784790039,739700,0.0,0.0
2010-04-23 00:00:00-04:00,32.550464213622995,32.69291686985232,32.32788172599348,32.67510986328125,324700,0.0,0.0
2010-04-26 00:00:00-04:00,32.55046716278116,32.97782517018889,32.292270638616216,32.90659713745117,362400,0.0,0.0
2010-04-27 00:00:00-04:00,32.67512324074193,32.78196192756974,31.989568490610626,32.01627731323242,626500,0.0,0.0
2010-04-28 00:00:00-04:00,32.22994612834263,32.4525286245379,31.321809136305216,31.52658462524414,952900,0.0,0.0
2010-04-29 00:00:00-04:00,31.660142921584715,31.72246576345802,30.832135569450646,31.571107864379883,779600,0.0,0.0
