Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-12 00:00:00-04:00,34.7595329284668,34.7595329284668,34.7595329284668,34.7595329284668,10000,0.0,0.0
2019-03-13 00:00:00-04:00,35.674262280734084,36.49751588297165,35.39984557645413,36.36030578613281,20477400,0.0,0.0
2019-03-14 00:00:00-04:00,36.36030208459825,37.869599038585804,36.36030208459825,37.183555603027344,6248600,0.0,0.0
2019-03-15 00:00:00-04:00,37.851304674954825,38.29951777193101,37.72324379010449,38.14401626586914,7107300,0.0,0.0
2019-03-18 00:00:00-04:00,38.372697414358285,38.372697414358285,37.549443884038396,38.14401626586914,4020900,0.0,0.0
2019-03-19 00:00:00-04:00,38.00680992679935,38.14402002517462,36.44263155443048,36.899993896484375,10118500,0.0,0.0
2019-03-20 00:00:00-04:00,37.0371975292901,37.32990909795423,34.979067349334564,35.32666015625,15683200,0.0,0.0
2019-03-21 00:00:00-04:00,35.67426489154564,36.65302008505929,35.44558370634343,36.60728454589844,12751700,0.0,0.0
2019-03-22 00:00:00-04:00,36.524952492976595,36.579837223560574,34.47596791334006,35.41813659667969,10898000,0.0,0.0
2019-03-25 00:00:00-04:00,35.57363911744306,35.63766956025841,34.20155221814709,34.24728775024414,9338900,0.0,0.0
2019-03-26 00:00:00-04:00,34.43938828632983,35.0156623673513,34.31132389003816,34.338768005371094,6287100,0.0,0.0
2019-03-27 00:00:00-04:00,34.32047004394093,34.67721210700812,33.62527734054021,33.77163314819336,5578100,0.0,0.0
2019-03-28 00:00:00-04:00,33.70760184576934,33.982022031384,33.241093811140125,33.29597854614258,5326200,0.0,0.0
2019-03-29 00:00:00-04:00,33.433180653726765,33.76248204066446,33.06729293777155,33.57953643798828,5895300,0.0,0.0
2019-04-01 00:00:00-04:00,33.76248437130329,33.98201980754876,33.5795387559983,33.70759963989258,5311200,0.0,0.0
2019-04-02 00:00:00-04:00,33.80821981439945,34.0094603396486,32.83861398779326,33.18620681762695,6704600,0.0,0.0
2019-04-03 00:00:00-04:00,33.26852901866778,33.44232890651985,32.838610877353325,33.00326156616211,8393500,0.0,0.0
2019-04-04 00:00:00-04:00,33.11303111697838,33.66186447954701,32.93923121029361,33.625274658203125,4908400,0.0,0.0
2019-04-05 00:00:00-04:00,33.65272295802219,34.622328918550444,33.561248393275655,34.466827392578125,7344900,0.0,0.0
2019-04-08 00:00:00-04:00,34.39364619178858,34.46682584029,34.0872142648337,34.27473449707031,3393300,0.0,0.0
2019-04-09 00:00:00-04:00,34.228992781764816,34.43938250997157,34.00031163226805,34.12837600708008,5725900,0.0,0.0
2019-04-10 00:00:00-04:00,34.14667005128959,34.32961217472687,33.25938609714996,33.3691520690918,4828400,0.0,0.0
2019-04-11 00:00:00-04:00,33.45147449679263,33.99116208831839,32.9209361042775,33.92713165283203,4791400,0.0,0.0
2019-04-12 00:00:00-04:00,33.982031228461615,34.411949556111246,33.36001802101262,34.32962417602539,6368500,0.0,0.0
2019-04-15 00:00:00-04:00,34.265593712558456,34.366214009263224,33.835675384908825,34.32962417602539,3927100,0.0,0.0
2019-04-16 00:00:00-04:00,34.457677435988735,34.622328159525,34.27473528930202,34.53085708618164,5722000,0.0,0.0
2019-04-17 00:00:00-04:00,34.64062422866907,35.5370540370759,34.54000395099315,35.52790832519531,7603800,0.0,0.0
2019-04-18 00:00:00-04:00,35.591935706224575,35.67426106363965,35.152868296476726,35.16201400756836,4737400,0.0,0.0
2019-04-22 00:00:00-04:00,35.08884085696713,35.16201702016253,34.41194302807077,34.48512268066406,7675300,0.0,0.0
2019-04-23 00:00:00-04:00,34.56743554082042,35.116268779145365,34.42107977797399,34.832706451416016,6328800,0.0,0.0
2019-04-24 00:00:00-04:00,34.713796642321526,35.04309803171859,34.58116116662564,34.72294235229492,5323500,0.0,0.0
2019-04-25 00:00:00-04:00,34.74124258057813,34.942483124774846,34.33876498158241,34.89674758911133,5309700,0.0,0.0
2019-04-26 00:00:00-04:00,34.832716812488314,35.24434011897202,34.66806609413577,35.198604583740234,5297400,0.0,0.0
2019-04-29 00:00:00-04:00,35.253482600137325,36.154486778997196,35.043096386653836,35.857200622558594,6885200,0.0,0.0
2019-04-30 00:00:00-04:00,35.848061327743245,35.97612572252087,35.18946188730531,35.66511917114258,5044400,0.0,0.0
2019-05-01 00:00:00-04:00,35.784028222248224,36.122478863544366,35.36325571022339,36.04015350341797,5149800,0.0,0.0
2019-05-02 00:00:00-04:00,35.88464278632215,36.104178208203216,33.917987146316364,34.100929260253906,11495900,0.0,0.0
2019-05-03 00:00:00-04:00,34.219849760694245,34.530856288029895,33.95457876897314,34.27473449707031,4809800,0.0,0.0
2019-05-06 00:00:00-04:00,34.000315871490116,34.75039334560617,33.80822451941791,34.68635940551758,4801300,0.0,0.0
2019-05-07 00:00:00-04:00,34.375349027888376,34.58573524809593,33.95457309807617,34.08263397216797,6053300,0.0,0.0
2019-05-08 00:00:00-04:00,34.15581630948917,34.485117719993305,33.712174325304275,34.2289924621582,8635300,0.0,0.0
2019-05-09 00:00:00-04:00,35.21689987182617,35.90294337582279,34.31132091121565,35.21689987182617,15210200,0.0,0.0
2019-05-10 00:00:00-04:00,35.34496308276905,35.44558336158302,34.247292706595275,35.24434280395508,6742500,0.0,0.0
2019-05-13 00:00:00-04:00,34.54915578429974,35.38155520476275,34.51256595519412,34.73210144042969,5604000,0.0,0.0
2019-05-14 00:00:00-04:00,34.80527227799516,35.235193980638165,34.64245349539155,34.65891647338867,6198600,0.0,0.0
2019-05-15 00:00:00-04:00,34.48511698494783,34.732093037561675,34.366201813823245,34.4942626953125,2975400,0.0,0.0
2019-05-16 00:00:00-04:00,34.67720928698293,34.8327142827546,33.57039336352731,33.60698318481445,8704900,0.0,0.0
2019-05-17 00:00:00-04:00,33.65300858050614,34.601109140012994,33.64380174342343,34.352577209472656,5508000,0.23,0.0
2019-05-20 00:00:00-04:00,34.22370233682058,34.647125457126755,34.058014418200116,34.18688201904297,3670000,0.0,0.0
2019-05-21 00:00:00-04:00,34.297347466000545,34.978509458354466,34.15006967189424,34.69315719604492,4668600,0.0,0.0
2019-05-22 00:00:00-04:00,34.66553992234552,34.75758721684535,34.10864571444936,34.16847610473633,3431200,0.0,0.0
2019-05-23 00:00:00-04:00,33.892333787767626,34.13166239340839,33.71744250778362,33.97517776489258,4431900,0.0,0.0
2019-05-24 00:00:00-04:00,34.104050765762565,34.24672867246312,33.91995261966448,33.9843864440918,2879000,0.0,0.0
2019-05-28 00:00:00-04:00,34.03040884857014,34.37098808876021,33.60238221116901,33.726646423339844,4380400,0.0,0.0
2019-05-29 00:00:00-04:00,33.59777791491786,33.73585237939398,32.94423294067383,32.94423294067383,3691300,0.0,0.0
2019-05-30 00:00:00-04:00,33.02708087477186,33.28021274147195,32.355125657317565,32.419559478759766,4730400,0.0,0.0
2019-05-31 00:00:00-04:00,32.18943542449453,32.465580855768955,31.940903482933653,32.42876052856445,6706100,0.0,0.0
2019-06-03 00:00:00-04:00,32.26306927268239,32.49319102714001,31.094050338672165,31.51747703552246,7665000,0.0,0.0
2019-06-04 00:00:00-04:00,31.77521792825954,32.44717314942096,31.434638654274693,31.7383975982666,8058900,0.0,0.0
2019-06-05 00:00:00-04:00,31.86726241788049,32.19863833569153,31.55429666343447,31.62793731689453,6240600,0.0,0.0
2019-06-06 00:00:00-04:00,31.904086410019715,31.904086410019715,31.278154829215403,31.40702247619629,5288300,0.0,0.0
2019-06-07 00:00:00-04:00,31.462251703906947,31.70157682273769,31.296563732647247,31.305767059326172,4226800,0.0,0.0
2019-06-10 00:00:00-04:00,31.342588861281353,31.66476149225755,31.204517886331598,31.32417869567871,5620500,0.0,0.0
2019-06-11 00:00:00-04:00,31.508271499025373,31.673959449981606,31.305763223105654,31.462247848510742,3166900,0.0,0.0
2019-06-12 00:00:00-04:00,31.480660317321284,32.309096621415705,31.443839989660276,32.2630729675293,4426800,0.0,0.0
2019-06-13 00:00:00-04:00,32.37353634184716,32.67729883336637,32.18299830978877,32.4839973449707,4384800,0.0,0.0
2019-06-14 00:00:00-04:00,32.43796920776367,32.677294325421585,32.15261692279704,32.43796920776367,4362200,0.0,0.0
2019-06-17 00:00:00-04:00,32.60364985499239,33.43669302884311,32.53001271639146,33.257198333740234,7195400,0.0,0.0
2019-06-18 00:00:00-04:00,33.55174845348583,34.104039192987116,33.211169281172666,33.31241989135742,4938900,0.0,0.0
2019-06-19 00:00:00-04:00,33.37686248568514,33.524140289105034,32.841141802034386,33.128334045410156,4790000,0.0,0.0
2019-06-20 00:00:00-04:00,33.48731972074666,33.57476360238931,32.73252062384504,32.75093078613281,5916500,0.0,0.0
2019-06-21 00:00:00-04:00,32.778541549782965,34.32955984630028,32.502396161174524,33.303218841552734,11402200,0.0,0.0
2019-06-24 00:00:00-04:00,33.14674309243935,33.20197358947833,32.773946893721465,32.95344161987305,5280100,0.0,0.0
2019-06-25 00:00:00-04:00,32.935030957487314,33.00867161909534,32.34591971014315,32.5300178527832,7204300,0.0,0.0
2019-06-26 00:00:00-04:00,32.94423285611683,33.229581598611816,32.52080964950011,32.64967727661133,4297300,0.0,0.0
2019-06-27 00:00:00-04:00,32.704907288120616,33.441299816599916,32.401148354795744,33.128334045410156,5083900,0.0,0.0
2019-06-28 00:00:00-04:00,33.11912508425884,33.83710389097832,32.96264396438596,33.726646423339844,10930000,0.0,0.0
2019-07-01 00:00:00-04:00,33.5609562024162,34.048816715056184,32.89820792990989,33.06389236450195,6396600,0.0,0.0
2019-07-02 00:00:00-04:00,33.14673791367298,33.70823558934527,33.063893936747895,33.68062210083008,3599500,0.0,0.0
2019-07-03 00:00:00-04:00,33.68983097334039,33.89233928613875,33.38607201552294,33.45970916748047,3160300,0.0,0.0
2019-07-05 00:00:00-04:00,33.35845455387571,33.873925090394216,33.20657333734593,33.68982696533203,1982000,0.0,0.0
2019-07-08 00:00:00-04:00,33.625391049503804,33.758862094058664,33.21117468319222,33.257198333740234,1644600,0.0,0.0
2019-07-09 00:00:00-04:00,33.16515196570717,33.386070433874025,32.97185050067362,33.155948638916016,2379600,0.0,0.0
2019-07-10 00:00:00-04:00,33.31242303094446,33.533341454393145,33.20656899306345,33.26639938354492,2400700,0.0,0.0
2019-07-11 00:00:00-04:00,33.294022794823086,33.45971078395721,32.99946715000248,33.404483795166016,2987000,0.0,0.0
2019-07-12 00:00:00-04:00,33.56096606745261,34.09485038615454,33.229590078103875,34.021209716796875,2755700,0.0,0.0
2019-07-15 00:00:00-04:00,34.08563275672638,34.20529705086175,33.72664338569955,34.067222595214844,2861600,0.0,0.0
