Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.86432924043856,20.04049391642393,19.681117816130197,19.934795379638672,6127700,0.0,0.0
2010-01-05 00:00:00-05:00,19.6952095433929,20.181423037730475,19.554277277653785,20.146190643310547,7189300,0.0,0.0
2010-01-06 00:00:00-05:00,20.068674025422464,20.089814264555354,19.793857636842084,19.843183517456055,7250600,0.0,0.0
2010-01-07 00:00:00-05:00,19.786811697039923,20.78038012828642,19.66701969179597,20.68172836303711,11052000,0.0,0.0
2010-01-08 00:00:00-05:00,20.632409977964205,20.82266683093484,20.421011533286855,20.808574676513672,7144000,0.0,0.0
2010-01-11 00:00:00-05:00,20.89312635534875,20.914266596323323,20.287120898402744,20.44919204711914,9365000,0.0,0.0
2010-01-12 00:00:00-05:00,20.350542875049012,20.66059308258324,20.2871248279007,20.48442840576172,8932700,0.0,0.0
2010-01-13 00:00:00-05:00,20.48442432831818,20.75924073936775,20.343493421331285,20.639450073242188,5872400,0.0,0.0
2010-01-14 00:00:00-05:00,20.618323378170253,20.759254377745748,20.37169244887509,20.611276626586914,5943500,0.0,0.0
2010-01-15 00:00:00-05:00,20.540803725601126,20.709921676106813,20.36463902582062,20.45624542236328,10784600,0.0,0.0
2010-01-19 00:00:00-05:00,20.442151780963584,20.864947326288302,20.357592134286648,20.808574676513672,9110200,0.0,0.0
2010-01-20 00:00:00-05:00,21.062253612491542,22.006496624565937,20.991788799316264,21.816238403320312,17464000,0.0,0.0
2010-01-21 00:00:00-05:00,21.78100301855173,22.05581951564327,21.52732542491032,21.61188507080078,13330200,0.0,0.0
2010-01-22 00:00:00-05:00,21.597786907060467,21.943069477136596,20.526705458642873,20.62535858154297,12168200,0.0,0.0
2010-01-25 00:00:00-05:00,20.822659283108965,21.16089640318208,20.787426893782154,20.970638275146484,6831400,0.0,0.0
2010-01-26 00:00:00-05:00,20.843802382197318,21.055199435213826,20.59012484335376,20.62535858154297,7130400,0.0,0.0
2010-01-27 00:00:00-05:00,20.611262259089084,21.097477027170214,20.49851700040788,20.970638275146484,7725300,0.0,0.0
2010-01-28 00:00:00-05:00,21.15440802448827,21.15440802448827,20.334524635571082,20.61724281311035,8044700,0.09,0.0
2010-01-29 00:00:00-05:00,20.694994944237962,20.970645053792484,20.490023382082228,20.56070327758789,8299000,0.0,0.0
2010-02-01 00:00:00-05:00,20.702061811338677,21.112003562647025,20.638450044057482,20.907032012939453,6977500,0.0,0.0
2010-02-02 00:00:00-05:00,20.892895022710558,20.892895022710558,20.48295328596823,20.680856704711914,7542500,0.0,0.0
2010-02-03 00:00:00-05:00,20.560703013561035,20.617246659618093,20.15076124262064,20.19316864013672,7010300,0.0,0.0
2010-02-04 00:00:00-05:00,20.12249368360442,20.28505788550527,19.260202532601053,19.288475036621094,10372600,0.0,0.0
2010-02-05 00:00:00-05:00,19.352076426612754,19.641864064902556,18.624077313857747,19.182445526123047,14936200,0.0,0.0
2010-02-08 00:00:00-05:00,19.189520717462017,19.472238989086772,18.963346100162216,18.98455047607422,7672100,0.0,0.0
2010-02-09 00:00:00-05:00,19.12590789794922,19.359150627871514,18.913869542786035,19.12590789794922,7360000,0.0,0.0
2010-02-10 00:00:00-05:00,19.1471115853105,19.571189628519086,19.048160536201042,19.359149932861328,8491800,0.0,0.0
2010-02-11 00:00:00-05:00,19.29553545908139,19.54291439534792,19.161245153539436,19.40862274169922,5285400,0.0,0.0
2010-02-12 00:00:00-05:00,19.210723537318408,19.302606462613852,18.87146163884869,19.118839263916016,7778800,0.0,0.0
2010-02-16 00:00:00-05:00,19.224850080178832,19.627723549714684,19.161238337819878,19.599451065063477,5077400,0.0,0.0
2010-02-17 00:00:00-05:00,19.549976445047207,19.726675437752338,19.458093562007324,19.585315704345703,4322700,0.0,0.0
2010-02-18 00:00:00-05:00,19.47929991145662,19.6206596690514,19.380348890004214,19.571184158325195,4701300,0.0,0.0
2010-02-19 00:00:00-05:00,19.542912562549166,20.62431111778512,19.542912562549166,20.256776809692383,12293600,0.0,0.0
2010-02-22 00:00:00-05:00,20.34158767714158,20.56069404148785,20.09420882805062,20.383995056152344,7654800,0.0,0.0
2010-02-23 00:00:00-05:00,20.306253462069904,20.384001471480676,19.7973607094613,19.87510871887207,7437000,0.0,0.0
2010-02-24 00:00:00-05:00,19.889244744189504,20.369866378486336,19.804429954670518,20.23557472229004,7151400,0.0,0.0
2010-02-25 00:00:00-05:00,20.03766971393587,20.094213348037893,19.726679052321465,20.065940856933594,6516700,0.0,0.0
2010-02-26 00:00:00-05:00,20.115422442553896,20.179034218640968,19.868044811223047,20.1578311920166,5389800,0.0,0.0
2010-03-01 00:00:00-05:00,20.235573304344282,20.235573304344282,19.95992323556275,20.087146759033203,4698200,0.0,0.0
2010-03-02 00:00:00-05:00,20.108351790949346,20.60310830638038,20.030603780023114,20.277982711791992,6755300,0.0,0.0
2010-03-03 00:00:00-05:00,20.24971021759819,20.405206239450656,20.150759184133328,20.277982711791992,5406100,0.0,0.0
2010-03-04 00:00:00-05:00,20.29211850773343,20.48295380765672,20.200235593755618,20.419342041015625,4431300,0.0,0.0
2010-03-05 00:00:00-05:00,20.53949563424498,21.01304910619571,20.454680851627735,20.991846084594727,7188000,0.0,0.0
2010-03-08 00:00:00-05:00,20.921170299830518,21.013053223688036,20.68085945514848,20.935306549072266,6132000,0.0,0.0
2010-03-09 00:00:00-05:00,20.73032971520721,21.126135156718394,20.73032971520721,21.069591522216797,6449900,0.0,0.0
2010-03-10 00:00:00-05:00,21.14027677064993,21.14027677064993,20.82928602786607,20.935306549072266,6623200,0.0,0.0
2010-03-11 00:00:00-05:00,20.935300917004728,20.970640182495117,20.61017401244558,20.970640182495117,5663800,0.0,0.0
2010-03-12 00:00:00-05:00,21.048390185661226,21.175612362387323,20.921166660828437,21.0059814453125,5641300,0.0,0.0
2010-03-15 00:00:00-04:00,20.899966629946462,21.210957383205496,20.892898505087512,21.161481857299805,5501700,0.0,0.0
2010-03-16 00:00:00-04:00,21.24629495878839,21.40885912131832,21.083732144365328,21.380586624145508,6283100,0.0,0.0
2010-03-17 00:00:00-04:00,21.46540332059474,21.741053434597198,21.338179776253018,21.691577911376953,6494700,0.0,0.0
2010-03-18 00:00:00-04:00,21.649168949581718,21.804664990280823,21.415926236639944,21.78346061706543,5921000,0.0,0.0
2010-03-19 00:00:00-04:00,21.656232833862305,21.960155383242792,21.592621074777707,21.656232833862305,7794800,0.0,0.0
2010-03-22 00:00:00-04:00,21.514875366944807,21.868273444958522,21.49367099694558,21.790525436401367,4298600,0.0,0.0
2010-03-23 00:00:00-04:00,21.79052761969632,22.1721982292837,21.755188347596814,22.158061981201172,6007800,0.0,0.0
2010-03-24 00:00:00-04:00,22.044969711307804,22.087377097865883,21.613823678963378,21.68450355529785,7640400,0.0,0.0
2010-03-25 00:00:00-04:00,21.839997641201126,22.235803051111915,21.74104662575005,21.797590255737305,6311100,0.0,0.0
2010-03-26 00:00:00-04:00,21.811729008396597,22.122718335033998,21.663301120045745,21.84000015258789,5918200,0.0,0.0
2010-03-29 00:00:00-04:00,21.974301973255315,22.06618491957036,21.684515533506058,21.882417678833008,4342600,0.0,0.0
2010-03-30 00:00:00-04:00,21.825861537437234,21.88947329009645,21.635027627566068,21.7127742767334,3908500,0.0,0.0
2010-03-31 00:00:00-04:00,21.599684573987645,21.94601443925069,21.500733569085728,21.82585906982422,7144000,0.0,0.0
2010-04-01 00:00:00-04:00,22.009631957362316,22.115652459685606,21.847069164356412,22.09444808959961,5221900,0.0,0.0
2010-04-05 00:00:00-04:00,22.193398257493783,22.327689899936633,22.03790359389608,22.26407814025879,4675300,0.0,0.0
2010-04-06 00:00:00-04:00,22.18633347975947,22.440780556837485,22.030838792715592,22.405441284179688,4664000,0.0,0.0
2010-04-07 00:00:00-04:00,22.412514155777448,22.539737728917565,22.143932105453914,22.235815048217773,5887200,0.0,0.0
2010-04-08 00:00:00-04:00,22.179266151362576,22.5538686562668,22.136858753030346,22.51146125793457,6127500,0.0,0.0
2010-04-09 00:00:00-04:00,22.52559442212118,22.66695284657347,22.398370896439427,22.582138061523438,4430300,0.0,0.0
