Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,59.938850162412756,60.46243395622491,59.38491377090187,59.642913818359375,1838030,0.0,0.0
2010-01-05 00:00:00-05:00,59.49112817540519,59.73394886452788,59.013070493169046,59.08895492553711,1150255,0.0,0.0
2010-01-06 00:00:00-05:00,59.18001773188327,59.248312540033034,58.64125483141117,58.92960739135742,1238200,0.0,0.0
2010-01-07 00:00:00-05:00,58.770266812646355,59.10414535681726,58.44397790071564,58.9144401550293,2323573,0.0,0.0
2010-01-08 00:00:00-05:00,58.937208163665154,59.42284967514141,58.717150370268456,59.11932373046875,1214625,0.0,0.0
2010-01-11 00:00:00-05:00,59.45322283886323,59.6429281034257,59.01310709980135,59.498748779296875,1573990,0.0,0.0
2010-01-12 00:00:00-05:00,59.400068009026015,59.400068009026015,58.535016372076626,58.61848449707031,1448120,0.0,0.0
2010-01-13 00:00:00-05:00,58.67158837603389,59.1799985227527,58.67158837603389,58.80817794799805,1427825,0.0,0.0
2010-01-14 00:00:00-05:00,58.04938757435454,58.61849718105172,57.75345129095626,58.459144592285156,2152398,0.0,0.0
2010-01-15 00:00:00-05:00,58.246671342294036,58.38326095897901,57.427151444289116,57.89002990722656,1416960,0.0,0.0
2010-01-19 00:00:00-05:00,57.9886821093851,58.93720207195783,57.943150255372316,58.64884948730469,1734608,0.0,0.0
2010-01-20 00:00:00-05:00,58.73231991190089,58.8840828744476,57.677568805710116,58.269447326660156,1416653,0.0,0.0
2010-01-21 00:00:00-05:00,58.5805608173167,58.664034902755795,57.730688170939615,57.783809661865234,1233280,0.0,0.0
2010-01-22 00:00:00-05:00,56.9870153444465,57.97347105469382,56.72901549260766,56.97183609008789,1573580,0.0,0.0
2010-01-25 00:00:00-05:00,57.10847178280849,57.96593419393781,57.00223471856273,57.503055572509766,885600,0.0,0.0
2010-01-26 00:00:00-05:00,57.26779689900531,57.518207231621545,56.93391843352858,57.34368133544922,764138,0.0,0.0
2010-01-27 00:00:00-05:00,57.138781457790394,57.927948444348964,56.72142908168213,57.66994857788086,1209500,0.0,0.0
2010-01-28 00:00:00-05:00,59.66564689107852,59.66564689107852,57.36643431676108,58.0341911315918,1616528,0.0,0.0
2010-01-29 00:00:00-05:00,58.23151055247194,58.2922157431721,56.99463784142902,57.191932678222656,1117558,0.0,0.0
2010-02-01 00:00:00-05:00,57.23745419855913,57.76103791155587,56.76699197386334,57.449928283691406,826355,0.0,0.0
2010-02-02 00:00:00-05:00,57.616856386328436,58.47431850056351,57.19950977523585,58.443965911865234,1423315,0.0,0.0
2010-02-03 00:00:00-05:00,58.38326798547878,58.38326798547878,57.761036872867564,58.15562057495117,1495168,0.0,0.0
2010-02-04 00:00:00-05:00,57.75343209814063,57.95831053902005,56.668322862894975,56.69108581542969,1506955,0.0,0.0
2010-02-05 00:00:00-05:00,56.577279779640335,56.858042713767794,56.03852280385375,56.82769012451172,1960928,0.0,0.0
2010-02-08 00:00:00-05:00,56.67593603703838,57.01740420305163,56.20546786301454,56.6683464050293,1316818,0.0,0.0
2010-02-09 00:00:00-05:00,57.26780613362105,57.411985399306886,56.4027602096846,57.10845947265625,1215548,0.0,0.0
2010-02-10 00:00:00-05:00,56.99463051016878,57.100867547246835,56.36481572117722,56.63798904418945,1280635,0.0,0.0
2010-02-11 00:00:00-05:00,56.69111350363792,57.13122911577559,56.35723494527143,57.0781135559082,1878313,0.0,0.0
2010-02-12 00:00:00-05:00,56.721470376937944,57.616874999820666,56.25859176624464,57.548580169677734,1769765,0.0,0.0
2010-02-16 00:00:00-05:00,57.6168777434058,58.39845570858833,57.16158874416786,58.36051940917969,1418908,0.0,0.0
2010-02-17 00:00:00-05:00,58.59570376651143,58.99028725064075,58.375646109161984,58.701934814453125,1314768,0.0,0.0
2010-02-18 00:00:00-05:00,58.914415230586556,59.18759440337268,58.39842133516522,59.15724182128906,1184900,0.0,0.0
2010-02-19 00:00:00-05:00,58.74746613842455,59.111697043710734,58.185940525758845,58.838523864746094,1659168,0.0,0.0
2010-02-22 00:00:00-05:00,59.013056371911276,59.111703736770615,58.504652159225486,58.80817794799805,973443,0.0,0.0
