Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,8.177770379327695,8.257869888019805,8.16251333005301,8.242612838745117,7020240,0.0,0.0
2010-01-05 00:00:00-05:00,8.204472385064602,8.398999814755697,8.204472385064602,8.345600128173828,7415481,0.0,0.0
2010-01-06 00:00:00-05:00,8.379923157588776,8.639292006113536,8.315080722349204,8.616406440734863,12157139,0.0,0.0
2010-01-07 00:00:00-05:00,8.604968207687705,8.608782470600836,8.456212846509523,8.555383682250977,6181305,0.0,0.0
2010-01-08 00:00:00-05:00,8.547752447289426,8.62403678894043,8.475281474908943,8.62403678894043,4703754,0.0,0.0
2010-01-11 00:00:00-05:00,8.665993349614187,8.742278580898967,8.50960951791407,8.570637702941895,6130152,0.0,0.0
2010-01-12 00:00:00-05:00,8.509610344041146,8.509610344041146,8.30745446151085,8.318897247314453,6533366,0.0,0.0
2010-01-13 00:00:00-05:00,8.334153257416355,8.402809963689924,8.292196381360286,8.32652473449707,8901987,0.0,0.0
2010-01-14 00:00:00-05:00,8.20065227260626,8.387551042336892,8.20065227260626,8.276937484741211,8519259,0.0,0.0
2010-01-15 00:00:00-05:00,8.261681302882259,8.26930982489037,8.097668079707871,8.151067733764648,6786678,0.0,0.0
2010-01-19 00:00:00-05:00,8.681249191578663,9.062675295089834,8.677434930543551,8.810934066772461,27213690,0.0,0.0
2010-01-20 00:00:00-05:00,8.746092413242565,8.974948095865651,8.692692753963843,8.826191902160645,15715775,0.0,0.0
2010-01-21 00:00:00-05:00,8.852892938116787,8.963506533123757,8.60115165292851,8.627851486206055,12856600,0.0,0.0
2010-01-22 00:00:00-05:00,8.53630839332903,8.688877946386622,8.42188055921065,8.437137603759766,14050417,0.0,0.0
2010-01-25 00:00:00-05:00,8.578266213627717,8.72320726042488,8.536309336481946,8.654550552368164,8727674,0.0,0.0
2010-01-26 00:00:00-05:00,8.30745291342249,8.635478486231284,8.30745291342249,8.463837623596191,10327895,0.0,0.0
2010-01-27 00:00:00-05:00,8.440952438709802,8.498166359658374,8.212096754915516,8.38373851776123,8085378,0.0,0.0
2010-01-28 00:00:00-05:00,8.452393472651602,8.555378509033789,8.212095054426502,8.276937484741211,13746811,0.0,0.0
2010-01-29 00:00:00-05:00,8.292191665133691,8.482904629646848,7.895508698946325,7.94890832901001,12808759,0.0,0.0
2010-02-01 00:00:00-05:00,8.051898342983588,8.196840286254883,8.006127203003178,8.196840286254883,10441855,0.0,0.0
2010-02-02 00:00:00-05:00,8.254050891687811,8.425692597584973,8.131994567494274,8.376107215881348,12138984,0.0,0.0
2010-02-03 00:00:00-05:00,8.330337295284368,8.395179726860446,8.234980778260724,8.261680603027344,5698847,0.0,0.0
2010-02-04 00:00:00-05:00,8.193024433877683,8.193024433877683,7.800155558656414,7.807784080505371,11911310,0.0,0.0
2010-02-05 00:00:00-05:00,7.731499712851798,7.8421132918344725,7.441616743123941,7.727685451507568,17596173,0.0,0.0
2010-02-08 00:00:00-05:00,7.754387144379471,7.918400421595514,7.723873046292765,7.819229602813721,11890088,0.0,0.0
2010-02-09 00:00:00-05:00,7.929842307970322,8.162512279462538,7.910770998831616,8.032827377319336,13006011,0.0,0.0
2010-02-10 00:00:00-05:00,8.032825581887186,8.12436784529219,7.899326447754889,8.067153930664062,11099730,0.0,0.0
2010-02-11 00:00:00-05:00,8.040452902744395,8.288379829097304,7.983238996662954,8.273122787475586,8861629,0.0,0.0
2010-02-12 00:00:00-05:00,8.154881383498568,8.273123465761149,8.055710604826725,8.25405216217041,8074338,0.0,0.0
2010-02-16 00:00:00-05:00,8.406622981757437,8.532493591308594,8.406622981757437,8.532493591308594,8519750,0.0,0.0
2010-02-17 00:00:00-05:00,8.540120124816895,8.58589035247317,8.460020664660105,8.540120124816895,6692223,0.0,0.0
2010-02-18 00:00:00-05:00,8.43713648926556,8.566821350802481,8.250237718227057,8.452393531799316,10930569,0.0,0.0
2010-02-19 00:00:00-05:00,8.418066759686235,8.49053772526856,8.349410055450349,8.482909202575684,8264598,0.0,0.0
2010-02-22 00:00:00-05:00,8.509610838006465,8.570639032501566,8.189212816907176,8.231169700622559,10017174,0.0,0.0
2010-02-23 00:00:00-05:00,8.196839965095682,8.250239626313915,8.02519819689422,8.093854904174805,8221786,0.0,0.0
2010-02-24 00:00:00-05:00,8.109115106816567,8.246428574828805,8.074786739813508,8.238800048828125,9145363,0.0,0.0
2010-02-25 00:00:00-05:00,8.10911223273452,8.303639576806265,8.029012738116743,8.288382530212402,6039500,0.0,0.0
2010-02-26 00:00:00-05:00,8.315082671792215,8.337968242536332,8.162512200164768,8.215911865234375,8651619,0.0,0.0
2010-03-01 00:00:00-05:00,8.250239047524898,8.414252281188965,8.242610525028894,8.414252281188965,8197252,0.0,0.0
2010-03-02 00:00:00-05:00,8.429511273315129,8.55919618570312,8.42569701118607,8.498167991638184,8182655,0.0,0.0
2010-03-03 00:00:00-05:00,8.50197950627503,8.662177571492208,8.494350984482137,8.616406440734863,6656281,0.0,0.0
2010-03-04 00:00:00-05:00,8.616409468991852,8.715580287153244,8.498168232079417,8.601152420043945,6666585,0.0,0.0
2010-03-05 00:00:00-05:00,8.696506585671232,8.83000572727222,8.665992496162433,8.82237720489502,7665481,0.0,0.0
2010-03-08 00:00:00-05:00,8.818564539007419,8.849078634036294,8.669808325741652,8.719393730163574,6240677,0.0,0.0
2010-03-09 00:00:00-05:00,8.662180049703574,8.738465289457352,8.627851691814374,8.696508407592773,6430569,0.0,0.0
