Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.830657251591777,21.268898133776105,20.813583636412773,21.01278305053711,2827000,0.0,0.0
2010-01-05 00:00:00-05:00,20.972943136582607,21.018475671806748,20.642840940650697,20.779434204101562,2136200,0.0,0.0
2010-01-06 00:00:00-05:00,20.716826683614155,20.961558590833842,20.642837412077633,20.699750900268555,2379400,0.0,0.0
2010-01-07 00:00:00-05:00,20.60869319858765,20.853425167345602,20.335504478578734,20.81358528137207,2311900,0.0,0.0
2010-01-08 00:00:00-05:00,20.756669639244492,21.16076111024228,20.682680356730156,21.126611709594727,2379600,0.0,0.0
2010-01-11 00:00:00-05:00,21.18922205519851,21.291668106320433,20.688374935392567,21.035552978515625,1961400,0.0,0.0
2010-01-12 00:00:00-05:00,20.887572904918393,20.921720135250595,20.090770906801747,20.301353454589844,3002200,0.0,0.0
2010-01-13 00:00:00-05:00,20.426562771592362,20.642837940250256,19.891568587133843,20.54039192199707,3969500,0.0,0.0
2010-01-14 00:00:00-05:00,20.33550331002334,20.460715613665524,19.81189216953935,19.920028686523438,5867400,0.0,0.0
2010-01-15 00:00:00-05:00,19.880188775799123,20.05662409695396,18.93541036051063,18.975250244140625,6721000,0.0,0.0
2010-01-19 00:00:00-05:00,19.05493127903045,19.219983477112418,18.895571733909083,19.145994186401367,4374500,0.0,0.0
2010-01-20 00:00:00-05:00,18.95248140349082,18.97524766850655,18.565463582665497,18.912641525268555,4605900,0.0,0.0
2010-01-21 00:00:00-05:00,18.980935204310388,19.293965871933626,18.645140446313803,18.69636344909668,3852400,0.0,0.0
2010-01-22 00:00:00-05:00,18.343500333550782,18.428872753006978,17.484093256431294,17.56377410888672,7991300,0.0,0.0
2010-01-25 00:00:00-05:00,17.523935999945472,17.871112937705234,17.51824443236836,17.620689392089844,4021300,0.0,0.0
2010-01-26 00:00:00-05:00,17.484093728365988,17.82558015874203,17.449945410995014,17.455636978149414,3843400,0.0,0.0
2010-01-27 00:00:00-05:00,17.393034172684345,17.75728694178658,17.16537687046773,17.558086395263672,4557400,0.0,0.0
2010-01-28 00:00:00-05:00,17.586541951232725,17.63207340856997,16.465329135830874,16.72144317626953,8674800,0.0,0.0
2010-01-29 00:00:00-05:00,16.92064352642746,16.932026662027706,15.822195908781817,16.049854278564453,10519600,0.0,0.0
2010-02-01 00:00:00-05:00,16.19214166792984,16.61899952119102,16.106769228833077,16.61330795288086,6982600,0.0,0.0
2010-02-02 00:00:00-05:00,16.584849384685608,16.727135329538587,16.328735335283607,16.562084197998047,5245700,0.0,0.0
2010-02-03 00:00:00-05:00,16.47671424780198,16.738519887503692,16.34581034239542,16.670223236083984,6157800,0.0,0.0
2010-02-04 00:00:00-05:00,16.641757131419393,16.75558627468172,16.004316968704828,16.11245346069336,5891200,0.0,0.0
2010-02-05 00:00:00-05:00,16.20352181950894,16.482402120680682,15.97017297392533,16.385648727416992,5902100,0.0,0.0
2010-02-08 00:00:00-05:00,16.38564326735371,16.681597087280352,16.10676197355593,16.345802307128906,3299800,0.0,0.0
2010-02-09 00:00:00-05:00,16.56777847519584,16.81251051405006,16.368577902717583,16.601926803588867,3539900,0.0,0.0
2010-02-10 00:00:00-05:00,16.590534547130734,16.789735010124605,16.33442059661449,16.49947166442871,2348300,0.0,0.0
2010-02-11 00:00:00-05:00,16.545241838910872,16.962877348479722,16.37933121414436,16.865619659423828,4173400,0.15,0.0
2010-02-12 00:00:00-05:00,16.6482242143832,17.23177047201268,16.453708795173373,16.974323272705078,4493200,0.0,0.0
2010-02-16 00:00:00-05:00,17.231775715490237,17.637969096663717,17.037260237091065,17.632247924804688,4337300,0.0,0.0
2010-02-17 00:00:00-05:00,17.678007043097946,17.712332965253477,17.19171859922215,17.40911865234375,3327900,0.0,0.0
2010-02-18 00:00:00-05:00,17.31758323817443,17.31758323817443,16.97432072109794,17.306140899658203,3180000,0.0,0.0
2010-02-19 00:00:00-05:00,17.420562967733087,17.580751350111267,17.220326398558846,17.494935989379883,3698900,0.0,0.0
2010-02-22 00:00:00-05:00,17.615076038243547,17.632238453399644,17.266092380717932,17.35190773010254,2849300,0.0,0.0
2010-02-23 00:00:00-05:00,17.174557952418564,17.24893097328154,16.47659055243578,16.528079986572266,5228200,0.0,0.0
2010-02-24 00:00:00-05:00,16.653940353136804,16.877060464328252,16.533797999355894,16.642498016357422,5315800,0.0,0.0
2010-02-25 00:00:00-05:00,16.299237646993323,16.55096363249787,16.007464568813344,16.53380012512207,4440400,0.0,0.0
2010-02-26 00:00:00-05:00,16.545241117004107,16.67110355391361,16.27063156854627,16.665382385253906,3311700,0.0,0.0
2010-03-01 00:00:00-05:00,16.814135667431014,17.254655995083095,16.802694417114118,17.243213653564453,3653200,0.0,0.0
2010-03-02 00:00:00-05:00,17.437723480788527,17.563587014570444,17.271813946987,17.311861038208008,3016700,0.0,0.0
2010-03-03 00:00:00-05:00,17.3633554855575,17.575033340675883,17.20888715374567,17.294702529907227,2371900,0.0,0.0
2010-03-04 00:00:00-05:00,17.266096053061567,17.41484319952604,16.94571817132357,17.180280685424805,2037500,0.0,0.0
2010-03-05 00:00:00-05:00,17.27753393566734,17.523537635106255,17.140228073429885,17.329023361206055,2578700,0.0,0.0
