Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-24 00:00:00-04:00,27.56475616323537,29.64948562095905,26.406573131166656,26.86984634399414,44000,0.0,0.0
2019-05-28 00:00:00-04:00,27.101488637068915,28.259671912157327,26.415844350286264,26.65211296081543,61500,0.0,0.0
2019-05-29 00:00:00-04:00,27.703738946659364,27.703738946659364,25.628275077383076,26.406574249267578,207800,0.0,0.0
2019-05-30 00:00:00-04:00,26.860586053271387,27.018099047904297,26.147144738331296,26.684541702270508,666000,0.0,0.0
2019-05-31 00:00:00-04:00,26.406571102627876,26.489960415910666,24.988954544067383,24.988954544067383,853800,0.0,0.0
2019-06-03 00:00:00-04:00,24.590544233541923,25.016754762701915,22.579938317108954,22.98761749267578,19259600,0.0,0.0
2019-06-04 00:00:00-04:00,22.5614132918854,25.887716203244054,22.5614132918854,25.711671829223633,20135100,0.0,0.0
2019-06-05 00:00:00-04:00,25.51709182908009,26.147141973748013,24.516419897981525,25.95256805419922,10740200,0.0,0.0
2019-06-06 00:00:00-04:00,25.65606954354503,25.65606954354503,24.30331092103291,24.924097061157227,13986100,0.0,0.0
2019-06-07 00:00:00-04:00,24.247721648820463,24.951897191397546,23.826143067693405,24.377437591552734,10049100,0.0,0.0
2019-06-10 00:00:00-04:00,24.15506508443825,24.775851261611542,23.274847038578667,23.450889587402344,10247200,0.0,0.0
2019-06-11 00:00:00-04:00,23.172930481240527,23.497222141935495,22.728188541157508,23.117338180541992,11641200,0.0,0.0
2019-06-12 00:00:00-04:00,23.265580235936486,23.580606147445355,22.681855025156594,23.228517532348633,13392000,0.0,0.0
2019-06-13 00:00:00-04:00,23.21925357982751,23.339705608181234,22.885698059014583,23.1358642578125,9710800,0.0,0.0
2019-06-14 00:00:00-04:00,22.94129489969877,23.386036860456876,22.74671918733744,23.339710235595703,7036800,0.0,0.0
2019-06-17 00:00:00-04:00,23.654732769497894,24.924100484211017,23.580609120224477,24.043882369995117,13710100,0.0,0.0
2019-06-18 00:00:00-04:00,24.11800512120316,25.544885758396433,23.858571474782963,25.29471778869629,14485400,0.0,0.0
2019-06-19 00:00:00-04:00,25.46149333405347,25.46149333405347,24.89630126094522,25.155733108520508,10228800,0.0,0.0
2019-06-20 00:00:00-04:00,25.35957081864709,25.57267602510502,24.479351202760277,25.164995193481445,7728000,0.0,0.0
2019-06-21 00:00:00-04:00,24.896306217226716,25.674603682140614,24.896306217226716,25.21133041381836,12548900,0.0,0.0
2019-06-24 00:00:00-04:00,25.14647180989667,26.36024901495265,25.065862362191137,25.95256805419922,6494900,0.0,0.0
2019-06-25 00:00:00-04:00,25.96183436569424,26.026692340461757,25.461498387920916,25.637542724609375,6698600,0.0,0.0
2019-06-26 00:00:00-04:00,25.8784434514953,27.21730283142187,25.80431980383578,27.110750198364258,6735100,0.0,0.0
2019-06-27 00:00:00-04:00,27.221933511315328,28.10215333238907,27.11074892865686,27.397977828979492,5879600,0.0,0.0
2019-06-28 00:00:00-04:00,27.425774858267648,27.56475647021427,27.11074892865686,27.397977828979492,15517800,0.0,0.0
2019-07-01 00:00:00-04:00,27.407240110256332,28.49129937674428,26.82351670549214,27.499895095825195,5272900,0.0,0.0
2019-07-02 00:00:00-04:00,27.333121270463945,27.425776272287834,26.073017487052276,26.86058235168457,5438300,0.0,0.0
2019-07-03 00:00:00-04:00,26.66601211314995,26.77719671686294,26.12861514921074,26.684541702270508,2234900,0.0,0.0
2019-07-05 00:00:00-04:00,26.360240981551556,27.166335212946063,26.184196702814432,26.536283493041992,2888200,0.0,0.0
2019-07-08 00:00:00-04:00,26.30464992332407,26.30464992332407,25.609740171065095,25.730192184448242,3478600,0.0,0.0
2019-07-09 00:00:00-04:00,25.45223011863258,25.730195111505495,24.85924096143237,25.007488250732422,5285700,0.0,0.0
2019-07-10 00:00:00-04:00,24.840707114239535,25.01675141532466,24.497885954872988,24.553478240966797,5133700,0.0,0.0
