Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,73.55763010188699,74.56135126191742,73.37258913600445,74.26976776123047,6438444,0.0,0.0
2010-01-05 00:00:00-05:00,73.83799183836987,73.93332030164723,72.95202736714836,73.3725814819336,7156104,0.0,0.0
2010-01-06 00:00:00-05:00,73.27726607255435,73.73146692437543,72.78942750838709,72.89596557617188,5863144,0.0,0.0
2010-01-07 00:00:00-05:00,72.823057269772,73.03613784386873,72.28475104172388,72.64362335205078,6109268,0.0,0.0
2010-01-08 00:00:00-05:00,72.37446745681558,73.41183069337826,72.36325339640281,73.3725814819336,4390271,0.0,0.0
2010-01-11 00:00:00-05:00,73.49033460057817,73.49033460057817,72.15017381492537,72.6043701171875,5993998,0.0,0.0
2010-01-12 00:00:00-05:00,72.35207100208183,73.6417690619273,72.33524542921424,73.18196105957031,8453249,0.0,0.0
2010-01-13 00:00:00-05:00,73.11463455380603,73.52397457660742,72.42492961765589,73.02491760253906,6752348,0.0,0.0
2010-01-14 00:00:00-05:00,73.2043537433454,74.41554828457677,72.8454814524207,74.19125366210938,7438943,0.0,0.0
2010-01-15 00:00:00-05:00,74.03425056042327,74.51648647741388,73.50715840224197,73.8940658569336,8885142,0.0,0.0
2010-01-19 00:00:00-05:00,73.80996818658627,75.27910430211594,73.77071449414161,75.21742248535156,14556345,0.0,0.0
2010-01-20 00:00:00-05:00,73.15390467276642,73.5408121885154,72.30718928806046,73.03614807128906,15896585,0.0,0.0
2010-01-21 00:00:00-05:00,73.15951526702668,73.28287890554611,71.80813569927558,72.3352279663086,10050596,0.0,0.0
2010-01-22 00:00:00-05:00,72.15018322076777,72.2735423779687,70.29974663901812,70.37264251708984,10552676,0.0,0.0
2010-01-25 00:00:00-05:00,70.83803560567199,71.15205164005783,70.49037739343265,70.72028350830078,6002471,0.0,0.0
2010-01-26 00:00:00-05:00,70.60814137161303,71.63429055215073,70.32216493032699,70.5128173828125,7463524,0.0,0.0
2010-01-27 00:00:00-05:00,70.55208956667225,71.19133149503463,70.11471421698525,70.83806610107422,9120283,0.0,0.0
2010-01-28 00:00:00-05:00,71.230548826676,71.2361558558693,68.99881248634723,69.39132690429688,10064821,0.0,0.0
