Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00-04:00,15.611609474854696,16.59397323025414,15.381506176832021,16.25766944885254,8285800,0.0,0.0
2013-06-28 00:00:00-04:00,16.284214427382764,16.96567381995682,16.266513788816365,16.478918075561523,717400,0.0,0.0
2013-07-01 00:00:00-04:00,16.505464626979986,16.72671750854279,16.231111526489258,16.231111526489258,394200,0.0,0.0
2013-07-02 00:00:00-04:00,16.231121676918207,17.381636705330195,16.16032077806249,17.009931564331055,223800,0.0,0.0
2013-07-03 00:00:00-04:00,16.806371382540593,17.00107334192465,16.523167918699855,16.886022567749023,103700,0.0,0.0
2013-07-05 00:00:00-04:00,16.638226423331915,17.133834403348487,16.416973403404487,17.009931564331055,111800,0.0,0.0
2013-07-08 00:00:00-04:00,16.85946599320225,17.24002115396436,16.691315047583128,17.018768310546875,110500,0.0,0.0
2013-07-09 00:00:00-04:00,16.930264141043992,17.62942382522082,16.86831362483085,17.257719039916992,206400,0.0,0.0
2013-07-10 00:00:00-04:00,17.23117807082965,17.655984991412424,16.859473070335937,16.903724670410156,334900,0.0,0.0
2013-07-11 00:00:00-04:00,16.859466972874106,17.390474165536943,16.859466972874106,17.328523635864258,108800,0.0,0.0
2013-07-12 00:00:00-04:00,17.018776667663584,17.293131543602144,17.00107602637218,17.26658058166504,114600,0.0,0.0
2013-07-15 00:00:00-04:00,17.133827827404577,17.478981865853125,17.009925035940896,17.310829162597656,177300,0.0,0.0
2013-07-16 00:00:00-04:00,16.850626176717306,18.275494085582668,16.850626176717306,17.788738250732422,239300,0.0,0.0
2013-07-17 00:00:00-04:00,17.709080482273805,18.116184965808024,17.452426334634456,18.027685165405273,139200,0.0,0.0
2013-07-18 00:00:00-04:00,18.14273968152314,18.585245527413946,17.75333406449199,18.43479347229004,162000,0.0,0.0
2013-07-19 00:00:00-04:00,18.585249147870954,18.93040323473447,18.38169682423484,18.443647384643555,631400,0.0,0.0
2013-07-22 00:00:00-04:00,18.231240007305626,18.31974150835592,17.894934640919654,18.001136779785156,492900,0.0,0.0
2013-07-23 00:00:00-04:00,17.956885929659222,18.310890227232154,17.700231758902824,17.894933700561523,41500,0.0,0.0
2013-07-24 00:00:00-04:00,17.903786811353868,18.31089308307597,17.74448443059417,18.20469093322754,43600,0.0,0.0
2013-07-25 00:00:00-04:00,18.00113620848973,19.45255470275879,17.70023212728385,19.45255470275879,232400,0.0,0.0
2013-07-26 00:00:00-04:00,19.576455703419,19.594154651044633,18.629491952388232,19.107398986816406,141300,0.0,0.0
2013-07-29 00:00:00-04:00,19.02775086687674,19.470256700990152,18.638345260209714,19.204753875732422,85200,0.0,0.0
2013-07-30 00:00:00-04:00,19.21360687162924,19.293258074905758,18.40824620563437,19.116256713867188,94600,0.0,0.0
2013-07-31 00:00:00-04:00,19.284400331658492,19.284400331658492,18.75339312334007,19.027746200561523,52500,0.0,0.0
2013-08-01 00:00:00-04:00,18.983498058725896,19.293250744866327,18.72684390389464,19.169349670410156,181600,0.0,0.0
2013-08-02 00:00:00-04:00,19.178207495721235,19.912767288163554,18.735701555984267,19.85081672668457,224500,0.0,0.0
2013-08-05 00:00:00-04:00,19.850809814426142,20.355266139985158,19.70035777978349,20.169414520263672,104800,0.0,0.0
2013-08-06 00:00:00-04:00,20.20481726224266,20.443770828956087,19.992414654506014,20.187116622924805,419400,0.0,0.0
2013-08-07 00:00:00-04:00,20.178268682299827,20.346421399593048,20.03666692711377,20.31102180480957,82800,0.0,0.0
2013-08-08 00:00:00-04:00,20.35527241767149,20.443773939701376,20.17826937361172,20.41722297668457,74100,0.0,0.0
2013-08-09 00:00:00-04:00,20.222517639864414,20.461471203485587,20.222517639864414,20.399518966674805,67400,0.0,0.0
2013-08-12 00:00:00-04:00,20.222516897196215,20.532271317771038,20.222516897196215,20.496870040893555,116200,0.0,0.0
2013-08-13 00:00:00-04:00,20.479167265677404,20.84202187568275,20.22251478719769,20.709270477294922,102400,0.0,0.0
2013-08-14 00:00:00-04:00,20.620764374064166,20.709265849219747,20.48801300534341,20.673866271972656,72100,0.0,0.0
2013-08-15 00:00:00-04:00,20.709272809977847,20.709272809977847,20.178265468588506,20.355268478393555,280100,0.0,0.0
2013-08-16 00:00:00-04:00,20.337568417889877,20.434920244852396,20.17826604214243,20.399518966674805,82200,0.0,0.0
2013-08-19 00:00:00-04:00,20.35526627297141,20.47916735359521,20.089763475055943,20.434917449951172,196100,0.0,0.0
2013-08-20 00:00:00-04:00,20.417218276739103,21.01902646237761,20.240216961450315,20.452619552612305,138000,0.0,0.0
2013-08-21 00:00:00-04:00,20.417220270014358,20.62077256208028,20.178266698619108,20.381820678710938,89000,0.0,0.0
2013-08-22 00:00:00-04:00,20.399516254145816,20.620769149258138,20.222514950871336,20.364116668701172,52600,0.0,0.0
2013-08-23 00:00:00-04:00,20.319858765613294,20.629613060167483,20.240209301095174,20.594213485717773,38900,0.0,0.0
2013-08-26 00:00:00-04:00,20.594220552670954,20.594220552670954,20.311017107790974,20.337566375732422,126500,0.0,0.0
2013-08-27 00:00:00-04:00,20.240217897212613,20.275617486696696,19.47025699163041,19.664958953857422,280700,0.0,0.0
2013-08-28 00:00:00-04:00,19.65610696709639,19.85966091945967,19.38175384177068,19.45255470275879,78300,0.0,0.0
2013-08-29 00:00:00-04:00,19.346353738808283,19.594155901638356,18.824196769951154,19.54105567932129,171500,0.0,0.0
2013-08-30 00:00:00-04:00,19.479110816257986,19.611862254756996,19.33750905678889,19.408309936523438,110900,0.0,0.0
2013-09-03 00:00:00-04:00,19.611858822075945,20.505720827287476,19.27555512420691,19.939313888549805,94000,0.0,0.0
2013-09-04 00:00:00-04:00,19.877359286638686,20.364116668701172,19.487955406619452,20.364116668701172,117900,0.0,0.0
2013-09-05 00:00:00-04:00,20.27560758942562,21.019017173989784,20.178255811820193,20.63846206665039,84400,0.0,0.0
2013-09-06 00:00:00-04:00,20.629619455305274,21.019025023117575,20.346416019814736,20.567668914794922,103000,0.0,0.0
2013-09-09 00:00:00-04:00,20.594221000637656,20.815473907766055,20.054363367076128,20.319866180419922,123700,0.0,0.0
2013-09-10 00:00:00-04:00,20.35526971921394,20.567672331112192,19.99241504621785,20.381820678710938,125600,0.0,0.0
2013-09-11 00:00:00-04:00,20.266764259170227,20.81547216565697,19.92161029310512,20.726970672607422,124700,0.0,0.0
2013-09-12 00:00:00-04:00,20.70927056620057,20.83317333484999,20.372966909639274,20.434917449951172,672200,0.0,0.0
2013-09-13 00:00:00-04:00,20.37296257761401,20.815468272064226,20.266760468214844,20.797767639160156,213800,0.0,0.0
2013-09-16 00:00:00-04:00,20.930525238005398,21.213728696639894,20.576520914712276,21.125228881835938,187000,0.0,0.0
2013-09-17 00:00:00-04:00,21.08097774573135,21.222579478133888,20.434919630641534,20.558820724487305,315500,0.0,0.0
2013-09-18 00:00:00-04:00,20.42606894722881,21.23142941892082,20.319866805807266,21.054428100585938,273600,0.0,0.0
2013-09-19 00:00:00-04:00,20.886275752254313,21.151778578077668,20.496870144757697,20.762372970581055,336900,0.0,0.0
2013-09-20 00:00:00-04:00,20.673879825745107,20.824331925738253,20.07207142577253,20.257923126220703,1170900,0.0,0.0
2013-09-23 00:00:00-04:00,20.266764880734325,21.196028054215923,20.125163162722476,21.116376876831055,442400,0.0,0.0
2013-09-24 00:00:00-04:00,21.125233224989614,21.58543809587168,21.107532583179427,21.505786895751953,393900,0.0,0.0
2013-09-25 00:00:00-04:00,21.505781555524532,21.62083401069528,21.24027874640475,21.355329513549805,263200,0.0,0.0
2013-09-26 00:00:00-04:00,21.47037782658861,21.691630687512202,21.08982263571597,21.23142433166504,473400,0.0,0.0
2013-09-27 00:00:00-04:00,21.20487359982587,21.59427911172316,21.054423273347215,21.22257423400879,156900,0.0,0.0
2013-09-30 00:00:00-04:00,21.080974208789087,21.319927725136694,20.16056310259812,20.20481300354004,1433100,0.0,0.0
2013-10-01 00:00:00-04:00,20.089762751563033,20.532268524169922,20.027810525456598,20.532268524169922,118500,0.0,0.0
2013-10-02 00:00:00-04:00,20.47032293549395,20.488023577263732,19.709213907680546,20.16057014465332,177400,0.0,0.0
2013-10-03 00:00:00-04:00,20.107454979386702,20.63846206665039,20.03665414695321,20.63846206665039,91000,0.0,0.0
2013-10-04 00:00:00-04:00,20.656179203627012,20.682730170016477,20.496876781342916,20.665029525756836,110300,0.0,0.0
2013-10-07 00:00:00-04:00,20.523421752270515,20.638472530295978,20.32871809834548,20.399518966674805,56700,0.0,0.0
2013-10-08 00:00:00-04:00,20.355269409272207,20.61192361642415,20.187116711070104,20.461471557617188,127000,0.0,0.0
2013-10-09 00:00:00-04:00,20.51457119738186,20.64732261297318,19.921613298916498,20.072065353393555,64900,0.0,0.0
2013-10-10 00:00:00-04:00,20.187116361686826,20.638472530295978,20.125165812901898,20.399518966674805,108700,0.0,0.0
2013-10-11 00:00:00-04:00,20.408368928436165,20.594222259558574,20.24021792411806,20.346418380737305,71400,0.0,0.0
2013-10-14 00:00:00-04:00,20.302171902759355,20.311022223644244,19.930466865724487,20.16057014465332,91100,0.0,0.0
2013-10-15 00:00:00-04:00,20.169415929573642,20.275616380256352,19.92161206460443,20.045513153076172,77600,0.0,0.0
2013-10-16 00:00:00-04:00,20.089766214359408,20.275617860636572,19.788862102078983,20.063215255737305,74400,0.0,0.0
2013-10-17 00:00:00-04:00,19.96586646123794,20.417222698210715,19.594161424203076,20.16057014465332,100700,0.0,0.0
2013-10-18 00:00:00-04:00,20.178265688393378,20.48802011491351,19.97471340651831,20.346418380737305,94000,0.0,0.0
2013-10-21 00:00:00-04:00,20.34641560857965,20.470316687096105,19.912760145746464,19.96586036682129,40700,0.0,0.0
2013-10-22 00:00:00-04:00,19.983560776818745,20.275614521460348,19.487954780341447,20.17826271057129,46800,0.0,0.0
2013-10-23 00:00:00-04:00,20.10745620727539,20.443761447890154,19.213594588202074,20.10745620727539,126400,0.0,0.0
2013-10-24 00:00:00-04:00,20.089763455984137,20.089763455984137,18.76224609161582,19.47910499572754,237200,0.0,0.0
2013-10-25 00:00:00-04:00,19.470254962141926,20.045512157509172,19.01889884909283,19.60300636291504,163800,0.0,0.0
2013-10-28 00:00:00-04:00,19.70035870280745,19.88621033123667,19.32865375792332,19.51450538635254,121700,0.0,0.0
2013-10-29 00:00:00-04:00,19.620702492295443,19.788855128258128,19.25784795913009,19.426000595092773,68200,0.0,0.0
2013-10-30 00:00:00-04:00,19.399455415066267,19.62955864638674,18.65604549480806,19.558757781982422,170200,0.0,0.0
2013-10-31 00:00:00-04:00,19.470260843589344,19.682663486592634,18.85960218993854,19.461410522460938,150000,0.0,0.0
2013-11-01 00:00:00-04:00,20.355267093693637,20.850873124197246,19.381753982042284,19.51450538635254,304900,0.0,0.0
2013-11-04 00:00:00-05:00,19.29325889289893,20.390675142786602,19.20475905264053,20.302173614501953,216000,0.0,0.0
2013-11-05 00:00:00-05:00,20.14286587944298,20.665022901539487,20.027813416661957,20.355268478393555,173600,0.0,0.0
2013-11-06 00:00:00-05:00,20.355268700126544,20.576521620780095,20.178265688393378,20.346418380737305,113100,0.0,0.0
2013-11-07 00:00:00-05:00,20.319865738421,20.567669596703823,20.018963344255287,20.337566375732422,301400,0.0,0.0
2013-11-08 00:00:00-05:00,20.319870437485882,20.408371956483688,19.94816709614204,20.31102180480957,554400,0.0,0.0
2013-11-11 00:00:00-05:00,19.815411994677923,19.815411994677923,19.125103929093108,19.222454071044922,172300,0.0,0.0
2013-11-12 00:00:00-05:00,19.107401840568055,19.1605020674267,18.319742004732685,18.66489601135254,478600,0.0,0.0
2013-11-13 00:00:00-05:00,18.374904306211928,18.82718257418513,18.224144883554192,18.436983108520508,930900,0.043,0.0
2013-11-14 00:00:00-05:00,18.640947087896457,19.03114646661245,18.277351212767353,18.321691513061523,6958500,0.0,0.0
2013-11-15 00:00:00-05:00,18.312821344494058,19.243982783926963,18.179798764996175,19.137563705444336,718600,0.0,0.0
2013-11-18 00:00:00-05:00,19.084362315521222,19.421353091980407,18.623215618072216,18.906997680664062,546600,0.0,0.0
2013-11-19 00:00:00-05:00,18.836053480184088,19.05775844349813,18.711899242000108,18.853790283203125,326700,0.0,0.0
2013-11-20 00:00:00-05:00,18.818317209602924,19.465697006317352,18.720768173187484,19.27059555053711,388600,0.0,0.0
2013-11-21 00:00:00-05:00,19.22625927297036,19.838165591214864,18.986817449551857,19.50117301940918,432800,0.0,0.0
2013-11-22 00:00:00-05:00,19.518906071407763,19.8913704945752,19.377015023674904,19.660797119140625,405000,0.0,0.0
2013-11-25 00:00:00-05:00,19.988919328089715,20.37911882660426,19.740609172374004,19.776081085205078,542400,0.0,0.0
2013-11-26 00:00:00-05:00,19.793816889765843,19.935707916888042,19.545508438039228,19.696266174316406,336400,0.0,0.0
2013-11-27 00:00:00-05:00,19.678526697163964,19.926835093782074,19.314930809423938,19.687395095825195,244700,0.0,0.0
2013-11-29 00:00:00-05:00,19.7317407712976,19.8115546895107,19.518904219887517,19.776081085205078,216000,0.0,0.0
2013-12-02 00:00:00-05:00,19.705136008529728,20.033260089792968,19.563244971084703,19.917972564697266,445700,0.0,0.0
2013-12-03 00:00:00-05:00,19.77608152725224,20.006654885969056,19.714004409804367,19.917972564697266,194400,0.0,0.0
2013-12-04 00:00:00-05:00,19.820420171555938,20.39685262483243,19.64305555909811,20.308170318603516,618200,0.0,0.0
2013-12-05 00:00:00-05:00,20.201760226573242,20.325914485409694,19.69627140529287,19.962318420410156,369200,0.0,0.0
2013-12-06 00:00:00-05:00,20.06873034880976,20.175149463856883,19.829290300034017,20.03325843811035,415100,0.0,0.0
2013-12-09 00:00:00-05:00,20.006659346723545,20.086473284516288,19.9268454089308,20.05986976623535,262000,0.0,0.0
2013-12-10 00:00:00-05:00,19.935707862822337,20.024390177401823,19.73173972332165,19.944576263427734,324200,0.0,0.0
2013-12-11 00:00:00-05:00,19.971188327410847,19.997791846893627,19.5543818131135,19.8204288482666,488300,0.0,0.0
2013-12-12 00:00:00-05:00,19.731734662167522,20.184012828187345,19.696261068844855,19.997779846191406,816900,0.0,0.0
