Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.195132668452942,21.557197653079314,21.195132668452942,21.33805274963379,1422205,0.0,0.0
2010-01-05 00:00:00-05:00,21.376156804362633,21.49525877752455,21.257056500417743,21.485729217529297,1400345,0.0,0.0
2010-01-06 00:00:00-05:00,21.43809714804692,21.676297837985558,21.399983902588772,21.571489334106445,927869,0.0,0.0
2010-01-07 00:00:00-05:00,21.49526063571042,21.500022912294188,21.190361427581568,21.2808780670166,1297841,0.0,0.0
2010-01-08 00:00:00-05:00,21.190360853998264,21.28087749098318,20.995037412229586,21.09984588623047,1314190,0.0,0.0
2010-01-11 00:00:00-05:00,21.214179551615494,21.50001959398981,21.00456263029198,21.080785751342773,1464456,0.0,0.0
2010-01-12 00:00:00-05:00,20.98074151595414,20.98074151595414,20.685373579503704,20.804473876953125,965160,0.0,0.0
2010-01-13 00:00:00-05:00,20.89975899184683,20.97121818431979,20.59486142964367,20.956926345825195,884148,0.0,0.0
2010-01-14 00:00:00-05:00,20.91881360250497,21.185599580416714,20.799713285850203,21.152250289916992,1035150,0.0,0.0
2010-01-15 00:00:00-05:00,21.066501305148197,21.11890638846843,20.580572061143716,20.79971694946289,1482092,0.0,0.0
2010-01-19 00:00:00-05:00,20.75684301909173,21.109380112262727,20.752079071990135,21.104616165161133,1330172,0.0,0.0
2010-01-20 00:00:00-05:00,20.894986602616388,20.92833421229562,20.685369717627974,20.818761825561523,1658260,0.0,0.0
2010-01-21 00:00:00-05:00,20.790187660299683,21.071263837325578,20.5138737604732,20.61391830444336,1751947,0.0,0.0
2010-01-22 00:00:00-05:00,20.456702224819676,20.52339746103115,20.06605202157002,20.085107803344727,1374995,0.0,0.0
2010-01-25 00:00:00-05:00,20.266146556888042,20.571044155503408,20.151810166059466,20.43288803100586,2009678,0.0,0.0
2010-01-26 00:00:00-05:00,20.313783495396777,20.67585007896211,20.19468317266101,20.34236717224121,1505605,0.0,0.0
2010-01-27 00:00:00-05:00,20.347131967359964,20.46146833934583,20.008885128133826,20.423355102539062,2560043,0.0,0.0
2010-01-28 00:00:00-05:00,21.809687513587594,21.809687513587594,20.704435237658416,21.142724990844727,6358408,0.0,0.0
2010-01-29 00:00:00-05:00,21.33328663351042,21.33328663351042,20.728255402410145,20.971220016479492,3993638,0.0,0.0
2010-02-01 00:00:00-05:00,21.190364476222495,21.500026005485875,21.17607263676352,21.347578048706055,2299006,0.0,0.0
2010-02-02 00:00:00-05:00,21.733463159665156,22.057418204132397,21.295175066439782,22.009777069091797,2906134,0.0,0.0
2010-02-03 00:00:00-05:00,21.928781798193842,22.062175601334264,21.814447114159673,21.871614456176758,1696286,0.0,0.0
2010-02-04 00:00:00-05:00,21.63341560343016,21.63341560343016,20.580566944231787,20.59962272644043,4337157,0.0,0.0
2010-02-05 00:00:00-05:00,20.56151626203582,20.64250502572783,19.97554079847406,20.43288803100586,2763399,0.0,0.0
2010-02-08 00:00:00-05:00,20.466227904950482,20.56627241767795,20.175622256626223,20.185150146484375,1569717,0.0,0.0
2010-02-09 00:00:00-05:00,20.499583587917407,20.69967269212573,20.261382909276072,20.49481964111328,1408795,0.0,0.0
2010-02-10 00:00:00-05:00,20.55706154234489,20.55706154234489,20.01117183878373,20.308059692382812,1452149,0.11976,0.0
2010-02-11 00:00:00-05:00,20.236234408456685,20.504391704750486,20.020753233684534,20.499603271484375,1675528,0.0,0.0
2010-02-12 00:00:00-05:00,20.26018064814628,20.614529785128262,20.140468124541524,20.590587615966797,1607742,0.0,0.0
2010-02-16 00:00:00-05:00,20.873107315351962,21.299282899992928,20.78212540751277,21.18436050415039,2496299,0.0,0.0
2010-02-17 00:00:00-05:00,21.217884117780667,21.337596650429635,21.150844361266323,21.179574966430664,3945509,0.0,0.0
2010-02-18 00:00:00-05:00,21.117315314211176,21.332798106419485,21.04069872561805,21.284912109375,1269918,0.0,0.0
2010-02-19 00:00:00-05:00,21.17478176090638,21.65363346139978,21.146051162215926,21.605749130249023,1789789,0.0,0.0
2010-02-22 00:00:00-05:00,21.74940440601983,21.806865604997864,21.174782349456223,21.294496536254883,1940607,0.0,0.0
2010-02-23 00:00:00-05:00,21.260979637981926,21.35674999791491,20.89226517836783,20.911418914794922,1707308,0.0,0.0
2010-02-24 00:00:00-05:00,21.00718269494569,21.198723354818092,20.88268176936773,21.09337615966797,1677548,0.0,0.0
2010-02-25 00:00:00-05:00,20.844374492028468,21.11732020838907,20.609737917741384,21.064645767211914,1711533,0.0,0.0
2010-02-26 00:00:00-05:00,21.112533299598947,21.184361478100012,20.91141574203377,20.954511642456055,1404570,0.0,0.0
2010-03-01 00:00:00-05:00,21.069442060897096,21.524348366063297,21.069442060897096,21.50998306274414,1563287,0.0,0.0
2010-03-02 00:00:00-05:00,21.701517046941003,22.012770222118544,21.667998016287104,21.90742301940918,2728312,0.0,0.0
2010-03-03 00:00:00-05:00,21.960099227328577,22.161216783035044,21.960099227328577,22.122907638549805,1907908,0.0,0.0
2010-03-04 00:00:00-05:00,22.094182249308737,22.25699069892732,21.92179525296187,22.031930923461914,1956038,0.0,0.0
2010-03-05 00:00:00-05:00,22.199526215672073,22.71189701698485,22.166007179351695,22.664011001586914,2289821,0.0,0.0
2010-03-08 00:00:00-05:00,22.59697446139166,22.683167952715362,22.482050365559225,22.553876876831055,2088669,0.0,0.0
2010-03-09 00:00:00-05:00,22.472470172405846,22.702318330062823,22.400641993964072,22.683164596557617,2136247,0.0,0.0
2010-03-10 00:00:00-05:00,21.28013191196317,21.94573427384722,21.213093839075437,21.395057678222656,7370779,0.0,0.0
2010-03-11 00:00:00-05:00,21.06944125135882,21.193942219805525,20.897054262557194,20.983247756958008,18732991,0.0,0.0
2010-03-12 00:00:00-05:00,21.102952347005278,21.179567266255596,20.90183482837933,21.021547317504883,6330853,0.0,0.0
2010-03-15 00:00:00-04:00,21.01676748013645,21.045498086605082,20.408626243098063,20.830015182495117,4540513,0.0,0.0
2010-03-16 00:00:00-04:00,20.873108482294086,20.94972341713905,20.753394291004277,20.92578125,3123635,0.0,0.0
2010-03-17 00:00:00-04:00,20.94493717455139,21.069439812291986,20.806070912822207,20.887475967407227,2660527,0.0,0.0
2010-03-18 00:00:00-04:00,20.834797838747033,20.930568178213225,20.260177479747036,20.47566032409668,5611117,0.0,0.0
2010-03-19 00:00:00-04:00,19.977657318115234,20.566644725618517,19.747809146630125,19.977657318115234,5675779,0.0,0.0
2010-03-22 00:00:00-04:00,19.848367880401668,19.853156314053752,19.565845261536605,19.790904998779297,3989413,0.0,0.0
2010-03-23 00:00:00-04:00,19.814851698127004,20.039911467777745,19.652041574917156,19.98244857788086,2520731,0.0,0.0
2010-03-24 00:00:00-04:00,19.91540340769215,19.996806762521835,19.766958640349905,19.877094268798828,2345665,0.0,0.0
2010-03-25 00:00:00-04:00,19.958510761325563,20.063858017626384,19.513179559189826,19.54191017150879,4452704,0.0,0.0
2010-03-26 00:00:00-04:00,19.628093514848448,19.628093514848448,19.048684744346605,19.292898178100586,5092899,0.0,0.0
2010-03-29 00:00:00-04:00,19.37908965870388,19.757382563310312,19.292897867798473,19.733440399169922,2987697,0.0,0.0
2010-03-30 00:00:00-04:00,19.69992361921663,19.75259638634102,19.54190196224895,19.685558319091797,2496667,0.0,0.0
2010-03-31 00:00:00-04:00,19.647250280181463,19.82442568062161,19.522749327627853,19.632884979248047,6395883,0.0,0.0
2010-04-01 00:00:00-04:00,19.80526187040937,20.197918262889942,19.74779901811174,20.150033950805664,3700637,0.0,0.0
2010-04-05 00:00:00-04:00,20.159619272095394,20.72466278076172,20.159619272095394,20.72466278076172,3480380,0.0,0.0
2010-04-06 00:00:00-04:00,20.595370421759583,20.901835136671867,20.552274529045633,20.777334213256836,3596295,0.0,0.0
2010-04-07 00:00:00-04:00,20.69593671129083,20.849169963388402,20.56185887405363,20.78691864013672,4683064,0.0,0.0
2010-04-08 00:00:00-04:00,20.69593375872805,20.844376877584875,20.48045089191799,20.801280975341797,2123572,0.0,0.0
2010-04-09 00:00:00-04:00,21.47646155110727,21.538712869460127,21.02634205436295,21.457307815551758,4350200,0.0,0.0
2010-04-12 00:00:00-04:00,21.4046330230035,21.596172038282187,21.4046330230035,21.505191802978516,3753175,0.0,0.0
2010-04-13 00:00:00-04:00,21.466884184888087,21.57701983957248,21.27055504440778,21.395057678222656,3365384,0.0,0.0
