Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-18 00:00:00-05:00,44.549079350188975,44.77294407054168,42.525343781198494,43.41184616088867,587100,0.0,0.0
2013-11-19 00:00:00-05:00,43.86854048974638,43.877493577274066,40.564294399482534,41.01202392578125,1682000,0.0,0.0
2013-11-20 00:00:00-05:00,41.17319725633409,41.19110684313094,39.39123606885294,39.98223876953125,1106900,0.0,0.0
2013-11-21 00:00:00-05:00,39.84792952279436,40.42997929791642,38.540560070627826,39.212154388427734,730200,0.0,0.0
2013-11-22 00:00:00-05:00,39.31065534107449,39.489744426002666,38.728605567341894,39.3912467956543,947600,0.0,0.0
2013-11-25 00:00:00-05:00,39.650923011704236,40.85083819577548,39.13155857341338,39.561378479003906,727300,0.0,0.0
2013-11-26 00:00:00-05:00,40.29563991589652,40.29563991589652,38.54054175270992,38.683815002441406,873700,0.0,0.0
2013-11-27 00:00:00-05:00,38.997248067977516,38.997248067977516,38.05701657690571,38.71965789794922,1153300,0.0,0.0
2013-11-29 00:00:00-05:00,38.28088138029928,39.26588514886863,38.28088138029928,38.71965789794922,949900,0.0,0.0
2013-12-02 00:00:00-05:00,38.57637870645948,39.10469628302667,37.179461315539356,38.630104064941406,5130700,0.0,0.0
2013-12-03 00:00:00-05:00,38.32563989694471,40.161329942484755,38.236095374100636,38.41518783569336,3239300,0.0,0.0
2013-12-04 00:00:00-05:00,37.994320469261886,38.155503340584644,37.295863637466304,37.45704650878906,2777700,0.0,0.0
2013-12-05 00:00:00-05:00,37.85999698329957,37.85999698329957,36.382492012358625,36.758583068847656,3380500,0.0,0.0
2013-12-06 00:00:00-05:00,36.489955068115776,36.76754859406531,36.391454029362556,36.44518280029297,4662300,0.0,0.0
2013-12-09 00:00:00-05:00,36.44517634174419,36.95558761946399,36.03326608532197,36.874996185302734,3074000,0.0,0.0
2013-12-10 00:00:00-05:00,36.776505094865115,38.36146811742542,36.74964241485905,38.110740661621094,3289400,0.0,0.0
2013-12-11 00:00:00-05:00,37.89581171371783,38.52263348363993,37.60926520447982,38.021175384521484,3367300,0.0,0.0
2013-12-12 00:00:00-05:00,37.6182389690474,38.59428962019279,37.60928588016968,38.477882385253906,1770500,0.0,0.0
2013-12-13 00:00:00-05:00,38.43308131314136,39.22108583432969,38.43308131314136,38.72858428955078,683800,0.0,0.0
2013-12-16 00:00:00-05:00,38.51368068145732,39.3912332931439,37.70776982781429,39.12259292602539,1953900,0.0,0.0
2013-12-17 00:00:00-05:00,38.88978775147415,39.40019914899553,38.648013392242135,39.176334381103516,1396700,0.0,0.0
2013-12-18 00:00:00-05:00,39.086791708379465,39.84793058922725,38.59428646275455,39.64197540283203,1225200,0.0,0.0
2013-12-19 00:00:00-05:00,39.364373797694036,39.847922440383236,39.23901009386455,39.80315017700195,593000,0.0,0.0
2013-12-20 00:00:00-05:00,39.66883385953321,39.803154078748676,39.31960538865909,39.63301467895508,2878600,0.0,0.0
2013-12-23 00:00:00-05:00,39.552415518215746,40.1613278056909,38.99723199113113,39.98223876953125,773600,0.0,0.0
2013-12-24 00:00:00-05:00,40.08074276853843,40.31356401814313,39.624060188013736,39.91956329345703,304700,0.0,0.0
2013-12-26 00:00:00-05:00,40.17029663787982,40.30461345623,39.79420203150732,40.02702331542969,513200,0.0,0.0
2013-12-27 00:00:00-05:00,40.08970394281058,40.26879644432045,39.48079148722023,39.97329330444336,393300,0.0,0.0
2013-12-30 00:00:00-05:00,39.80316309495873,40.18821083363196,39.40020576193954,39.507659912109375,381500,0.0,0.0
2013-12-31 00:00:00-05:00,39.60614311663462,39.847917407442225,39.1852763790172,39.5703239440918,874200,0.0,0.0
2014-01-02 00:00:00-05:00,39.47184353970877,39.56138809417239,38.746520351292574,39.086795806884766,992900,0.0,0.0
2014-01-03 00:00:00-05:00,39.0151513921866,39.686745694438024,38.65696639795708,39.3643798828125,378400,0.0,0.0
2014-01-06 00:00:00-05:00,39.37333137792552,39.382284464485004,38.836053954925674,39.1136474609375,597800,0.0,0.0
2014-01-07 00:00:00-05:00,37.752541650908235,39.382276340950206,37.752541650908235,39.283775329589844,1371300,0.0,0.0
2014-01-08 00:00:00-05:00,39.41810740207988,39.72256361271287,38.86292375300979,39.29274368286133,1407100,0.0,0.0
2014-01-09 00:00:00-05:00,39.301678545189255,39.62404419706589,39.256906297073854,39.5165901184082,1093500,0.0,0.0
2014-01-10 00:00:00-05:00,39.55241614187705,41.26274584094806,39.41809936263941,40.94933319091797,2008600,0.0,0.0
2014-01-13 00:00:00-05:00,40.922479297278194,42.48057613247914,40.47474977195984,42.12239456176758,2278500,0.0,0.0
2014-01-14 00:00:00-05:00,42.22983585292624,42.883520351253125,42.00597115832509,42.80292892456055,2338200,0.0,0.0
2014-01-15 00:00:00-05:00,42.955164721115544,44.04762226126041,42.31938630314146,42.534297943115234,1733000,0.0,0.0
2014-01-16 00:00:00-05:00,42.33730943597325,42.695494478554345,42.12240114314917,42.444766998291016,1178700,0.0,0.0
2014-01-17 00:00:00-05:00,42.552209081478395,43.19694060898564,42.086570024490356,42.98202896118164,1572100,0.0,0.0
2014-01-21 00:00:00-05:00,44.217758432294005,44.217758432294005,42.928295517779624,43.13425064086914,1570400,0.0,0.0
2014-01-22 00:00:00-05:00,43.080535318993924,44.020766635627304,43.05367264066031,43.438716888427734,682200,0.0,0.0
2014-01-23 00:00:00-05:00,43.59094008930996,43.59094008930996,42.60593665292652,42.731300354003906,867600,0.0,0.0
2014-01-24 00:00:00-05:00,42.64174748771797,42.72233891708777,41.03887881721415,41.94329071044922,1417500,0.0,0.0
2014-01-27 00:00:00-05:00,40.47474173808389,42.98202589901202,40.47474173808389,41.7283821105957,717800,0.0,0.0
2014-01-28 00:00:00-05:00,41.88061745098385,42.87457747829823,41.88061745098385,42.740257263183594,721700,0.0,0.0
2014-01-29 00:00:00-05:00,42.39998649814186,43.4118562251738,42.20298782137584,42.7850341796875,800900,0.0,0.0
2014-01-30 00:00:00-05:00,42.901444116138514,44.44163481713412,42.82980916646015,44.25358581542969,1247100,0.0,0.0
2014-01-31 00:00:00-05:00,44.10136578534146,44.737141000196,43.90436366742369,44.19091033935547,2011100,0.0,0.0
2014-02-03 00:00:00-05:00,44.190886315486885,44.71920709512791,42.26565212357079,42.480560302734375,1184800,0.0,0.0
2014-02-04 00:00:00-05:00,42.4805753206906,43.41185353537362,42.37312119312106,43.02680587768555,891300,0.0,0.0
2014-02-05 00:00:00-05:00,42.83875579517077,43.5640787657705,42.22089035674454,42.623844146728516,823100,0.0,0.0
2014-02-06 00:00:00-05:00,42.53429586261079,44.11925845518924,42.53429586261079,44.0923957824707,1168400,0.0,0.0
2014-02-07 00:00:00-05:00,44.172992111828016,45.014722304033384,44.172992111828016,44.71921920776367,1837500,0.0,0.0
2014-02-10 00:00:00-05:00,44.76400086175568,44.88040808257269,44.280452139283305,44.62968063354492,763400,0.0,0.0
2014-02-11 00:00:00-05:00,44.53118421914737,45.14009672945498,44.17300259984656,44.67445755004883,1446100,0.0,0.0
2014-02-12 00:00:00-05:00,44.701318477552846,45.66841598510742,44.53118247125589,44.77295684814453,1405300,0.0,0.0
2014-02-13 00:00:00-05:00,44.755022688723336,45.16693284580463,44.4057943635499,44.88038635253906,695000,0.0,0.0
2014-02-14 00:00:00-05:00,44.90726655437926,44.99681108071532,44.405808325545095,44.441627502441406,891700,0.0,0.0
2014-02-18 00:00:00-05:00,44.52220871797701,45.54303111375684,44.52220871797701,44.871437072753906,2748500,0.0,0.0
2014-02-19 00:00:00-05:00,44.62967577795502,45.077405268738715,43.90435277315966,44.0207633972168,1076100,0.0,0.0
2014-02-20 00:00:00-05:00,44.9789018036006,47.262321400022444,43.96703225265662,46.1340446472168,2623600,0.0,0.0
2014-02-21 00:00:00-05:00,46.33999620934028,47.271274247663904,46.33999620934028,46.895179748535156,2198700,0.0,0.0
2014-02-24 00:00:00-05:00,46.88622444661146,47.55781856282709,46.88622444661146,47.333953857421875,667900,0.0,0.0
2014-02-25 00:00:00-05:00,47.459333307557095,48.87416035522832,47.39665144249879,48.85625076293945,1117600,0.0,0.0
2014-02-26 00:00:00-05:00,49.09802679821225,49.9487102573654,48.51597698477588,48.945796966552734,1880100,0.0,0.0
2014-02-27 00:00:00-05:00,48.97265680040156,49.7248425787512,48.54283684361682,49.56365966796875,1139900,0.0,0.0
2014-02-28 00:00:00-05:00,49.33083496016977,49.53679011405521,48.19360165452897,48.66819381713867,1198500,0.0,0.0
2014-03-03 00:00:00-05:00,48.95474804627155,49.18756932845489,47.5309713365049,47.898109436035156,659600,0.0,0.0
2014-03-04 00:00:00-05:00,48.0951057840171,49.25024880303277,47.88915060802214,48.35478973388672,1189900,0.0,0.0
