Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.711781813795817,23.711781813795817,23.169130566930182,23.43040657043457,11467589,0.0,0.0
2010-01-05 00:00:00-05:00,23.43844603977026,23.43844603977026,23.197267866991005,23.269620895385742,5993744,0.0,0.0
2010-01-06 00:00:00-05:00,23.31384222817289,23.47060644699666,23.205311959287133,23.350019454956055,5229361,0.0,0.0
2010-01-07 00:00:00-05:00,23.317858979614922,23.79619409286583,23.281681757637088,23.727859497070312,6279467,0.0,0.0
2010-01-08 00:00:00-05:00,23.755993987508116,23.87658094095981,23.65148360076072,23.784130096435547,5171369,0.0,0.0
2010-01-11 00:00:00-05:00,23.808252106834686,23.808252106834686,23.60726959199198,23.6474666595459,5439419,0.0,0.0
2010-01-12 00:00:00-05:00,23.60727421188337,24.182080110660685,23.550999153173045,24.021297454833984,9434020,0.0,0.0
2010-01-13 00:00:00-05:00,24.077561794346,24.342854752109556,24.02128676068901,24.266483306884766,7932501,0.0,0.0
2010-01-14 00:00:00-05:00,24.435311369985023,24.873449328730878,24.318741441641254,24.80511474609375,11379957,0.0,0.0
2010-01-15 00:00:00-05:00,24.736784603781715,24.85737156446955,24.407174034129525,24.748844146728516,8236082,0.0,0.0
2010-01-19 00:00:00-05:00,24.182079931893867,24.772966632520408,24.166003360186515,24.696592330932617,10666570,0.0,0.0
2010-01-20 00:00:00-05:00,24.656392546036695,24.857373653668418,24.149919928970597,24.439334869384766,8736281,0.0,0.0
2010-01-21 00:00:00-05:00,24.483549686444235,24.483549686444235,23.856487293245713,23.95697784423828,7913170,0.0,0.0
2010-01-22 00:00:00-05:00,23.86853790577967,24.037360161604365,23.57912308178938,23.61128044128418,7451632,0.0,0.0
2010-01-25 00:00:00-05:00,23.703744045686,24.08962689890603,23.623351314110632,23.699724197387695,6397659,0.0,0.0
2010-01-26 00:00:00-05:00,23.61530762889505,23.844426240028163,23.555012737531417,23.73991584777832,5531653,0.0,0.0
2010-01-27 00:00:00-05:00,23.76805889337979,23.86050975876709,23.305800332052506,23.67962646484375,8232584,0.0,0.0
2010-01-28 00:00:00-05:00,23.185209572753337,23.603251196848888,22.718934005258536,23.39423179626465,11958952,0.0,0.0
2010-01-29 00:00:00-05:00,23.406290675231656,23.518839369677366,23.120896973644747,23.14903450012207,6105861,0.0,0.0
2010-02-01 00:00:00-05:00,23.136972359863865,23.261580577561578,22.9038324918662,23.25756072998047,6613056,0.0,0.0
