Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,23.172907376811196,23.32202480908903,23.068525363829814,23.247467041015625,1840900,0.0,0.0
2010-01-05 00:00:00-05:00,23.1878171700635,23.282257754727727,22.7006973860691,22.98899269104004,2922100,0.0,0.0
2010-01-06 00:00:00-05:00,23.01385639639407,23.287238765042275,22.874680331510984,23.237533569335938,3426300,0.0,0.0
2010-01-07 00:00:00-05:00,23.148066260657433,23.232567381713675,22.8548010101657,22.88959503173828,2327700,0.0,0.0
2010-01-08 00:00:00-05:00,22.83988220938489,22.909470229316657,22.63111625345826,22.770294189453125,2286900,0.0,0.0
2010-01-11 00:00:00-05:00,22.904506793501454,23.262388408559264,22.84982993527727,23.16794776916504,2026900,0.0,0.0
2010-01-12 00:00:00-05:00,23.341911943854928,23.341911943854928,23.048646784633043,23.202735900878906,2687400,0.0,0.0
2010-01-13 00:00:00-05:00,23.197768522651515,23.406534521748515,23.058592454008,23.336946487426758,1556000,0.0,0.0
2010-01-14 00:00:00-05:00,23.282267090172716,23.336943938634374,23.13811937988862,23.297178268432617,2144200,0.0,0.0
2010-01-15 00:00:00-05:00,23.282262304956998,23.282262304956998,22.81502715290654,23.20770263671875,2244200,0.0,0.0
2010-01-19 00:00:00-05:00,23.153029935585593,23.39161824244684,23.053617667027247,23.376705169677734,1640700,0.0,0.0
2010-01-20 00:00:00-05:00,23.302142531606542,23.302142531606542,22.815024602984487,23.048641204833984,2068500,0.0,0.0
2010-01-21 00:00:00-05:00,22.964141337109005,23.118228515293993,22.37761117826915,22.437257766723633,2436000,0.0,0.0
2010-01-22 00:00:00-05:00,22.43229547062982,22.43229547062982,21.925294559767934,21.93523597717285,2450700,0.0,0.0
2010-01-25 00:00:00-05:00,22.213585837546606,22.258321263286998,21.92032069016654,22.064468383789062,1892700,0.0,0.0
2010-01-26 00:00:00-05:00,22.039616123706065,22.30305702586073,21.925292677560993,22.1738224029541,2277800,0.0,0.0
2010-01-27 00:00:00-05:00,22.08931506148143,22.08931506148143,21.641962820004196,21.979963302612305,2259900,0.0,0.0
2010-01-28 00:00:00-05:00,22.00979842963792,22.099269309118718,21.64197538833411,21.701622009277344,1445600,0.0,0.0
2010-01-29 00:00:00-05:00,21.766225609143756,21.950137005767875,21.641960793237885,21.681724548339844,1906900,0.0,0.0
2010-02-01 00:00:00-05:00,21.41829583346594,21.840795687544656,21.31888354540869,21.746355056762695,1837100,0.0,0.0
2010-02-02 00:00:00-05:00,21.72149409276058,21.94019952534692,21.44811182799492,21.920316696166992,2309300,0.0,0.0
2010-02-03 00:00:00-05:00,21.930387752415157,21.930387752415157,21.52268418756131,21.57301902770996,1537900,0.55,0.0
2010-02-04 00:00:00-05:00,21.49752068472616,21.638456336451668,21.069685045037584,21.099884033203125,2546000,0.0,0.0
2010-02-05 00:00:00-05:00,21.054586168554923,21.205586874046233,20.631783041132373,20.913650512695312,2330600,0.0,0.0
2010-02-08 00:00:00-05:00,21.039486179530417,21.039486179530417,20.631784439086914,20.631784439086914,1343500,0.0,0.0
2010-02-09 00:00:00-05:00,20.782777303048167,21.291146635270277,20.777742859715072,21.009279251098633,2909500,0.0,0.0
2010-02-10 00:00:00-05:00,20.98914694899375,20.999213916364692,20.70727762284041,20.868345260620117,1713700,0.0,0.0
2010-02-11 00:00:00-05:00,19.806303267290414,20.06300612291542,19.484168006965202,19.927104949951172,15876900,0.0,0.0
2010-02-12 00:00:00-05:00,19.957309296065112,19.99254272624103,19.464037433446382,19.725772857666016,9142500,0.0,0.0
2010-02-16 00:00:00-05:00,19.83147125262504,20.078105216403202,19.58483536876931,19.735836029052734,5027600,0.0,0.0
2010-02-17 00:00:00-05:00,19.881807385182753,19.881807385182753,19.36337099690544,19.41370391845703,4534900,0.0,0.0
2010-02-18 00:00:00-05:00,19.438873449258896,19.569742138086028,19.333173145260336,19.52947425842285,4062600,0.0,0.0
2010-02-19 00:00:00-05:00,19.45397192065681,20.068041631981934,19.428803539636377,19.98247528076172,3364800,0.0,0.0
2010-02-22 00:00:00-05:00,20.103275096877915,20.13347600210912,19.93717491830102,20.002609252929688,3966600,0.0,0.0
2010-02-23 00:00:00-05:00,19.987504436217634,19.987504436217634,19.67040362564571,19.735836029052734,2895300,0.0,0.0
2010-02-24 00:00:00-05:00,19.74590194551866,19.836502720885424,19.514367484060248,19.690534591674805,2784700,0.0,0.0
2010-02-25 00:00:00-05:00,19.514377838185116,19.71067898227595,19.32814366559618,19.66537857055664,3306300,0.0,0.0
2010-02-26 00:00:00-05:00,19.670404953826427,19.720737870626948,19.423769053317404,19.453969955444336,2972600,0.0,0.0
2010-03-01 00:00:00-05:00,19.524444809687015,19.761011919706963,19.504310866683216,19.66537857055664,2871700,0.0,0.0
2010-03-02 00:00:00-05:00,19.77610877348265,19.82140917474848,19.665374032593284,19.791208267211914,3457600,0.0,0.0
2010-03-03 00:00:00-05:00,19.85664417164559,19.85664417164559,19.504307902931828,19.589874267578125,3349800,0.0,0.0
2010-03-04 00:00:00-05:00,19.589874267578125,19.65530861235824,19.403640123288152,19.589874267578125,2272900,0.0,0.0
2010-03-05 00:00:00-05:00,19.71570439045131,19.93717384338379,19.564703712592305,19.93717384338379,2636600,0.0,0.0
2010-03-08 00:00:00-05:00,19.97744161931804,19.97744161931804,19.806306990094015,19.8868408203125,2363500,0.0,0.0
2010-03-09 00:00:00-05:00,19.906977575714837,19.906977575714837,19.715708981842678,19.861677169799805,2698200,0.0,0.0
2010-03-10 00:00:00-05:00,19.861664180649374,20.06299961306403,19.806296840731495,20.012664794921875,2954000,0.0,0.0
2010-03-11 00:00:00-05:00,20.01266761802734,20.057968000707127,19.92710129523066,19.997568130493164,2896800,0.0,0.0
2010-03-12 00:00:00-05:00,20.04790648414263,20.1083063649869,19.831471497699933,19.856637954711914,2499300,0.0,0.0
2010-03-15 00:00:00-04:00,19.86670707350821,20.03280724384144,19.786173250299836,19.977439880371094,3107400,0.0,0.0
2010-03-16 00:00:00-04:00,20.057973861694336,20.098241733654852,19.886839246017782,20.057973861694336,2441100,0.0,0.0
2010-03-17 00:00:00-04:00,20.108314544497567,20.193880917159873,20.01771372633844,20.128448486328125,2534400,0.0,0.0
2010-03-18 00:00:00-04:00,20.193872852393437,20.219039309591793,19.856638101764734,19.927104949951172,2950300,0.0,0.0
2010-03-19 00:00:00-04:00,20.022741317749023,20.12340908201686,19.831474677725822,20.022741317749023,4164300,0.0,0.0
2010-03-22 00:00:00-04:00,20.052940405775782,20.17877461968751,19.89690528929726,20.073074340820312,4265300,0.0,0.0
2010-03-23 00:00:00-04:00,20.088178159933186,20.430447449119008,20.04791220124681,20.35494613647461,3878100,0.0,0.0
2010-03-24 00:00:00-04:00,20.294543215200537,20.33984361202331,20.183808485172015,20.269376754760742,3697300,0.0,0.0
2010-03-25 00:00:00-04:00,20.1334860516141,20.289521259742497,19.61001495345321,19.635181427001953,4345800,0.0,0.0
2010-03-26 00:00:00-04:00,19.68550843589062,19.68550843589062,19.44390693012598,19.52444076538086,2513100,0.0,0.0
2010-03-29 00:00:00-04:00,19.57477006641557,19.655303886752616,19.282835687722944,19.625104904174805,3167900,0.0,0.0
2010-03-30 00:00:00-04:00,19.59993737194388,19.670406147850954,19.514371024173446,19.569738388061523,3373300,0.0,0.0
2010-03-31 00:00:00-04:00,19.534504220920805,19.76100427177852,19.37846910314799,19.675437927246094,3586200,0.0,0.0
2010-04-01 00:00:00-04:00,19.72577595205471,19.91704454592687,19.700609486563746,19.861677169799805,2678800,0.0,0.0
2010-04-05 00:00:00-04:00,19.886837962296866,19.93717279899833,19.771070718000033,19.89187240600586,2320200,0.0,0.0
2010-04-06 00:00:00-04:00,19.947241071943495,20.088174783776733,19.856640280028465,20.06804084777832,2777500,0.0,0.0
2010-04-07 00:00:00-04:00,20.078106501607046,20.08314094531604,19.846572013013386,19.89187240600586,3198700,0.0,0.0
2010-04-08 00:00:00-04:00,19.866704921532225,19.88180441172389,19.78113666359838,19.856637954711914,1991200,0.0,0.0
