Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,4.1624966525801605,4.178640164711054,4.101321007893234,4.151451110839844,25173000,0.0,0.0
2010-01-05 00:00:00-05:00,4.161646778452771,4.2695537505311005,4.1472024691883185,4.261057376861572,35913600,0.0,0.0
2010-01-06 00:00:00-05:00,4.267853515714612,4.308637266290731,4.233017699293755,4.274651050567627,29757600,0.0,0.0
2010-01-07 00:00:00-05:00,4.257661075971308,4.278052236994489,4.214327762141424,4.244915962219238,23382000,0.0,0.0
2010-01-08 00:00:00-05:00,4.2262212909289865,4.4887665502735326,4.2177245531487735,4.450531959533691,54567000,0.0,0.0
2010-01-11 00:00:00-05:00,4.469224505979375,4.4760220429679975,4.369814265035745,4.4063496589660645,37998900,0.0,0.0
2010-01-12 00:00:00-05:00,4.362169010281047,4.362169010281047,4.270405503039746,4.308640480041504,33707700,0.0,0.0
2010-01-13 00:00:00-05:00,4.312888080301801,4.349423848108992,4.257660357272628,4.33497953414917,24795000,0.0,0.0
2010-01-14 00:00:00-05:00,4.338377471563054,4.35707051867863,4.25511036612715,4.295044898986816,22770900,0.0,0.0
2010-01-15 00:00:00-05:00,4.306940408633375,4.308639610953549,4.205830577869182,4.251712322235107,27154800,0.0,0.0
2010-01-19 00:00:00-05:00,4.278901258505951,4.3094894492256435,4.2398163278843635,4.2916460037231445,40363200,0.0,0.0
2010-01-20 00:00:00-05:00,4.086025752397957,4.088575283935363,3.939884212664843,4.02315092086792,123788700,0.0,0.0
2010-01-21 00:00:00-05:00,4.008707545425104,4.048641707293268,3.842173725694147,3.854069232940674,107651700,0.0,0.0
2010-01-22 00:00:00-05:00,3.8370759288778253,3.8778596896676585,3.735966492449351,3.748710870742798,79909200,0.0,0.0
2010-01-25 00:00:00-05:00,3.7979921861140955,3.8438739224578535,3.7410641780778198,3.819232940673828,57705300,0.0,0.0
2010-01-26 00:00:00-05:00,3.820933783525684,3.90080176719882,3.7682544972506973,3.8489720821380615,56122200,0.0,0.0
2010-01-27 00:00:00-05:00,3.831977002899099,3.8948518362037965,3.815833494183206,3.8693623542785645,48447000,0.0,0.0
2010-01-28 00:00:00-05:00,3.8889067328776754,3.915245827350184,3.7079281944849973,3.7113265991210938,54915300,0.0,0.0
2010-01-29 00:00:00-05:00,3.7453128823087924,3.752959655986821,3.617863251075822,3.641653537750244,46597500,0.0,0.0
2010-02-01 00:00:00-05:00,3.7249222961620374,3.75211209288758,3.6739422021526917,3.7240726947784424,49893300,0.0,0.0
2010-02-02 00:00:00-05:00,3.742763025231563,3.790344688358208,3.727469114567066,3.779298782348633,32089500,0.0,0.0
2010-02-03 00:00:00-05:00,3.7555088539734056,3.8472723355743965,3.73426736807912,3.739365339279175,42611400,0.0,0.0
2010-02-04 00:00:00-05:00,3.7113255471043987,3.7113255471043987,3.5949218346931504,3.596621036529541,54693900,0.0,0.0
2010-02-05 00:00:00-05:00,3.588974871218724,3.656098095382274,3.5728313571332686,3.646752119064331,66291300,0.0,0.0
2010-02-08 00:00:00-05:00,3.6526986393864704,3.721521038987257,3.6034177859060983,3.6119141578674316,41737500,0.0,0.0
2010-02-09 00:00:00-05:00,3.712175933561066,3.730868980894957,3.6501506777805233,3.6603469848632812,60439500,0.0,0.0
2010-02-10 00:00:00-05:00,3.662046187059242,3.684137638785055,3.6229619841024925,3.6603469848632812,31986900,0.0,0.0
2010-02-11 00:00:00-05:00,3.7028294759520675,3.8617165289806135,3.6960319387797083,3.828579902648926,70298100,0.0,0.0
2010-02-12 00:00:00-05:00,3.775900947884668,3.820933085736281,3.756358300347788,3.814985513687134,46888200,0.0,0.0
2010-02-16 00:00:00-05:00,3.86596410419019,3.9271401029931163,3.8302783175925494,3.917793035507202,42340500,0.0,0.0
2010-02-17 00:00:00-05:00,3.9526295859273173,3.956877589992656,3.865113774106038,3.917793035507202,36320400,0.0,0.0
2010-02-18 00:00:00-05:00,3.9016519460025925,3.9492329027645336,3.882959622615277,3.942436456680298,25281000,0.0,0.0
2010-02-19 00:00:00-05:00,3.9424331051541883,4.0044583258748,3.9220408671511064,3.9738705158233643,33928200,0.0,0.0
2010-02-22 00:00:00-05:00,3.995963533403233,4.007858312470725,3.9577289345656737,3.9781200885772705,32790600,0.0,0.0
2010-02-23 00:00:00-05:00,3.9645245927755988,4.006158681395436,3.9322375721858975,3.993413209915161,46153800,0.0,0.0
2010-02-24 00:00:00-05:00,4.01391138924224,4.042948658083561,3.9831665631851756,4.0378241539001465,29479500,0.026667,0.0
2010-02-25 00:00:00-05:00,3.978896994124712,4.065153003513884,3.9541295353767745,4.059174537658691,41621400,0.0,0.0
2010-02-26 00:00:00-05:00,4.054904132809771,4.08394029431803,4.011348791025967,4.053195476531982,26195400,0.0,0.0
2010-03-01 00:00:00-05:00,4.0779635802909056,4.128350627699625,4.068568900476333,4.12664270401001,28586700,0.0,0.0
2010-03-02 00:00:00-05:00,4.132621459687493,4.175322120472344,4.110416617629503,4.139453887939453,30943800,0.0,0.0
2010-03-03 00:00:00-05:00,4.063444087510278,4.156532501855886,4.0506335636011865,4.097604751586914,33776100,0.0,0.0
2010-03-04 00:00:00-05:00,4.083086477141841,4.1146852576775785,4.065152182719052,4.104437351226807,25968600,0.0,0.0
2010-03-05 00:00:00-05:00,4.124081212876323,4.189840679302084,4.124081212876323,4.182154655456543,28179900,0.0,0.0
2010-03-08 00:00:00-05:00,4.197528568190743,4.238521320846991,4.168491653280696,4.187280654907227,20457900,0.0,0.0
2010-03-09 00:00:00-05:00,4.173613477075041,4.270118485810349,4.173613477075041,4.229125022888184,29178900,0.0,0.0
2010-03-10 00:00:00-05:00,4.220586347609193,4.268411523574548,4.1847173740083425,4.260725498199463,39405600,0.0,0.0
2010-03-11 00:00:00-05:00,4.238517878426424,4.353811115689523,4.238517878426424,4.328190803527832,41865300,0.0,0.0
2010-03-12 00:00:00-05:00,4.347834851942092,4.369184628804691,4.316235701496396,4.353812217712402,21461400,0.0,0.0
2010-03-15 00:00:00-04:00,4.340147641980802,4.376870189494927,4.323066577598035,4.365767955780029,26702100,0.0,0.0
2010-03-16 00:00:00-04:00,4.367476156248559,4.408469980355588,4.355520326689369,4.401637554168701,22990500,0.0,0.0
2010-03-17 00:00:00-04:00,4.401639051072696,4.423843893970755,4.351251265210385,4.375164031982422,23272200,0.0,0.0
2010-03-18 00:00:00-04:00,4.382848290201541,4.435797940542957,4.3589358995703735,4.428111553192139,27639000,0.0,0.0
2010-03-19 00:00:00-04:00,4.399075984954834,4.4802085913429055,4.3683311593057095,4.399075984954834,33425100,0.0,0.0
2010-03-22 00:00:00-04:00,4.358936213279377,4.4520246307389275,4.355520366661731,4.423842430114746,18254700,0.0,0.0
2010-03-23 00:00:00-04:00,4.43836109012061,4.440923708643981,4.333316454110426,4.419572830200195,28452600,0.0,0.0
2010-03-24 00:00:00-04:00,4.404198088542364,4.405906011311771,4.331606606251125,4.364058971405029,21191400,0.0,0.0
2010-03-25 00:00:00-04:00,4.417009749970942,4.469104706459923,4.364914060467708,4.370892524719238,30698100,0.0,0.0
2010-03-26 00:00:00-04:00,4.382847952651031,4.393950918532796,4.312818342829731,4.354665756225586,22098600,0.0,0.0
2010-03-29 00:00:00-04:00,4.390535999946009,4.423843444160076,4.356375326896248,4.399075984954834,18704700,0.0,0.0
2010-03-30 00:00:00-04:00,4.411884730013983,4.424695618620242,4.3666214716748994,4.383701801300049,31312800,0.0,0.0
