Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.82577573889153,17.886433360551635,17.54523333484367,17.56039810180664,9616700,0.0,0.0
2010-01-05 00:00:00-05:00,17.530081922496926,17.537662864936475,17.241956939240342,17.378437042236328,14428400,0.0,0.0
2010-01-06 00:00:00-05:00,17.317772983170833,17.567985930851467,17.249532956876823,17.42392349243164,12448200,0.0,0.0
2010-01-07 00:00:00-05:00,17.62106063828392,18.053246493930235,17.49216297553044,17.924348831176758,16572300,0.0,0.0
2010-01-08 00:00:00-05:00,17.82577883022304,17.924346940192397,17.628641164092297,17.886436462402344,8668900,0.0,0.0
2010-01-11 00:00:00-05:00,17.894017982649583,17.901600367079656,17.590729836406428,17.734790802001953,7975300,0.0,0.0
2010-01-12 00:00:00-05:00,17.60589764068831,17.79545296111593,17.446671865701422,17.689302444458008,10248100,0.0,0.0
2010-01-13 00:00:00-05:00,17.787870840225622,17.818200386119003,17.52249454462028,17.605897903442383,10514000,0.0,0.0
2010-01-14 00:00:00-05:00,17.734790395499953,17.757537548268783,17.567982280437644,17.583147048950195,10643500,0.0,0.0
2010-01-15 00:00:00-05:00,17.552701696379653,17.75821937212857,17.507031585710997,17.60598373413086,12862400,0.09,0.0
2010-01-19 00:00:00-05:00,17.560307764475144,17.697319502593864,17.49941381995862,17.590755462646484,9619900,0.0,0.0
2010-01-20 00:00:00-05:00,17.461366737423532,17.750612794598105,17.286295265416392,17.354801177978516,15221200,0.0,0.0
2010-01-21 00:00:00-05:00,17.339569606843458,17.537475310557276,17.16449822736403,17.423297882080078,13639900,0.0,0.0
2010-01-22 00:00:00-05:00,17.33195662390185,17.803884352415718,16.94375716551553,16.981815338134766,12236800,0.0,0.0
2010-01-25 00:00:00-05:00,17.096000396830508,17.126448112574266,16.730636518867403,16.837202072143555,13266300,0.0,0.0
2010-01-26 00:00:00-05:00,16.753469871694254,17.042715870102665,16.700187828710607,16.715410232543945,13760700,0.0,0.0
2010-01-27 00:00:00-05:00,16.74586037673928,17.126448112574266,16.692578326014704,16.837202072143555,14136200,0.0,0.0
2010-01-28 00:00:00-05:00,16.9133146801609,16.943762389103984,16.578398592747025,16.730632781982422,15261200,0.0,0.0
2010-01-29 00:00:00-05:00,16.89047594157112,16.936146041238377,16.448994439917506,16.479440689086914,21935300,0.0,0.0
2010-02-01 00:00:00-05:00,16.532734862510786,16.738252639770508,16.4946766601267,16.738252639770508,12454300,0.0,0.0
2010-02-02 00:00:00-05:00,16.723018631160507,17.233006073532977,16.418548841347047,17.187335968017578,16244400,0.0,0.0
2010-02-03 00:00:00-05:00,17.004657923490655,17.111222010966426,16.487058438333804,16.829587936401367,38815000,0.0,0.0
2010-02-04 00:00:00-05:00,16.662121465147305,16.81435705665651,16.41854568019353,16.441381454467773,18434400,0.0,0.0
2010-02-05 00:00:00-05:00,16.433778762817383,16.60884877513547,16.205426699083095,16.433778762817383,15147100,0.0,0.0
2010-02-08 00:00:00-05:00,16.56317138671875,16.943758960535376,16.53272368393676,16.56317138671875,12352900,0.0,0.0
2010-02-09 00:00:00-05:00,16.76107715852003,16.79913533530556,16.487053639819813,16.624065399169922,16562900,0.0,0.0
2010-02-10 00:00:00-05:00,16.62406991880905,16.662128105941576,16.342434397817296,16.5936222076416,9638600,0.0,0.0
2010-02-11 00:00:00-05:00,16.669736031807147,16.92092378132847,16.456607912108105,16.875253677368164,12708300,0.0,0.0
2010-02-12 00:00:00-05:00,16.776301242691687,16.89047722645854,16.578395526643483,16.86764144897461,11256900,0.0,0.0
2010-02-16 00:00:00-05:00,16.96660350007563,17.316743551941155,16.913319992688717,17.309131622314453,8992800,0.0,0.0
2010-02-17 00:00:00-05:00,17.476593329455667,17.644052912187643,17.40808885231591,17.54509925842285,11773500,0.0,0.0
2010-02-18 00:00:00-05:00,17.491808329742604,17.659267827632306,17.36240846856724,17.62120819091797,8571100,0.0,0.0
2010-02-19 00:00:00-05:00,17.567925550544754,17.674489626047166,17.34718547245738,17.60598373413086,18888700,0.0,0.0
2010-02-22 00:00:00-05:00,17.83433969190495,17.864785952677764,17.415692354620756,17.56031608581543,25810200,0.0,0.0
2010-02-23 00:00:00-05:00,17.575539215581557,17.659268969942563,17.278681289140586,17.362409591674805,16679500,0.0,0.0
2010-02-24 00:00:00-05:00,17.377627351850713,18.0017906971379,17.377627351850713,17.994178771972656,16583800,0.0,0.0
2010-02-25 00:00:00-05:00,17.590759462033336,18.169252792378053,17.590759462033336,18.131193161010742,16795100,0.0,0.0
2010-02-26 00:00:00-05:00,18.123587931808814,18.245375893534607,18.03985961551422,18.047470092773438,13102300,0.0,0.0
2010-03-01 00:00:00-05:00,18.108364618048554,18.268210765368593,17.963740876311174,18.252986907958984,9701600,0.0,0.0
2010-03-02 00:00:00-05:00,18.25298188568436,18.268205738905152,17.97134786023244,18.032241821289062,9887000,0.0,0.0
2010-03-03 00:00:00-05:00,18.0322382464173,18.252978267051127,17.910450348448375,17.97895622253418,9627100,0.0,0.0
2010-03-04 00:00:00-05:00,17.910460206488462,18.131200348619174,17.910460206488462,18.108366012573242,10692700,0.0,0.0
2010-03-05 00:00:00-05:00,18.169258332794694,18.382386526135615,18.14642254701091,18.3062686920166,10758900,0.0,0.0
2010-03-08 00:00:00-05:00,18.329098544123156,18.367156722948625,18.207310629689896,18.230146408081055,9528200,0.0,0.0
2010-03-09 00:00:00-05:00,18.184481896015456,18.443281677402474,18.154035631525407,18.27582359313965,11145800,0.0,0.0
2010-03-10 00:00:00-05:00,18.25298719859349,18.5193989001958,18.207317077464428,18.48895263671875,9675300,0.0,0.0
2010-03-11 00:00:00-05:00,18.45850070142959,18.740136196296362,18.38238288239857,18.717300415039062,8535900,0.0,0.0
2010-03-12 00:00:00-05:00,18.854311690870826,19.029381653645984,18.740135691314272,18.991323471069336,16217100,0.0,0.0
2010-03-15 00:00:00-04:00,19.02938009952947,19.090274057774906,18.854310151052154,19.05982780456543,8989200,0.0,0.0
2010-03-16 00:00:00-04:00,19.05221953669313,19.21967759106657,18.92281966909605,19.067441940307617,12994700,0.0,0.0
2010-03-17 00:00:00-04:00,19.135948781747366,19.265348655726424,19.06744288070982,19.151172637939453,12615600,0.0,0.0
2010-03-18 00:00:00-04:00,19.18161576187778,19.234897793977616,18.892368370726537,18.953262329101562,10390100,0.0,0.0
2010-03-19 00:00:00-04:00,18.861919403076172,19.036989326732147,18.762965827565385,18.861919403076172,16328800,0.0,0.0
2010-03-22 00:00:00-04:00,18.762974488987833,19.052221972037465,18.7477506316006,18.960880279541016,12325400,0.0,0.0
2010-03-23 00:00:00-04:00,18.839094190683088,18.899988174438477,18.618352592177878,18.899988174438477,12291600,0.0,0.0
2010-03-24 00:00:00-04:00,18.83908478243199,18.83908478243199,18.534615015707452,18.557449340820312,9807300,0.0,0.0
2010-03-25 00:00:00-04:00,18.656407923665384,18.740137676395154,18.527008056640625,18.527008056640625,12777600,0.0,0.0
2010-03-26 00:00:00-04:00,18.603123462445527,18.717299459248387,18.504169867210233,18.633569717407227,12185400,0.0,0.0
2010-03-29 00:00:00-04:00,18.65641470628607,18.74014448945617,18.466120800410238,18.504179000854492,7946500,0.0,0.0
2010-03-30 00:00:00-04:00,18.565066243248655,18.686854182586455,18.504172273579755,18.527008056640625,6960400,0.0,0.0
2010-03-31 00:00:00-04:00,18.466121077934286,18.527015070656628,18.390003224074533,18.450897216796875,9008600,0.0,0.0
2010-04-01 00:00:00-04:00,18.54985080157375,18.740144709685875,18.534626940486227,18.679250717163086,10097500,0.0,0.0
2010-04-05 00:00:00-04:00,18.72491556213801,18.93043327331543,18.671633515201687,18.93043327331543,7051800,0.0,0.0
2010-04-06 00:00:00-04:00,18.93804043012395,19.07505221355797,18.823864427871143,19.014158248901367,9998200,0.0,0.0
2010-04-07 00:00:00-04:00,18.976102982711687,19.341466826820426,18.93043286515481,19.21967887878418,15400800,0.0,0.0
2010-04-08 00:00:00-04:00,19.16639382139466,19.55459338919774,19.128334186221828,19.47847557067871,13680000,0.0,0.0
2010-04-09 00:00:00-04:00,19.50892448425293,19.5393721965384,19.242514260889195,19.50892448425293,8599600,0.0,0.0
2010-04-12 00:00:00-04:00,19.478477778523537,19.4860897064209,19.311019720261957,19.4860897064209,7762400,0.0,0.0
2010-04-13 00:00:00-04:00,19.356687721939874,20.026521333662693,19.356687721939874,19.95801544189453,17079500,0.0,0.0
2010-04-14 00:00:00-04:00,20.06458454279293,20.27010080287627,19.88951309274334,20.239654541015625,18419100,0.0,0.0
2010-04-15 00:00:00-04:00,20.20158469626753,20.399488913756365,20.140689304023507,20.292924880981445,12021600,0.0,0.0
2010-04-16 00:00:00-04:00,20.216813431915476,20.3386013509406,19.88189738050964,20.01129722595215,13036500,0.0,0.0
2010-04-19 00:00:00-04:00,20.01130010510241,20.209884238213714,19.797438364379722,20.202247619628906,10543800,0.09,0.0
2010-04-20 00:00:00-04:00,20.270989137886634,20.607055719462547,20.270989137886634,20.33209228515625,13457700,0.0,0.0
2010-04-21 00:00:00-04:00,20.393185037933996,20.461926225676383,20.18696147470683,20.362632751464844,9195900,0.0,0.0
2010-04-22 00:00:00-04:00,20.324456477962425,21.156987862934546,20.202250169784325,21.027143478393555,16084500,0.0,0.0
2010-04-23 00:00:00-04:00,21.050057743246633,21.577073395142154,20.85911019107723,21.55415916442871,18839200,0.0,0.0
2010-04-26 00:00:00-04:00,21.49304942764882,21.798566583061866,21.477774735329177,21.508325576782227,18536500,0.0,0.0
2010-04-27 00:00:00-04:00,21.447230776688365,21.447230776688365,20.561234177829142,20.622337341308594,23812600,0.0,0.0
2010-04-28 00:00:00-04:00,20.836197876816197,21.04242013052953,20.43138853283402,20.64525032043457,14724000,0.0,0.0
2010-04-29 00:00:00-04:00,20.805640618107542,21.072967424797923,20.775089773899044,20.927846908569336,12925500,0.0,0.0
2010-04-30 00:00:00-04:00,20.973686221697946,21.18754808401984,20.698722635072368,20.713998794555664,17271200,0.0,0.0
2010-05-03 00:00:00-04:00,20.843827831463233,21.332652919134205,20.698707337255787,21.187532424926758,10810800,0.0,0.0
2010-05-04 00:00:00-04:00,21.004225976052272,21.10351803966823,20.54595166339381,20.599416732788086,17534400,0.0,0.0
2010-05-05 00:00:00-04:00,20.423746487769485,20.752176454027726,19.667594486223614,20.355005264282227,19311300,0.0,0.0
2010-05-06 00:00:00-04:00,20.232794241105438,20.439017863383185,18.437887687854484,19.491918563842773,19162800,0.0,0.0
2010-05-07 00:00:00-04:00,19.49955862243672,19.827987088573437,18.926716140122274,19.331523895263672,22869200,0.0,0.0
2010-05-10 00:00:00-04:00,20.347361942193697,20.568861706720543,20.118225560860864,20.393190383911133,17308800,0.0,0.0
2010-05-11 00:00:00-04:00,20.293905869756635,20.820921528359552,20.186975705361405,20.698715209960938,18227400,0.0,0.0
2010-05-12 00:00:00-04:00,20.790356189925546,20.935476648374493,20.42373746450925,20.668149948120117,16967500,0.0,0.0
2010-05-13 00:00:00-04:00,20.683431759645046,20.706345982566873,19.980744948326553,20.04948616027832,15105500,0.0,0.0
2010-05-14 00:00:00-04:00,19.90437211608716,20.110595818810772,19.690511793393803,19.912010192871094,16935900,0.0,0.0
2010-05-17 00:00:00-04:00,19.682869969218963,19.782162034877647,18.773959400375695,19.293336868286133,40981500,0.0,0.0
2010-05-18 00:00:00-04:00,19.22459083238888,19.285693962909715,18.560093013262943,18.865610122680664,26834500,0.0,0.0
2010-05-19 00:00:00-04:00,18.735769416503192,19.087112120833986,18.598286982003724,18.95726776123047,19058900,0.0,0.0
2010-05-20 00:00:00-04:00,18.57537083956241,18.621197827393033,18.03308068926129,18.101821899414062,25295300,0.0,0.0
2010-05-21 00:00:00-04:00,17.849778746212994,18.567740530807,17.63591695220657,18.48372459411621,22426500,0.0,0.0
2010-05-24 00:00:00-04:00,18.460804841852383,18.751044408457116,18.31568433014309,18.468442916870117,14303800,0.0,0.0
2010-05-25 00:00:00-04:00,18.01780128177731,18.659384822603652,17.971974302236404,18.65174674987793,18928700,0.0,0.0
2010-05-26 00:00:00-04:00,18.911442448527687,19.056562970813822,18.521909335115822,18.59065055847168,20492300,0.0,0.0
2010-05-27 00:00:00-04:00,18.850337178515513,19.20931794921449,18.68230244842399,19.186405181884766,13537400,0.0,0.0
2010-05-28 00:00:00-04:00,19.39262410179557,19.39262410179557,18.773954722383138,18.903799057006836,11274000,0.0,0.0
2010-06-01 00:00:00-04:00,18.773961918510082,19.010736458234458,18.55246353149414,18.55246353149414,10536700,0.0,0.0
2010-06-02 00:00:00-04:00,18.598286355553977,18.667027570488287,18.376786561473693,18.65938949584961,16284300,0.0,0.0
2010-06-03 00:00:00-04:00,18.674666502113215,18.865614006401433,18.392063554768562,18.667028427124023,12868800,0.0,0.0
2010-06-04 00:00:00-04:00,18.36914600609676,18.3996983005254,17.872682876139958,17.964338302612305,16140300,0.0,0.0
2010-06-07 00:00:00-04:00,18.03308026022259,18.132372307628884,17.811580486819373,17.86504554748535,16814800,0.0,0.0
2010-06-08 00:00:00-04:00,17.918518912589818,17.949071222452098,17.55953801259393,17.84977912902832,16035200,0.0,0.0
2010-06-09 00:00:00-04:00,17.971983926915538,18.147655323245555,17.689380911972922,17.781036376953125,11686700,0.0,0.0
2010-06-10 00:00:00-04:00,18.00252616616687,18.224025917443484,17.87268183602867,18.208749771118164,12304600,0.0,0.0
2010-06-11 00:00:00-04:00,18.017805663160527,18.20111508271285,17.742840805425157,17.933788299560547,10495800,0.0,0.0
2010-06-14 00:00:00-04:00,18.086550515434773,18.26222189573771,17.865050678415717,17.910879135131836,10096900,0.0,0.0
2010-06-15 00:00:00-04:00,18.063632711969248,18.277494430541992,17.719928095507854,18.277494430541992,9964600,0.0,0.0
2010-06-16 00:00:00-04:00,18.078913412195398,18.124740414563544,17.528985013335248,17.719932556152344,18229500,0.0,0.0
2010-06-17 00:00:00-04:00,17.750483629034203,17.765759782287372,17.078348910850433,17.32276153564453,22320700,0.0,0.0
2010-06-18 00:00:00-04:00,17.33803873728586,17.544260991416778,17.208194340410856,17.276935577392578,30122400,0.0,0.0
2010-06-21 00:00:00-04:00,17.422049472435877,17.551893830561934,17.139447988570453,17.192913055419922,13461300,0.0,0.0
2010-06-22 00:00:00-04:00,17.31511625533496,17.360943239214716,16.597153376088894,16.620067596435547,20283600,0.0,0.0
2010-06-23 00:00:00-04:00,16.58188445250482,16.895039773069954,16.360386053253404,16.68881607055664,13977400,0.0,0.0
2010-06-24 00:00:00-04:00,16.306913927352046,16.520774157430576,16.085414166983792,16.222896575927734,15902100,0.0,0.0
2010-06-25 00:00:00-04:00,16.199985791013805,16.49786489250112,16.131246028777817,16.291641235351562,21273000,0.0,0.0
2010-06-28 00:00:00-04:00,16.32982966875786,16.413847035502975,16.16943446695044,16.215261459350586,8009500,0.0,0.0
2010-06-29 00:00:00-04:00,15.993758467034262,16.02430930081723,15.657690554541235,15.73406982421875,16668000,0.0,0.0
2010-06-30 00:00:00-04:00,15.718796311338739,15.932658010888403,15.550763055358487,15.596590042114258,11343100,0.0,0.0
