Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,7.06586333109526,7.162079250653563,6.975661049882381,7.150052547454834,774400,0.0,0.0
2010-01-05 00:00:00-05:00,7.174106384798628,7.186133087758392,7.029781934836707,7.101944446563721,642600,0.0,0.0
2010-01-06 00:00:00-05:00,7.053835512554534,7.270321888423141,7.053835512554534,7.125998020172119,1144200,0.0,0.0
2010-01-07 00:00:00-05:00,7.083902750675211,7.198159570399352,6.96363286688036,7.071876049041748,595600,0.0,0.0
2010-01-08 00:00:00-05:00,7.053836156227075,7.065863433091536,6.9095122748062945,6.915525913238525,412000,0.0,0.0
2010-01-11 00:00:00-05:00,7.023768044545301,7.270321447908271,6.957619178819209,6.969646453857422,453400,0.0,0.0
2010-01-12 00:00:00-05:00,6.873430529467492,6.921538482509914,6.717079395333601,6.723093032836914,567000,0.0,0.0
2010-01-13 00:00:00-05:00,6.7832261631796085,6.8433613777160645,6.765185828215435,6.8433613777160645,415800,0.0,0.0
2010-01-14 00:00:00-05:00,6.777214917254746,6.879443891783695,6.759174003962523,6.819309234619141,263400,0.0,0.0
2010-01-15 00:00:00-05:00,6.855389265332493,6.915524490297097,6.783227339470173,6.849376201629639,791300,0.0,0.0
2010-01-19 00:00:00-05:00,6.849377475858187,7.071876932032845,6.813296219468622,7.047822952270508,584800,0.0,0.0
2010-01-20 00:00:00-05:00,6.9576175916082965,7.089914719388075,6.897482950611603,7.065860748291016,630700,0.0,0.0
2010-01-21 00:00:00-05:00,7.095933056876839,7.119987043910633,6.927555147640278,6.951609134674072,1092600,0.0,0.0
2010-01-22 00:00:00-05:00,6.957618326304917,7.04180752078062,6.8734297053211835,6.903496742248535,811500,0.0,0.0
2010-01-25 00:00:00-05:00,6.969644620433337,6.969644620433337,6.831333861337903,6.927550315856934,635600,0.0,0.0
2010-01-26 00:00:00-05:00,6.897483594373176,6.9275512044237715,6.795254064296328,6.825321674346924,463000,0.0,0.0
2010-01-27 00:00:00-05:00,6.801267158933076,6.861401800749479,6.668970029349922,6.855388164520264,581600,0.0,0.0
