Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.488082634380238,21.008813858032227,20.488082634380238,21.008813858032227,5765200,0.0,0.0
2010-01-05 00:00:00-05:00,21.017783914878805,21.390376807825568,20.770885897082263,21.246726989746094,8993400,0.0,0.0
2010-01-06 00:00:00-05:00,21.336506841715085,21.435266733810064,21.125522134658866,21.246726989746094,6270400,0.0,0.0
2010-01-07 00:00:00-05:00,21.24224016078228,21.314065080611865,20.389317739419987,20.443187713623047,8054600,0.0,0.0
2010-01-08 00:00:00-05:00,20.47461470546399,21.044725858730946,20.23220491510957,21.035747528076172,8536200,0.0,0.0
2010-01-11 00:00:00-05:00,21.16592609828798,21.1793927350873,20.555413447582584,20.865158081054688,7103800,0.0,0.0
2010-01-12 00:00:00-05:00,21.323052764778577,21.767470828508404,21.035752959412267,21.18838119506836,10575800,0.0,0.0
2010-01-13 00:00:00-05:00,21.32304836548273,21.97396281596999,21.25122342895982,21.897647857666016,8025800,0.0,0.0
2010-01-14 00:00:00-05:00,21.789913632372937,21.893161882605494,21.48914550131136,21.59688377380371,5474800,0.0,0.0
2010-01-15 00:00:00-05:00,21.53852404474224,21.794400498464583,21.35447253044298,21.51158905029297,6317800,0.0,0.0
2010-01-19 00:00:00-05:00,21.466695958613588,21.700127405631367,21.394871029718992,21.686660766601562,5786600,0.0,0.0
2010-01-20 00:00:00-05:00,21.51607772750116,21.605859324279077,21.004324852041005,21.170419692993164,6604400,0.0,0.0
2010-01-21 00:00:00-05:00,21.224288669980474,21.367938544612638,20.865163983400063,21.008813858032227,8963000,0.0,0.0
2010-01-22 00:00:00-05:00,20.999833202319827,21.138994752158997,20.164867328167595,20.2770938873291,11094000,0.0,0.0
2010-01-25 00:00:00-05:00,20.380341303415747,20.48807782789418,20.115486588114596,20.32647132873535,7615200,0.0,0.0
2010-01-26 00:00:00-05:00,20.232200514742857,20.712529969435163,19.98081244840887,20.456653594970703,7274400,0.0,0.0
2010-01-27 00:00:00-05:00,20.398300417180682,20.73049181248832,20.182825611754726,20.69009017944336,6530800,0.0,0.0
2010-01-28 00:00:00-05:00,20.573380511808843,20.67662877519345,19.801260979177204,20.00326919555664,10321600,0.0,0.0
2010-01-29 00:00:00-05:00,20.128962372106518,20.46564216086001,19.56334108047511,19.599252700805664,8996200,0.0,0.0
2010-02-01 00:00:00-05:00,19.662090664804413,20.061616897583008,19.603732380961333,20.061616897583008,6332000,0.0,0.0
2010-02-02 00:00:00-05:00,20.039174129887954,20.32198553845854,19.78778773332867,20.2770938873291,5989600,0.0,0.0
2010-02-03 00:00:00-05:00,20.04815246011384,20.335452177576673,19.98979416986627,20.2770938873291,3605200,0.0,0.0
2010-02-04 00:00:00-05:00,20.088555938883097,20.124469263092152,19.35683822631836,19.35683822631836,8287200,0.0,0.0
2010-02-05 00:00:00-05:00,19.30297455520027,19.617209367191922,18.889981502968123,19.599252700805664,8956000,0.0,0.0
2010-02-08 00:00:00-05:00,19.44661514957925,19.886542990735506,19.43314851245891,19.635156631469727,7368200,0.0,0.0
2010-02-09 00:00:00-05:00,20.30402897460152,20.945965033054602,20.151400784918096,20.869651794433594,17385000,0.0,0.0
2010-02-10 00:00:00-05:00,20.86067687305973,20.936990124151276,20.67662535358059,20.802318572998047,8277000,0.0,0.0
2010-02-11 00:00:00-05:00,20.76640336371329,21.20633301668094,20.55541858059294,21.170419692993164,8110800,0.0,0.0
2010-02-12 00:00:00-05:00,20.8741416223351,21.251222958849137,20.690090119539054,21.170419692993164,10075200,0.0,0.0
2010-02-16 00:00:00-05:00,21.25570884227607,21.70012675376462,21.01330078481456,21.291622161865234,7406600,0.0,0.0
2010-02-17 00:00:00-05:00,21.376913476415815,21.376913476415815,21.09410379395532,21.183883666992188,5900200,0.0,0.0
2010-02-18 00:00:00-05:00,21.20184352764885,21.291625126682334,21.10308359746786,21.233266830444336,6124200,0.0,0.0
2010-02-19 00:00:00-05:00,21.192865989254052,21.43527580197971,21.11655274030799,21.327537536621094,7719200,0.0,0.0
2010-02-22 00:00:00-05:00,21.44873336911723,21.44873336911723,21.071652168548383,21.246726989746094,7004400,0.0,0.0
2010-02-23 00:00:00-05:00,21.130020544124417,21.31407206855768,21.076152264701484,21.197357177734375,6853000,0.0,0.0
2010-02-24 00:00:00-05:00,21.3275336861082,21.673191679824235,21.28713205794811,21.623811721801758,8553000,0.0,0.0
2010-02-25 00:00:00-05:00,21.26918305227365,21.623817762479003,21.10308647208186,21.61932945251465,8585600,0.0,0.0
2010-02-26 00:00:00-05:00,21.610348065799716,21.650749699535876,21.430786581093567,21.605859756469727,7802600,0.0,0.0
2010-03-01 00:00:00-05:00,21.762976902771484,22.66976782110883,21.619327025850875,22.660789489746094,14395800,0.0,0.0
2010-03-02 00:00:00-05:00,22.696699999105167,23.033379677447133,22.696699999105167,22.898706436157227,13258600,0.0,0.0
2010-03-03 00:00:00-05:00,22.939114458338075,22.970537766744524,22.301668245016494,22.373493194580078,9116000,0.0,0.0
2010-03-04 00:00:00-05:00,22.346549760557327,22.517134593541165,22.03680510357511,22.27921485900879,7323200,0.0,0.0
2010-03-05 00:00:00-05:00,22.44531024850416,22.79545654039962,22.33308369726164,22.746076583862305,5232600,0.0,0.0
2010-03-08 00:00:00-05:00,22.840348091290142,22.840348091290142,22.427353494003427,22.454288482666016,6663800,0.0,0.0
2010-03-09 00:00:00-05:00,22.44530775556992,22.73260742085064,22.368994531172703,22.575490951538086,5581600,0.0,0.0
2010-03-10 00:00:00-05:00,22.512647592297707,22.84034892703096,22.46326763416342,22.80892562866211,5765000,0.0,0.0
2010-03-11 00:00:00-05:00,22.687721668856415,22.92115311799981,22.633851687363894,22.898706436157227,5664800,0.0,0.0
2010-03-12 00:00:00-05:00,22.939114928511795,22.939114928511795,22.750575074208665,22.804443359375,4135800,0.0,0.0
2010-03-15 00:00:00-04:00,22.76851722109683,22.858297068309458,22.597932428999364,22.826873779296875,4662600,0.0,0.0
2010-03-16 00:00:00-04:00,22.87177498086787,23.01542485141487,22.80443835485579,23.010934829711914,5143800,0.0,0.0
2010-03-17 00:00:00-04:00,23.05133576896441,23.352103853672354,23.05133576896441,23.17254066467285,4141600,0.0,0.0
