Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,10.046574215899113,10.09945129386712,9.77337836101357,9.852693557739258,9625000,0.0,0.0
2010-01-05 00:00:00-05:00,9.914380285924027,10.390270506030282,9.870316205451656,10.372645378112793,13355100,0.0,0.0
2010-01-06 00:00:00-05:00,10.363834239664188,10.390272356475108,10.028948345066416,10.064199447631836,10523900,0.0,0.0
2010-01-07 00:00:00-05:00,10.037763274755195,10.346210271823958,9.932009946578525,10.214018821716309,10055100,0.0,0.0
2010-01-08 00:00:00-05:00,10.169950818064418,10.258078977916812,9.896754194883934,9.984882354736328,7894500,0.0,0.0
2010-01-11 00:00:00-05:00,10.002510738179739,10.196391391947216,9.896756584639594,10.099451065063477,5987200,0.0,0.0
2010-01-12 00:00:00-05:00,10.020133450586801,10.205201913914891,9.923193147111105,9.984882354736328,6162800,0.0,0.0
2010-01-13 00:00:00-05:00,9.976066313239498,10.26688797498926,9.923190105895266,10.161134719848633,5798800,0.0,0.0
2010-01-14 00:00:00-05:00,10.134702169425985,10.214017364354781,10.02013587013468,10.099451065063477,4768700,0.0,0.0
2010-01-15 00:00:00-05:00,10.125887259477581,10.169951341672453,9.870316591290285,9.940818786621094,6296700,0.0,0.0
2010-01-19 00:00:00-05:00,9.923191597642132,10.134698139719024,9.879127524596376,9.958442687988281,6703200,0.0,0.0
2010-01-20 00:00:00-05:00,9.905567178959657,10.028946434662524,9.614745428080147,9.984882354736328,12862100,0.0,0.0
2010-01-21 00:00:00-05:00,10.143516582534318,10.363836225905857,9.79981763631173,10.293334007263184,23729200,0.0,0.0
2010-01-22 00:00:00-05:00,10.381461360340154,10.54890475995606,10.161141716968615,10.293334007263184,14307800,0.0,0.0
2010-01-25 00:00:00-05:00,10.249265095951115,10.522460854745782,9.82625114235128,9.976068496704102,15228900,0.0,0.0
2010-01-26 00:00:00-05:00,9.852688042782097,10.531271647415554,9.782185871922833,10.231637001037598,12293100,0.0,0.0
2010-01-27 00:00:00-05:00,10.222826308373985,10.222826308373985,9.676433146124271,10.037757873535156,14414100,0.0,0.0
2010-01-28 00:00:00-05:00,10.099450192473592,10.34620790169134,10.011322018955264,10.09063720703125,12265800,0.0,0.0
2010-01-29 00:00:00-05:00,10.125886738138222,10.35501928139251,9.958444242961578,9.984882354736328,10968500,0.0,0.0
2010-02-01 00:00:00-05:00,10.020131840032095,10.258077329116677,9.967255624981489,10.19638729095459,7690200,0.0,0.0
2010-02-02 00:00:00-05:00,10.240456432528859,10.346209755427202,10.099452001997737,10.178767204284668,11319700,0.0,0.0
2010-02-03 00:00:00-05:00,10.143513159498234,10.249266451774675,10.037759867221794,10.108262062072754,8359700,0.0,0.0
2010-02-04 00:00:00-05:00,10.028947751914632,10.161139168603484,9.720499992370605,9.720499992370605,12613300,0.0,0.0
2010-02-05 00:00:00-05:00,9.72931118967575,9.99369481492095,9.711686062900672,9.949630737304688,12133600,0.0,0.0
2010-02-08 00:00:00-05:00,9.967258095832626,10.037760293678891,9.782189616373055,9.91438102722168,7988800,0.0,0.0
2010-02-09 00:00:00-05:00,10.002506813389736,10.443145865249157,10.002506813389736,10.266889572143555,13597100,0.0,0.0
2010-02-10 00:00:00-05:00,10.231641609754083,10.372646855438852,10.020135001905754,10.169952392578125,11550400,0.0,0.0
2010-02-11 00:00:00-05:00,10.143511652182157,10.57533774158846,10.143511652182157,10.469584465026855,14928300,0.0,0.0
2010-02-12 00:00:00-05:00,10.478398581196567,10.610589981079102,10.407896389198893,10.610589981079102,13841000,0.0,0.0
2010-02-16 00:00:00-05:00,10.663468328074547,10.971915245056152,10.592966127595751,10.971915245056152,10677900,0.0,0.0
2010-02-17 00:00:00-05:00,10.971915081534332,10.971915081534332,10.637029214024816,10.830910682678223,8076000,0.0,0.0
2010-02-18 00:00:00-05:00,10.839722023293731,11.007164511420587,10.83090903958906,10.96310043334961,9945300,0.0,0.0
2010-02-19 00:00:00-05:00,10.910224403820422,11.183420179848783,10.874973308834427,10.954288482666016,11230200,0.0,0.0
2010-02-22 00:00:00-05:00,10.97191567968781,11.218673391138436,10.97191567968781,11.015979766845703,10156200,0.0,0.0
2010-02-23 00:00:00-05:00,11.024793799661987,11.112921141896825,10.874976393364859,10.927852630615234,11993800,0.0,0.0
2010-02-24 00:00:00-05:00,10.945475306392648,11.121730778224176,10.874973117660037,10.96310043334961,11230000,0.0,0.0
2010-02-25 00:00:00-05:00,10.901411419960823,11.015977688778406,10.751594056157245,10.954288482666016,6476800,0.0,0.0
2010-02-26 00:00:00-05:00,10.92785072930368,11.192234390913969,10.92785072930368,11.086481094360352,7985500,0.0,0.0
2010-03-01 00:00:00-05:00,11.095291761849682,11.359675368241431,11.095291761849682,11.201045036315918,10934300,0.0,0.0
2010-03-02 00:00:00-05:00,11.293619606982572,11.328884582678445,11.12611034183967,11.134926795959473,8712700,0.005,0.0
2010-03-03 00:00:00-05:00,11.1613724452032,11.231902378444365,11.064393997192383,11.064393997192383,9701900,0.0,0.0
2010-03-04 00:00:00-05:00,11.108476638793945,11.187822191839476,11.055578762647041,11.108476638793945,9861300,0.0,0.0
2010-03-05 00:00:00-05:00,11.1172903507685,11.240718146827334,11.06439332444548,11.179004669189453,10028900,0.0,0.0
2010-03-08 00:00:00-05:00,11.179005348905054,11.320065215387382,11.020312578720874,11.064393997192383,9748300,0.0,0.0
2010-03-09 00:00:00-05:00,11.108474740236712,11.328880978409797,11.06439332444548,11.179004669189453,12231800,0.0,0.0
2010-03-10 00:00:00-05:00,11.196639052228713,11.5316567045988,11.161374080441506,11.302433967590332,11039700,0.0,0.0
2010-03-11 00:00:00-05:00,11.240721952245577,11.408230380020637,11.161375545116153,11.320068359375,8684200,0.0,0.0
2010-03-12 00:00:00-05:00,11.35533236102583,11.514025161662175,11.249537440862696,11.461127281188965,9520500,0.0,0.0
2010-03-15 00:00:00-04:00,11.452310827646215,11.531657227964388,11.258353894405445,11.461127281188965,10012400,0.0,0.0
2010-03-16 00:00:00-04:00,11.469943299704138,11.760879529314062,11.469943299704138,11.619819641113281,9229900,0.0,0.0
2010-03-17 00:00:00-04:00,11.619817879382781,11.681531360918163,11.425860142121845,11.487573623657227,7235200,0.0,0.0
2010-03-18 00:00:00-04:00,11.478760713171091,11.70798263028135,11.478760713171091,11.514025688171387,7053800,0.0,0.0
2010-03-19 00:00:00-04:00,11.293617248535156,11.646266931850011,11.223086471089019,11.293617248535156,10408300,0.0,0.0
2010-03-22 00:00:00-04:00,11.240724079235951,11.514028328754279,11.20545909614812,11.39941692352295,7060300,0.0,0.0
2010-03-23 00:00:00-04:00,11.425860142121845,11.531655042232412,11.284800275307756,11.487573623657227,6042500,0.0,0.0
2010-03-24 00:00:00-04:00,11.487575801033927,11.549290135049887,11.320067387638119,11.461127281188965,5795900,0.0,0.0
2010-03-25 00:00:00-04:00,11.505211290640878,11.725617633983486,11.487578379597402,11.522843360900879,6766100,0.0,0.0
2010-03-26 00:00:00-04:00,11.531656533694509,11.6550843535121,11.320066706107124,11.505208015441895,9135200,0.0,0.0
2010-03-29 00:00:00-04:00,11.558105309437998,11.690349585213673,11.540473243804529,11.619819641113281,7169500,0.0,0.0
2010-03-30 00:00:00-04:00,11.655083387950347,11.690348356293397,11.390595704985898,11.540472030639648,5799800,0.0,0.0
2010-03-31 00:00:00-04:00,11.51402660608729,11.831411406392354,11.51402660608729,11.655086517333984,8113800,0.0,0.0
2010-04-01 00:00:00-04:00,11.78733067154825,11.840228561788143,11.549292267427337,11.646270751953125,7826300,0.0,0.0
2010-04-05 00:00:00-04:00,11.707983039046102,11.787329445762847,11.531658157888534,11.602188110351562,7981900,0.0,0.0
2010-04-06 00:00:00-04:00,11.55810502862698,11.857857704162598,11.549289416416052,11.857857704162598,9833100,0.0,0.0
2010-04-07 00:00:00-04:00,11.822595895278331,11.8754937866092,11.619822466874165,11.725617408752441,14908500,0.0,0.0
2010-04-08 00:00:00-04:00,11.840226330436817,11.946021250195567,11.787328450165802,11.813776969909668,10384500,0.0,0.0
2010-04-09 00:00:00-04:00,11.849044420552035,11.849044420552035,11.646270992147869,11.725617408752441,10548100,0.0,0.0
2010-04-12 00:00:00-04:00,11.760880735218695,11.884307729658367,11.6903507838865,11.769697189331055,8588000,0.0,0.0
2010-04-13 00:00:00-04:00,11.796143532079734,11.840224953716138,11.584553717164814,11.760878562927246,6900100,0.0,0.0
2010-04-14 00:00:00-04:00,11.743246597811337,11.972469336039568,11.725614532215532,11.901939392089844,7695800,0.0,0.0
2010-04-15 00:00:00-04:00,11.840227790105299,11.95483917750244,11.778513448717062,11.937206268310547,9572700,0.0,0.0
2010-04-16 00:00:00-04:00,11.901941325936585,11.928389849019316,11.646270027381133,11.796146392822266,9006800,0.0,0.0
2010-04-19 00:00:00-04:00,11.972470522114996,12.298671755394025,11.90194057117809,12.122346878051758,15923800,0.0,0.0
2010-04-20 00:00:00-04:00,12.184060108390595,12.298671486351695,11.901940310814542,12.113530158996582,10432400,0.0,0.0
2010-04-21 00:00:00-04:00,12.184060132102118,12.184060132102118,11.813777476671278,11.9724702835083,10535500,0.0,0.0
2010-04-22 00:00:00-04:00,11.954837699284656,12.06063261900429,11.65508500635405,11.849041938781738,11900800,0.0,0.0
2010-04-23 00:00:00-04:00,11.884305124435501,12.316302032623993,11.857856608679684,12.307485580444336,9828200,0.0,0.0
2010-04-26 00:00:00-04:00,12.245774197108481,12.316304145076495,11.928388590469117,11.963653564453125,14974500,0.0,0.0
2010-04-27 00:00:00-04:00,11.99010226803196,11.998917880457068,11.584554669063087,11.619819641113281,13680900,0.0,0.0
2010-04-28 00:00:00-04:00,11.707981801190824,11.796144652840049,11.566921911178675,11.663900375366211,10956400,0.0,0.0
2010-04-29 00:00:00-04:00,11.769692168753611,11.981281932492713,11.743242817698986,11.831405639648438,10696200,0.0,0.0
2010-04-30 00:00:00-04:00,11.857857992256285,11.893122964306482,11.611003187904918,11.619819641113281,9388600,0.0,0.0
2010-05-03 00:00:00-04:00,11.743247023403836,11.857858396671634,11.637452103645085,11.813776969909668,12614000,0.0,0.0
2010-05-04 00:00:00-04:00,11.69916772569524,11.734432702831407,11.346517113550181,11.469944953918457,10092900,0.0,0.0
2010-05-05 00:00:00-04:00,11.434676593993506,11.813774775860589,11.293616727179419,11.487573623657227,15068800,0.0,0.0
2010-05-06 00:00:00-04:00,11.663900156999569,11.663900156999569,10.4913387922467,11.09084415435791,15622000,0.0,0.0
2010-05-07 00:00:00-04:00,11.082028953561617,11.443495165994996,10.843990576918095,10.92333698272705,16301500,0.0,0.0
2010-05-10 00:00:00-04:00,11.311251882673844,11.434679720273321,11.240721929983675,11.425863265991211,8185400,0.0,0.0
2010-05-11 00:00:00-04:00,11.302433013976271,11.390595856397397,11.082026748706637,11.337697982788086,9920400,0.0,0.0
2010-05-12 00:00:00-04:00,11.355334737872525,11.619822514033377,11.337701827096186,11.58455753326416,9007000,0.0,0.0
2010-05-13 00:00:00-04:00,11.575737967719181,11.769695730229238,11.33769878089549,11.364148139953613,8129200,0.0,0.0
2010-05-14 00:00:00-04:00,11.355330887464127,11.408227920289695,11.13492462219685,11.267168045043945,8655300,0.0,0.0
2010-05-17 00:00:00-04:00,11.293618197365092,11.443493694778274,11.099660434855036,11.364148139953613,8054200,0.0,0.0
2010-05-18 00:00:00-04:00,11.434677824473354,11.487574859829296,11.117292249204827,11.143741607666016,8656600,0.0,0.0
2010-05-19 00:00:00-04:00,11.090847538762334,11.126112521366368,10.702932730117968,10.826359748840332,13401800,0.0,0.0
2010-05-20 00:00:00-04:00,10.614768810262067,10.667666699362387,10.288567543029785,10.288567543029785,11533400,0.0,0.0
2010-05-21 00:00:00-04:00,10.138690191167262,10.544237832445287,10.015262355723223,10.50015640258789,10371800,0.0,0.0
2010-05-24 00:00:00-04:00,10.46489006077674,10.614766398257093,10.411993024479694,10.447257995605469,6802100,0.0,0.0
2010-05-25 00:00:00-04:00,10.173954474220952,10.720561981201172,10.094608074036467,10.720561981201172,14016400,0.0,0.0
2010-05-26 00:00:00-04:00,10.747006288330349,11.064391764657769,10.676476369320469,10.843985557556152,13468100,0.0,0.0
2010-05-27 00:00:00-04:00,11.07321166666928,11.143741607666016,10.923335331855414,11.143741607666016,6323300,0.0,0.0
2010-05-28 00:00:00-04:00,11.143740532215398,11.143740532215398,10.852804343485483,10.967414855957031,8796100,0.0,0.0
2010-06-01 00:00:00-04:00,10.843991726731794,10.993868100088596,10.747012402334196,10.755828857421875,8680400,0.0,0.0
2010-06-02 00:00:00-04:00,10.932149483656168,11.126107215881348,10.879252455365824,11.126107215881348,7003800,0.0,0.0
2010-06-03 00:00:00-04:00,11.196639759578876,11.25835409469274,10.940968487773727,11.117293357849121,8917700,0.0,0.0
2010-06-04 00:00:00-04:00,10.879252407872146,10.91451737350613,10.56186687638321,10.597132682800293,8929200,0.0,0.0
2010-06-07 00:00:00-04:00,10.61036208711651,10.61036208711651,10.239925430008233,10.284025192260742,10398000,0.005,0.0
2010-06-08 00:00:00-04:00,10.354584825890901,10.513343638920364,10.222286375788372,10.486884117126465,8015000,0.0,0.0
2010-06-09 00:00:00-04:00,10.522163715567524,10.769121213913929,10.389864424889321,10.442784309387207,9334800,0.0,0.0
2010-06-10 00:00:00-04:00,10.645641566700837,10.751480489816544,10.557442884670909,10.628002166748047,8294000,0.0,0.0
2010-06-11 00:00:00-04:00,10.504525589026008,10.689743960367181,10.442786412290015,10.645644187927246,7337100,0.0,0.0
2010-06-14 00:00:00-04:00,10.804399951524196,10.927879110920909,10.59272211352951,10.619181632995605,7904000,0.0,0.0
2010-06-15 00:00:00-04:00,10.680922304091258,10.901420293498756,10.654462780879621,10.892601013183594,9283700,0.0,0.0
2010-06-16 00:00:00-04:00,10.822044112001981,10.883783293497695,10.610365356197757,10.663285255432129,5783000,0.0,0.0
2010-06-17 00:00:00-04:00,10.67210745173502,10.919065066819218,10.557448348733999,10.910244941711426,9015800,0.0,0.0
2010-06-18 00:00:00-04:00,10.901419663771504,10.93669930639343,10.698561928978686,10.813220977783203,7188100,0.0,0.0
2010-06-21 00:00:00-04:00,10.910241255276473,10.98080055003085,10.680923126758177,10.760302543640137,6845600,0.0,0.0
2010-06-22 00:00:00-04:00,10.751482128290345,10.866141189422427,10.451605554329266,10.469244956970215,6035200,0.0,0.0
2010-06-23 00:00:00-04:00,10.469243831069637,10.566262637993896,10.27520537608809,10.442784309387207,5360100,0.0,0.0
2010-06-24 00:00:00-04:00,10.398686034251059,10.539804624933828,10.275206846837062,10.301667213439941,6276900,0.0,0.0
2010-06-25 00:00:00-04:00,10.319306992318777,10.354586641273606,10.125268502500633,10.266387939453125,7782600,0.0,0.0
2010-06-28 00:00:00-04:00,10.213464912530652,10.363403584879112,10.151725756081142,10.239924430847168,6263900,0.0,0.0
2010-06-29 00:00:00-04:00,10.11644780544601,10.11644780544601,9.754831243979279,9.798930168151855,7296800,0.0,0.0
2010-06-30 00:00:00-04:00,9.798930168151855,9.992968630816831,9.754831243979279,9.798930168151855,7743800,0.0,0.0
2010-07-01 00:00:00-04:00,9.746013197726338,9.992970758431646,9.446135739160413,9.693093299865723,8917700,0.0,0.0
2010-07-02 00:00:00-04:00,9.728369404566978,9.746009644466877,9.340293379231467,9.481411933898926,5719600,0.0,0.0
2010-07-06 00:00:00-04:00,9.710732126715953,9.710732126715953,9.305015772868245,9.375575065612793,8779200,0.0,0.0
2010-07-07 00:00:00-04:00,9.331476741740408,9.966511315868528,9.190358134408214,9.957691192626953,9879100,0.0,0.0
2010-07-08 00:00:00-04:00,9.984148522716486,10.160547584172038,9.984148522716486,10.081168174743652,8956400,0.0,0.0
2010-07-09 00:00:00-04:00,10.072352232962414,10.319309843888849,10.072352232962414,10.222290992736816,6138700,0.0,0.0
2010-07-12 00:00:00-04:00,10.142907617984433,10.513344311323207,10.142907617984433,10.460424423217773,9074300,0.0,0.0
2010-07-13 00:00:00-04:00,10.58390717990632,10.725025807723732,10.522167990519545,10.672106742858887,7928000,0.0,0.0
2010-07-14 00:00:00-04:00,10.583900918461087,10.78675861565448,10.398682618742702,10.636820793151855,7487200,0.0,0.0
2010-07-15 00:00:00-04:00,10.601543726283435,10.610363006591797,10.389865017354285,10.610363006591797,7701100,0.0,0.0
2010-07-16 00:00:00-04:00,10.513344341928084,10.59272375375077,10.345765396717287,10.372225761413574,6927300,0.0,0.0
2010-07-19 00:00:00-04:00,10.407502931394248,10.407502931394248,9.878307539186805,10.142905235290527,11930700,0.0,0.0
2010-07-20 00:00:00-04:00,9.992968278455283,10.12526672857417,9.895949471110303,10.116447448730469,9922500,0.0,0.0
2010-07-21 00:00:00-04:00,10.204646045573948,10.275205330502747,9.966508669222511,10.028247833251953,6480200,0.0,0.0
2010-07-22 00:00:00-04:00,10.195827623044082,10.425144897776514,10.151727855972542,10.31048583984375,6251500,0.0,0.0
2010-07-23 00:00:00-04:00,10.301668692569526,10.486887079717892,10.22228926362976,10.42514705657959,7791900,0.0,0.0
2010-07-26 00:00:00-04:00,10.513345711740634,10.680923837652555,10.398686639850078,10.645644187927246,9002000,0.0,0.0
2010-07-27 00:00:00-04:00,10.707383452272854,10.760302502570084,10.530984374927053,10.583904266357422,6161200,0.0,0.0
2010-07-28 00:00:00-04:00,10.583905630553406,10.707384832384498,10.504526203742936,10.59272575378418,4587300,0.0,0.0
2010-07-29 00:00:00-04:00,10.892603214564511,10.927882866354361,10.425146776932465,10.59272575378418,5862900,0.0,0.0
2010-07-30 00:00:00-04:00,10.398684079430852,10.689741328282295,10.336944917896606,10.628002166748047,4833600,0.0,0.0
2010-08-02 00:00:00-04:00,10.707383974494222,10.866141974262007,10.636824676567834,10.857322692871094,4916500,0.0,0.0
2010-08-03 00:00:00-04:00,10.804403032257738,10.83086255926842,10.55744548418057,10.645644187927246,5026200,0.0,0.0
2010-08-04 00:00:00-04:00,10.689744162065264,10.830862763629181,10.628004984164354,10.716203689575195,5607900,0.0,0.0
2010-08-05 00:00:00-04:00,10.628000673847916,10.80439885426236,10.583900918461087,10.636820793151855,3050400,0.0,0.0
2010-08-06 00:00:00-04:00,10.522167911862482,10.680925946403612,10.407508817334612,10.539807319641113,4141900,0.0,0.0
2010-08-09 00:00:00-04:00,10.566264670731826,10.716203390999182,10.539805143959112,10.70738410949707,4438700,0.0,0.0
2010-08-10 00:00:00-04:00,10.583905150594797,10.619184800784785,10.301667949074895,10.495705604553223,6103600,0.0,0.0
2010-08-11 00:00:00-04:00,10.319305561895744,10.319305561895744,10.072348053444262,10.081168174743652,4565500,0.0,0.0
2010-08-12 00:00:00-04:00,9.887129711822384,10.231106872301032,9.807750302394,10.081168174743652,5090000,0.0,0.0
2010-08-13 00:00:00-04:00,10.037067174191362,10.134085973146071,9.95768777453162,10.054706573486328,2976900,0.0,0.0
2010-08-16 00:00:00-04:00,9.984150753825451,10.107629956211012,9.904771326658537,10.001791000366211,3330300,0.0,0.0
2010-08-17 00:00:00-04:00,10.107625598552223,10.204644389299336,10.037066325075616,10.142905235290527,2548300,0.0,0.0
2010-08-18 00:00:00-04:00,10.134088552812013,10.257567743840648,10.054709132945975,10.17818832397461,3981100,0.0,0.0
2010-08-19 00:00:00-04:00,10.107627348955857,10.18700675564691,9.754830920476765,9.87830924987793,6323800,0.0,0.0
2010-08-20 00:00:00-04:00,9.790114237487167,9.948872269317038,9.719554925310925,9.94005298614502,4780800,0.0,0.0
2010-08-23 00:00:00-04:00,9.966510708485288,10.107629307217374,9.737192564979052,9.746012687683105,4878500,0.0,0.0
2010-08-24 00:00:00-04:00,9.618069088804221,9.821019615184706,9.512182186937386,9.715132713317871,6790600,0.005,0.0
2010-08-25 00:00:00-04:00,9.618064748792312,9.715128329507433,9.512177894705381,9.653360366821289,7676100,0.0,0.0
