Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-11 00:00:00-05:00,16.082152812535007,16.305374420791626,15.600195176133978,15.752391815185547,50610600,0.0,0.0
2011-02-14 00:00:00-05:00,15.75239441490232,15.879225290924538,15.574831962585447,15.57483196258545,6275900,0.0,0.0
2011-02-15 00:00:00-05:00,15.676291303093477,15.803122140444787,15.590046294988886,15.696584701538086,4337800,0.0,0.0
2011-02-16 00:00:00-05:00,15.752395789565572,15.95025263142369,15.55453991535033,15.584979057312012,4627100,0.0,0.0
2011-02-17 00:00:00-05:00,15.56468707930147,15.772689662875573,15.478442034821263,15.498734474182129,3290700,0.0,0.0
2011-02-18 00:00:00-05:00,15.564684235697579,15.91981008459735,15.422633315552034,15.914737701416016,2583800,0.0,0.0
2011-02-22 00:00:00-05:00,15.798054986329532,15.94517927982293,15.579905705711251,15.584979057312012,2454300,0.0,0.0
2011-02-23 00:00:00-05:00,15.605273219034158,15.676298209596757,15.346538080729502,15.432783126831055,2671200,0.0,0.0
2011-02-24 00:00:00-05:00,15.498731737967296,15.549464278877263,15.37190086951374,15.453072547912598,1698000,0.0,0.0
2011-02-25 00:00:00-05:00,15.488589654541832,15.60020049673612,15.371904492653528,15.473369598388672,2225900,0.0,0.0
2011-02-28 00:00:00-05:00,15.508882095103083,15.620493904940332,15.432783749623207,15.473369598388672,2380400,0.0,0.0
2011-03-01 00:00:00-05:00,15.549464067018404,15.61541665959559,15.336388172213846,15.447999954223633,1908000,0.0,0.0
2011-03-02 00:00:00-05:00,15.508885383605955,15.56976465348447,15.351615307247615,15.508885383605957,2197000,0.0,0.0
2011-03-03 00:00:00-05:00,15.564684741846845,15.610343933105469,15.488586412296726,15.610343933105469,1901800,0.0,0.0
2011-03-04 00:00:00-05:00,15.625566505080545,15.69659246713294,15.554541510671125,15.650933265686035,892300,0.0,0.0
2011-03-07 00:00:00-05:00,15.696592503685455,15.747325057371599,15.574834955424498,15.676299095153809,1049600,0.0,0.0
2011-03-08 00:00:00-05:00,15.625568862910063,15.747327396903287,15.625568862910063,15.711813926696777,827400,0.0,0.0
2011-03-09 00:00:00-05:00,15.676293249360432,15.716879083646026,15.595121580789245,15.600194931030273,294100,0.0,0.0
2011-03-10 00:00:00-05:00,15.579906830468124,15.579906830468124,15.092876653349656,15.270440101623535,2715200,0.0,0.0
2011-03-11 00:00:00-05:00,15.270440101623535,15.463222638155525,15.204487493695234,15.270440101623535,1896900,0.0,0.0
2011-03-14 00:00:00-04:00,15.219710155509018,15.331321014964564,15.118245034081713,15.21463680267334,1967700,0.0,0.0
2011-03-15 00:00:00-04:00,15.123319092511016,15.321175991761162,15.016781580920533,15.158831596374512,1968400,0.0,0.0
2011-03-16 00:00:00-04:00,15.163896879436527,15.300874436563774,15.097945259880431,15.245068550109863,2062200,0.0,0.0
2011-03-17 00:00:00-04:00,15.321177467267733,15.427714989118316,15.250151485057426,15.29581069946289,1511400,0.0,0.0
2011-03-18 00:00:00-04:00,15.32624529183701,15.473369598388672,15.26029365045924,15.473369598388672,1906600,0.0,0.0
2011-03-21 00:00:00-04:00,15.488589288167613,15.72703102306914,15.422636680706956,15.635712623596191,1253000,0.0,0.0
2011-03-22 00:00:00-04:00,15.676296082817547,15.716881924438946,15.50887936517393,15.57483196258545,1014700,0.0,0.0
2011-03-23 00:00:00-04:00,15.488589733810356,15.559614727602675,15.194342086844074,15.229854583740234,2570500,0.0,0.0
2011-03-24 00:00:00-04:00,15.270435301971935,15.346533622272858,15.16897022980894,15.245068550109863,1411600,0.0,0.0
2011-03-25 00:00:00-04:00,15.224779945608452,15.265365791153297,14.966044817393986,14.976191520690918,2687100,0.0,0.0
2011-03-28 00:00:00-04:00,15.087799545441193,15.184191273533003,14.996481168053448,15.026921272277832,1552900,0.0,0.0
2011-03-29 00:00:00-04:00,15.092874357974562,15.163899339425218,14.986336885798579,15.113167762756348,1313800,0.0,0.0
2011-03-30 00:00:00-04:00,15.15375929270156,15.163905031257897,15.006634955738294,15.062440872192383,769700,0.0,0.0
2011-03-31 00:00:00-04:00,15.118241967975326,15.153755430622633,14.971118636151003,15.037070274353027,884400,0.0,0.0
2011-04-01 00:00:00-04:00,15.113166790894356,15.143605928466828,14.96096916774652,14.966042518615723,1869200,0.0,0.0
2011-04-04 00:00:00-04:00,14.93560314178467,15.06750735934268,14.839211412099447,14.935603141784668,1177900,0.0,0.0
2011-04-05 00:00:00-04:00,14.960968928081597,15.037067254615101,14.712380545329365,14.935603141784668,1021200,0.0,0.0
2011-04-06 00:00:00-04:00,14.94575309753418,14.96097315419727,14.818922194937414,14.94575309753418,725100,0.0,0.0
2011-04-07 00:00:00-04:00,14.97619036395687,14.996482801340498,14.778333535520334,14.823992729187012,1226100,0.0,0.0
2011-04-08 00:00:00-04:00,14.823990141698085,14.925455213834192,14.773258573272672,14.879796028137207,934800,0.0,0.0
2011-04-11 00:00:00-04:00,14.864575339704736,14.92038122375118,14.747891189100898,14.83920955657959,1160900,0.0,0.0
2011-04-12 00:00:00-04:00,14.763112359173235,14.83413733142415,14.34203394092069,14.57540225982666,1278100,0.0,0.0
2011-04-13 00:00:00-04:00,14.580478537092272,14.722529477750546,14.539892692281747,14.626137733459473,2766900,0.0,0.0
2011-04-14 00:00:00-04:00,14.605841521679285,14.793550642570102,14.494229751551385,14.773258209228516,785800,0.0,0.0
2011-04-15 00:00:00-04:00,14.76818871375822,14.788481152396518,14.555112786020308,14.651503562927246,863900,0.0,0.0
2011-04-18 00:00:00-04:00,14.605846812625018,14.631212605401378,14.321744901786355,14.46886920928955,882400,0.0,0.0
