Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,159.86611946164032,162.27037790105692,158.15266433831974,161.57957458496094,238700,0.0,0.0
2010-01-05 00:00:00-05:00,161.89785361900783,162.3177485257031,160.34693346230836,162.27711486816406,198800,0.0,0.0
2010-01-06 00:00:00-05:00,161.53214571299446,161.62696103448732,158.51836192187022,158.93148803710938,278500,0.0,0.0
2010-01-07 00:00:00-05:00,158.92474411817383,160.98359585080777,158.4777531035959,160.6788330078125,218300,0.0,0.0
2010-01-08 00:00:00-05:00,160.82107312463296,162.14171909843665,160.34021723976218,161.8098602294922,224400,0.0,0.0
2010-01-11 00:00:00-05:00,162.5074007019967,165.11483763688483,162.5074007019967,164.44435119628906,207900,0.0,0.0
2010-01-12 00:00:00-05:00,163.38111222743257,164.70175831841823,161.50511169433594,161.50511169433594,208100,0.0,0.0
2010-01-13 00:00:00-05:00,158.626802118123,162.50747368192148,158.626802118123,162.14852905273438,203400,0.0,0.0
2010-01-14 00:00:00-05:00,161.97924299059093,162.73776606047463,160.50959937564036,161.11912536621094,163900,0.0,0.0
2010-01-15 00:00:00-05:00,161.08519176759128,161.6608526240551,159.94062855390297,161.2477264404297,197000,0.0,0.0
2010-01-19 00:00:00-05:00,160.9768229165826,163.12372109760304,158.63351490048004,162.5480499267578,187600,0.0,0.0
2010-01-20 00:00:00-05:00,161.8640725956151,162.12820184046157,159.37854602639362,161.36289978027344,203000,0.0,0.0
2010-01-21 00:00:00-05:00,162.554878584854,162.554878584854,155.68750778119505,155.9313201904297,354700,0.0,0.0
2010-01-22 00:00:00-05:00,155.42331081866286,159.61551212947816,150.76379139847123,152.38243103027344,282600,0.0,0.0
2010-01-25 00:00:00-05:00,152.68045819889034,154.61062987793204,151.6103934326197,153.3712615966797,195600,0.0,0.0
2010-01-26 00:00:00-05:00,152.0777328253557,155.01701937430587,151.36661244503566,152.18609619140625,203100,0.0,0.0
2010-01-27 00:00:00-05:00,154.65807159399534,156.53407228562662,148.01419656903997,153.58123779296875,560200,0.0,0.0
2010-01-28 00:00:00-05:00,153.7369649168037,154.71898311046616,146.11107337292333,148.7523651123047,632900,0.0,0.0
2010-01-29 00:00:00-05:00,152.25379103397228,152.25379103397228,144.02514172180267,144.81076049804688,483100,0.0,0.0
2010-02-01 00:00:00-05:00,145.7792507848162,148.4747248628065,145.62348490865196,146.67323303222656,426400,0.0,0.0
2010-02-02 00:00:00-05:00,144.15377486651735,146.54448491922165,141.74273765024716,146.28712463378906,716700,0.0,0.0
2010-02-03 00:00:00-05:00,146.15849666772482,150.27621103414427,145.64378624720914,149.4296417236328,601700,0.0,0.0
2010-02-04 00:00:00-05:00,146.82224309826657,147.3843665097945,142.5623097436668,143.07025146484375,540500,0.0,0.0
2010-02-05 00:00:00-05:00,142.52165260785918,143.91679731900166,135.8303647950099,141.4041748046875,884900,0.0,0.0
2010-02-08 00:00:00-05:00,141.81728562633126,142.19655735504224,138.5732366014611,138.6071014404297,356400,0.0,0.0
2010-02-09 00:00:00-05:00,140.10381325962783,141.79695166256855,138.93893321167687,141.46510314941406,564800,0.0,0.0
2010-02-10 00:00:00-05:00,140.95718619902905,144.1944665630201,140.95718619902905,142.98895263671875,619400,0.0,0.0
2010-02-11 00:00:00-05:00,142.74511165897405,143.07019133034333,139.58909927772868,140.39503479003906,437100,0.0,0.0
2010-02-12 00:00:00-05:00,139.0947181415386,140.30023193359375,137.36094596123897,140.30023193359375,396400,0.0,0.0
