Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-10 00:00:00-05:00,28.516273887043948,28.79217822638778,26.540426164503387,26.99433708190918,35019100,0.0,0.0
2016-11-11 00:00:00-05:00,26.52262586197029,26.780732774019974,25.67710690689596,26.60272789001465,6020100,0.0,0.0
2016-11-14 00:00:00-05:00,26.113217492994576,27.083340564020336,25.588104942711627,26.869735717773438,4481900,0.0,0.0
2016-11-15 00:00:00-05:00,26.380224134041836,27.323647696310026,26.362425002693374,27.083341598510742,3667200,0.0,0.0
2016-11-16 00:00:00-05:00,27.385945247138803,28.51627226965211,27.243542029862507,28.213665008544922,4342300,0.0,0.0
2016-11-17 00:00:00-05:00,27.946659582493254,29.428543692431255,27.265794048001226,28.934581756591797,5252000,0.0,0.0
2016-11-18 00:00:00-05:00,28.605281359164135,29.459700912287243,28.293775291409307,29.085893630981445,4253400,0.0,0.0
2016-11-21 00:00:00-05:00,28.712077228309003,28.92568377156982,27.848759129066895,28.249267578125,5036700,0.0,0.0
2016-11-22 00:00:00-05:00,28.05346223810762,29.504197414134016,27.0833392153897,29.103687286376953,5601700,0.0,0.0
2016-11-23 00:00:00-05:00,29.103686147889242,29.789002696318292,28.92568127638706,29.388492584228516,3619500,0.0,0.0
2016-11-25 00:00:00-05:00,29.157090765734974,29.17489159577923,28.720982312714888,29.005788803100586,827800,0.0,0.0
2016-11-28 00:00:00-05:00,28.72098076767167,29.81570629279373,28.631976622238376,29.139291763305664,1928500,0.0,0.0
2016-11-29 00:00:00-05:00,29.41520012588151,29.691107921498883,29.12149489391852,29.53980255126953,2139500,0.0,0.0
2016-11-30 00:00:00-05:00,29.602089772649055,30.527712202555975,29.37068586275225,29.797895431518555,2764900,0.0,0.0
2016-12-01 00:00:00-05:00,29.406295204112084,29.602097519060173,28.645327642317426,28.934581756591797,2914900,0.0,0.0
2016-12-02 00:00:00-05:00,28.623076337017583,29.557597744318294,28.489571823762848,29.36179542541504,1213100,0.0,0.0
2016-12-05 00:00:00-05:00,29.254984907201745,30.047102934511056,29.148183353954238,29.949203491210938,2004700,0.0,0.0
2016-12-06 00:00:00-05:00,29.771202827534616,30.136111298032706,29.557596295827146,30.100509643554688,1622900,0.0,0.0
2016-12-07 00:00:00-05:00,30.323015723549993,31.132934711770513,30.260714524083856,30.92823028564453,3809400,0.0,0.0
2016-12-08 00:00:00-05:00,31.070634621638064,32.0407576988829,30.803628986512877,31.978456497192383,2603000,0.0,0.0
2016-12-09 00:00:00-05:00,31.880542998723527,32.494656094068816,31.68473734723964,32.37895584106445,1993100,0.0,0.0
2016-12-12 00:00:00-05:00,32.37896942865775,33.12213625205823,32.31666822161586,32.69047546386719,1258300,0.0,0.0
2016-12-13 00:00:00-05:00,32.904072468422775,33.01087402158741,31.747042627691915,32.55696487426758,1814000,0.0,0.0
2016-12-14 00:00:00-05:00,32.592569334742066,32.93077827851782,31.12403666482357,31.28424072265625,3886300,0.0,0.0
2016-12-15 00:00:00-05:00,31.204137277126453,31.38570028335247,30.394218308257166,30.598922729492188,1555100,0.0,0.0
2016-12-16 00:00:00-05:00,30.563314079023225,31.569038522848977,30.509911609340133,31.382131576538086,3784000,0.0,0.0
2016-12-19 00:00:00-05:00,31.42665811136614,31.898368385753248,30.501035003559974,30.687938690185547,1983200,0.0,0.0
2016-12-20 00:00:00-05:00,30.4565168282713,31.248634900189412,30.43871600253422,31.106231689453125,944900,0.0,0.0
2016-12-21 00:00:00-05:00,30.830333854962113,31.34654778114506,30.670129767192332,31.168542861938477,703600,0.0,0.0
2016-12-22 00:00:00-05:00,31.150731775030103,32.59256469511518,30.97272691442644,32.3344612121582,1438500,0.0,0.0
2016-12-23 00:00:00-05:00,32.405663719888906,32.993077430409286,32.01405571126219,32.797271728515625,888300,0.0,0.0
2016-12-27 00:00:00-05:00,32.619269931241796,33.366887682367974,32.58366827757851,33.23338317871094,822200,0.0,0.0
2016-12-28 00:00:00-05:00,33.15327598274564,33.51818438795738,32.939669489254854,33.135475158691406,533800,0.0,0.0
2016-12-29 00:00:00-05:00,33.260082933304616,33.785195445122014,33.05805050755731,33.616092681884766,658500,0.0,0.0
2016-12-30 00:00:00-05:00,33.5894097612328,34.28362537982969,33.53155619624155,33.68730926513672,773000,0.0,0.0
2017-01-03 00:00:00-05:00,33.56268459760321,34.35480259102764,33.25117866597338,33.36688232421875,2007000,0.0,0.0
2017-01-04 00:00:00-05:00,33.52708467707614,34.185701617376075,32.41900964014713,32.91297149658203,1712300,0.0,0.0
2017-01-05 00:00:00-05:00,32.91298709751953,33.562702235762785,32.46797644980538,32.59257888793945,1099600,0.0,0.0
2017-01-06 00:00:00-05:00,32.41454919518061,32.895161142512585,32.09414462545184,32.77946090698242,1368000,0.0,0.0
2017-01-09 00:00:00-05:00,32.761674383251105,33.01087917794823,32.12975689001659,32.8328742980957,1333800,0.0,0.0
2017-01-10 00:00:00-05:00,34.523929643398596,34.67523164612233,32.20987205192509,32.788387298583984,3712600,0.0,0.0
